GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,114917.9275,308,239,0,69,0,450,78,51,17,1,0,4,340,25-May-16,25.05.16 Wed,97388.7575,0,0,17529.17,0,0,0,307,340,374.3254967,90.29411765,97388.7575,,17529.17,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,118404.2183,297,249,0,48,0,499,98,109,17,1,1,2,340,26-May-16,26.05.16 Thu,110293.3283,0,0,8110.89,0,0,0,296,340,400.0142511,87.05882353,110293.3283,,8110.89,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,92989.20583,219,206,0,13,0,383,70,148,4,1,0,0,340,27-May-16,27.05.16 Fri,90223.96583,0,0,2765.24,0,0,0,218,340,426.5559901,64.11764706,90223.96583,,2765.24,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,84803.98083,187,178,0,9,0,286,65,97,1,1,2,2,340,28-May-16,28.05.16 Sat,80078.60083,0,0,4725.38,0,0,0,186,340,455.9353808,54.70588235,80078.60083,,4725.38,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,100938.6542,235,208,0,27,0,324,101,52,2,1,0,3,340,29-May-16,29.05.16 Sun,91901.71417,0,0,9036.94,0,0,2,234,340,431.3617699,68.82352941,91901.71417,,9036.94,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,121287.7375,276,247,0,29,0,378,72,31,1,1,0,6,340,30-May-16,30.05.16 Mon,111553.3075,0,0,9734.43,0,0,2,275,340,441.0463182,80.88235294,111553.3075,,9734.43,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,127640.0133,282,253,0,29,0,367,97,91,0,1,1,11,340,31-May-16,31.05.16 Tue,115887.1933,0,0,11752.82,0,0,3,281,340,454.2349229,82.64705882,115887.1933,,11752.82,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,121442.1175,275,240,0,35,0,374,68,75,0,1,1,2,340,01-Jun-16,01.06.16 Wed,106141.3675,0,0,15300.75,0,0,3,274,340,443.2194069,80.58823529,106141.3675,,15300.75,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,103380.5183,231,214,0,17,0,354,64,108,0,1,0,1,340,02-Jun-16,02.06.16 Thu,95959.27833,0,0,7421.24,0,0,3,230,340,449.4805145,67.64705882,95959.27833,,7421.24,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,82392.40167,188,175,0,13,0,330,49,92,3,1,2,1,340,03-Jun-16,03.06.16 Fri,76498.67167,0,0,5893.73,0,0,3,187,340,440.6010784,55,76498.67167,,5893.73,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,54499.83167,131,121,0,10,0,220,24,81,0,2,1,0,340,04-Jun-16,04.06.16 Sat,50098.59167,0,0,4401.24,0,0,2,129,340,422.4793152,37.94117647,50098.59167,,4401.24,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,53698.54083,128,120,0,8,0,198,43,46,0,2,0,0,340,05-Jun-16,05.06.16 Sun,51671.06083,0,0,2027.48,0,0,2,126,340,426.1788955,37.05882353,51671.06083,,2027.48,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,48375.61,116,110,0,6,0,178,30,42,1,2,0,0,340,06-Jun-16,06.06.16 Mon,47158.14,0,0,1217.47,0,0,4,114,340,424.3474561,33.52941176,47158.14,,1217.47,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,46208.24583,109,108,0,1,0,163,23,30,1,2,0,0,340,07-Jun-16,07.06.16 Tue,46006.58583,0,0,201.66,0,0,4,107,340,431.8527648,31.47058824,46006.58583,,201.66,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,43964.27417,103,103,0,0,0,155,19,25,1,2,0,0,340,08-Jun-16,08.06.16 Wed,43964.27417,0,0,0,0,0,4,101,340,435.2898432,29.70588235,43964.27417,,0,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,32843.02583,80,80,0,0,0,130,13,36,1,2,1,1,340,09-Jun-16,09.06.16 Thu,32843.02583,0,0,0,0,0,4,78,340,421.0644338,22.94117647,32843.02583,,0,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,27389.17417,69,69,0,0,0,114,11,22,1,2,0,0,340,10-Jun-16,10.06.16 Fri,27389.17417,0,0,0,0,0,4,67,340,408.7936443,19.70588235,27389.17417,,0,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,29152.20917,74,74,0,0,0,117,16,11,1,2,0,1,340,11-Jun-16,11.06.16 Sat,29152.20917,0,0,0,0,0,4,72,340,404.891794,21.17647059,29152.20917,,0,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,34752.445,85,84,0,1,0,124,26,15,1,3,0,0,340,12-Jun-16,12.06.16 Sun,34417.865,0,0,334.58,0,0,7,82,340,423.8103049,24.11764706,34417.865,,334.58,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,38340.82583,95,93,0,2,0,131,19,9,1,3,0,1,340,13-Jun-16,13.06.16 Mon,37668.74583,0,0,672.08,0,0,7,92,340,416.7481069,27.05882353,37668.74583,,672.08,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,43394.76333,102,93,0,9,0,143,21,14,1,3,1,0,340,14-Jun-16,14.06.16 Tue,40377.70333,0,0,3017.06,0,0,7,99,340,438.3309428,29.11764706,40377.70333,,3017.06,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,39430.82667,97,88,0,9,0,140,9,14,2,3,0,0,340,15-Jun-16,15.06.16 Wed,36393.32667,0,0,3037.5,0,0,7,94,340,419.4768794,27.64705882,36393.32667,,3037.5,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,33262.72667,81,79,0,2,0,131,14,30,2,3,0,1,340,16-Jun-16,16.06.16 Thu,32567.28667,0,0,695.44,0,0,6,78,340,426.4452137,22.94117647,32567.28667,,695.44,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,26377.73,67,67,0,0,0,117,10,24,1,3,0,0,340,17-Jun-16,17.06.16 Fri,26371.89,0,0,5.84,0,0,6,64,340,412.1520313,18.82352941,26371.89,,5.84,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,32581.37167,81,81,0,0,0,127,20,6,1,3,1,0,340,18-Jun-16,18.06.16 Sat,32581.37167,0,0,0,0,0,6,78,340,417.7098932,22.94117647,32581.37167,,0,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,39383.525,96,96,0,0,0,144,22,7,1,3,0,1,340,19-Jun-16,19.06.16 Sun,39383.525,0,0,0,0,0,6,93,340,423.4787634,27.35294118,39383.525,,0,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,51850.79917,126,116,0,10,0,199,43,13,1,3,0,0,340,20-Jun-16,20.06.16 Mon,48353.76917,0,0,3497.03,0,0,5,123,340,421.5512127,36.17647059,48353.76917,,3497.03,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,53497.7475,131,106,0,25,0,201,15,10,1,3,0,2,340,21-Jun-16,21.06.16 Tue,42717.8575,0,0,10779.89,0,0,5,128,340,417.9511523,37.64705882,42717.8575,,10779.89,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,52139.3275,120,100,0,20,0,187,17,28,1,4,0,0,340,22-Jun-16,22.06.16 Wed,43114.9175,0,0,9024.41,0,0,5,116,340,449.4769612,34.11764706,43114.9175,,9024.41,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,49836.455,120,100,0,20,0,193,16,16,1,4,0,0,340,23-Jun-16,23.06.16 Thu,40550.695,0,0,9285.76,0,0,5,116,340,429.6246121,34.11764706,40550.695,,9285.76,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,52653.92833,132,102,0,30,0,229,34,22,2,4,1,0,340,24-Jun-16,24.06.16 Fri,41553.22833,0,0,11100.7,0,0,5,128,340,411.3588151,37.64705882,41553.22833,,11100.7,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,53504.135,133,103,0,30,0,219,23,21,4,4,0,0,340,25-Jun-16,25.06.16 Sat,42403.435,0,0,11100.7,0,0,5,129,340,414.7607364,37.94117647,42403.435,,11100.7,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,55416.30667,139,109,0,30,0,227,17,11,4,4,0,1,340,26-Jun-16,26.06.16 Sun,42353.95667,0,0,13062.35,0,0,5,135,340,410.4911605,39.70588235,42353.95667,,13062.35,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,55209.03667,135,115,0,20,0,205,26,30,3,4,0,1,340,27-Jun-16,27.06.16 Mon,44942.45667,0,0,10266.58,0,0,5,131,340,421.443028,38.52941176,44942.45667,,10266.58,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,57385.81333,141,121,0,20,0,206,26,20,3,4,0,0,340,28-Jun-16,28.06.16 Tue,47609.64333,0,0,9776.17,0,0,5,137,340,418.8745499,40.29411765,47609.64333,,9776.17,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,50589.29583,131,111,0,20,0,192,11,21,3,4,0,0,340,29-Jun-16,29.06.16 Wed,40813.12583,0,0,9776.17,0,0,5,127,340,398.3409121,37.35294118,40813.12583,,9776.17,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,47908.86917,122,90,0,32,0,194,30,39,5,4,2,0,340,30-Jun-16,30.06.16 Thu,36111.50917,0,0,11797.36,0,0,5,118,340,406.0073658,34.70588235,36111.50917,,11797.36,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,37231.63333,96,64,0,32,0,165,9,35,3,4,0,1,340,01-Jul-16,01.07.16 Fri,25434.27333,0,0,11797.36,0,0,4,92,340,404.6916667,27.05882353,25434.27333,,11797.36,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,38329.0775,92,72,0,20,0,156,14,18,1,4,0,2,340,02-Jul-16,02.07.16 Sat,28552.9075,0,0,9776.17,0,0,5,88,340,435.5576989,25.88235294,28552.9075,,9776.17,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,42383.12,110,83,0,27,0,174,24,10,1,3,0,0,340,03-Jul-16,03.07.16 Sun,32650,0,0,9733.12,0,0,6,107,340,396.1039252,31.47058824,32650,,9733.12,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,42598.76333,113,86,0,27,0,183,17,14,1,3,0,0,340,04-Jul-16,04.07.16 Mon,32865.64333,0,0,9733.12,0,0,6,110,340,387.2614848,32.35294118,32865.64333,,9733.12,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,51362.44417,137,110,0,27,0,237,36,12,0,3,0,1,340,05-Jul-16,05.07.16 Tue,41629.32417,0,0,9733.12,0,0,6,134,340,383.3018221,39.41176471,41629.32417,,9733.12,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,68101.07917,176,149,0,27,0,330,59,20,0,4,2,2,340,06-Jul-16,06.07.16 Wed,58367.95917,0,0,9733.12,0,0,7,172,340,395.9365068,50.58823529,58367.95917,,9733.12,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,91495.105,232,205,0,27,0,469,84,28,0,4,0,3,340,07-Jul-16,07.07.16 Thu,81761.985,0,0,9733.12,0,0,7,228,340,401.2943202,67.05882353,81761.985,,9733.12,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,79429.53583,203,176,0,27,0,400,32,61,0,4,0,0,340,08-Jul-16,08.07.16 Fri,69696.41583,0,0,9733.12,0,0,7,199,340,399.1433961,58.52941176,69696.41583,,9733.12,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,71394.41,180,153,0,27,0,361,31,54,0,4,2,3,340,09-Jul-16,09.07.16 Sat,61661.29,0,0,9733.12,0,0,7,176,340,405.6500568,51.76470588,61661.29,,9733.12,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,72603.15,183,156,0,27,0,350,38,35,0,4,2,4,340,10-Jul-16,10.07.16 Sun,62870.03,0,0,9733.12,0,0,7,179,340,405.6041899,52.64705882,62870.03,,9733.12,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,77535.94583,198,163,0,35,0,363,48,33,0,5,0,0,340,11-Jul-16,11.07.16 Mon,66702.90583,0,0,10833.04,0,0,6,193,340,401.740652,56.76470588,66702.90583,,10833.04,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,77106.43667,207,172,0,35,0,358,52,42,0,5,1,0,340,12-Jul-16,12.07.16 Tue,66226.75667,0,0,10879.68,0,0,7,202,340,381.715033,59.41176471,66226.75667,,10879.68,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,78165.93083,198,171,0,27,0,335,32,41,0,5,2,1,340,13-Jul-16,13.07.16 Wed,68386.17083,0,0,9779.76,0,0,8,193,340,405.004823,56.76470588,68386.17083,,9779.76,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,71743.06,192,164,0,28,0,337,45,51,0,5,2,3,340,14-Jul-16,14.07.16 Thu,61707.44,0,0,10035.62,0,0,9,187,340,383.6527273,55,61707.44,,10035.62,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,75539.59083,206,156,0,50,0,368,56,42,1,5,0,3,340,15-Jul-16,15.07.16 Fri,61634.63083,0,0,13904.96,0,0,9,201,340,375.8188599,59.11764706,61634.63083,,13904.96,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,70918.32417,190,149,0,41,0,320,46,61,0,6,2,0,340,16-Jul-16,16.07.16 Sat,58565.41417,0,0,12352.91,0,0,9,184,340,385.4256748,54.11764706,58565.41417,,12352.91,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,89153.04667,234,186,0,48,0,374,84,40,1,5,3,1,340,17-Jul-16,17.07.16 Sun,74346.71667,0,0,14806.33,0,0,6,229,340,389.3146143,67.35294118,74346.71667,,14806.33,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,96894.48,261,202,0,59,0,391,56,29,1,5,0,0,340,18-Jul-16,18.07.16 Mon,78364.4,0,0,18530.08,0,0,6,256,340,378.4940625,75.29411765,78364.4,,18530.08,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,98248.97667,253,203,0,50,0,386,45,53,0,5,0,2,340,19-Jul-16,19.07.16 Tue,81172.09667,0,0,17076.88,0,0,6,248,340,396.1652285,72.94117647,81172.09667,,17076.88,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,78911.77333,210,178,0,32,0,329,45,88,0,5,0,0,340,20-Jul-16,20.07.16 Wed,68963.45333,0,0,9948.32,0,0,6,205,340,384.9354797,60.29411765,68963.45333,,9948.32,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,87468.24667,228,189,0,39,0,367,70,52,0,5,0,2,340,21-Jul-16,21.07.16 Thu,74895.12667,0,0,12573.12,0,0,7,223,340,392.23429,65.58823529,74895.12667,,12573.12,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,78636.09333,212,173,0,39,0,355,45,61,4,5,0,2,340,22-Jul-16,22.07.16 Fri,66571.16333,0,0,12064.93,0,0,7,207,340,379.8845089,60.88235294,66571.16333,,12064.93,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,79225.50583,206,154,0,52,0,320,73,79,0,4,0,0,340,23-Jul-16,23.07.16 Sat,63470.15583,0,0,15755.35,0,0,7,202,340,392.2054744,59.41176471,63470.15583,,15755.35,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,76704.60167,201,159,0,42,0,298,39,44,0,4,1,2,340,24-Jul-16,24.07.16 Sun,64435.45167,0,0,12269.15,0,0,7,197,340,389.3634602,57.94117647,64435.45167,,12269.15,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,88023.855,244,193,0,51,0,362,67,24,0,4,0,0,340,25-Jul-16,25.07.16 Mon,74057.255,0,0,13966.6,0,0,7,240,340,366.7660625,70.58823529,74057.255,,13966.6,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,80029.61917,205,174,0,31,0,322,41,80,0,3,5,1,340,26-Jul-16,26.07.16 Tue,71678.53917,0,0,8351.08,0,0,7,202,340,396.1862335,59.41176471,71678.53917,,8351.08,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,71482.93667,182,174,0,8,0,306,43,66,0,3,0,0,340,27-Jul-16,27.07.16 Wed,69003.30667,0,0,2479.63,0,0,7,179,340,399.3460149,52.64705882,69003.30667,,2479.63,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,78537.28,197,195,0,2,0,362,67,52,0,3,2,0,340,28-Jul-16,28.07.16 Thu,77878.52,0,0,658.76,0,0,8,194,340,404.8313402,57.05882353,77878.52,,658.76,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,66440.35167,163,161,0,2,0,294,43,77,0,3,1,1,340,29-Jul-16,29.07.16 Fri,65799.11167,0,0,641.24,0,0,8,160,340,415.2521979,47.05882353,65799.11167,,641.24,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,52046.81,129,128,0,1,0,219,24,58,0,3,0,0,340,30-Jul-16,30.07.16 Sat,51657.65,0,0,389.16,0,0,8,126,340,413.0699206,37.05882353,51657.65,,389.16,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,46627.63417,117,116,0,1,0,201,22,34,1,3,2,1,340,31-Jul-16,31.07.16 Sun,46247.22417,0,0,380.41,0,0,8,114,340,409.0143348,33.52941176,46247.22417,,380.41,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,51996.09333,135,133,0,2,0,227,37,19,1,2,0,0,340,01-Aug-16,01.08.16 Mon,51235.27333,0,0,760.82,0,0,7,133,340,390.9480702,39.11764706,51235.27333,,760.82,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,51349.83083,135,132,0,3,0,232,23,23,1,2,0,2,340,02-Aug-16,02.08.16 Tue,50208.60083,0,0,1141.23,0,0,7,133,340,386.0889536,39.11764706,50208.60083,,1141.23,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,50824.82583,131,127,0,4,0,217,29,33,0,2,3,2,340,03-Aug-16,03.08.16 Wed,49303.18583,0,0,1521.64,0,0,7,129,340,393.9908979,37.94117647,49303.18583,,1521.64,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,71516.31,196,133,0,63,0,358,98,33,0,2,1,1,340,04-Aug-16,04.08.16 Thu,51950.28,0,0,19566.03,0,0,7,194,340,368.6407732,57.05882353,51950.28,,19566.03,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,95026.63,267,140,0,127,0,487,149,78,0,1,0,1,340,05-Aug-16,05.08.16 Fri,55720.39,0,0,39306.24,0,0,7,266,340,357.2429699,78.23529412,55720.39,,39306.24,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,62573.8825,165,137,0,28,0,296,32,134,0,1,0,1,340,06-Aug-16,06.08.16 Sat,53975.6425,0,0,8598.24,0,0,7,164,340,381.548064,48.23529412,53975.6425,,8598.24,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,55985.7125,142,136,0,6,0,241,31,54,0,1,0,3,340,07-Aug-16,07.08.16 Sun,54143.2325,0,0,1842.48,0,0,7,141,340,397.0617908,41.47058824,54143.2325,,1842.48,
,A_STAT,History,86971,86234,124440,23066,476,737,214,481,72981,0,13990,0,23024,1655,136114,124440,43162171.15,0,0,500.5238207,69.29765349,53642.22417,135,134,0,1,0,237,36,43,0,1,1,0,340,08-Aug-16,08.08.16 Mon,53335.14417,0,0,307.08,0,0,7,134,340,400.3151057,39.41176471,53335.14417,,307.08,
