GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,108186.9833,233,226,0,7,0,351,59,59,1,2,1,3,340,27-May-15,27.05.15 Wed,104622.2833,0,0,3564.7,0,0,7,231,333,468.3419192,69.36936937,104622.2833,,3564.7,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,104504.18,224,222,0,2,0,362,71,79,0,2,0,0,340,28-May-15,28.05.15 Thu,103872.14,0,0,632.04,0,0,7,222,333,470.7395495,66.66666667,103872.14,,632.04,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,91684.78333,205,198,0,7,0,342,60,79,1,2,3,3,340,29-May-15,29.05.15 Fri,89281.54333,0,0,2403.24,0,0,8,203,332,451.649179,61.14457831,89281.54333,,2403.24,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,77043.18333,172,170,0,2,0,267,57,90,0,2,5,0,340,30-May-15,30.05.15 Sat,76386.64333,0,0,656.54,0,0,11,170,329,453.1951961,51.67173252,76386.64333,,656.54,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,74939.65,177,175,0,2,0,256,51,46,0,2,0,1,340,31-May-15,31.05.15 Sun,73383.45,0,0,1556.2,0,0,10,175,330,428.2265714,53.03030303,73383.45,,1556.2,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,82638.04333,200,189,0,11,0,286,58,35,0,2,0,1,340,01-Jun-15,01.06.15 Mon,77731.64333,0,0,4906.4,0,0,10,198,330,417.3638552,60,77731.64333,,4906.4,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,91352.31833,228,215,0,13,0,327,65,36,0,2,0,1,340,02-Jun-15,02.06.15 Tue,85502.11833,0,0,5850.2,0,0,10,226,330,404.2137979,68.48484848,85502.11833,,5850.2,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,93137.12,230,218,0,12,0,346,58,56,0,2,0,3,340,03-Jun-15,03.06.15 Wed,87878.32,0,0,5258.8,0,0,10,228,330,408.4961404,69.09090909,87878.32,,5258.8,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,89010.4375,224,222,0,2,0,381,76,82,0,2,0,6,340,04-Jun-15,04.06.15 Thu,88166.1375,0,0,844.3,0,0,9,222,331,400.9479167,67.0694864,88166.1375,,844.3,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,89918.1525,216,213,0,3,0,358,49,57,1,2,0,3,340,05-Jun-15,05.06.15 Fri,88529.5525,0,0,1388.6,0,0,10,214,330,420.1782827,64.84848485,88529.5525,,1388.6,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,83401.5425,202,194,0,8,0,322,68,81,1,2,0,3,340,06-Jun-15,06.06.15 Sat,78245.2425,0,0,5156.3,0,0,8,200,332,417.0077125,60.24096386,78245.2425,,5156.3,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,96818.81167,237,192,0,45,0,338,78,43,3,2,0,2,340,07-Jun-15,07.06.15 Sun,76861.36167,0,0,19957.45,0,0,9,235,331,411.9949433,70.99697885,76861.36167,,19957.45,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,109359.335,261,208,0,53,0,378,93,69,0,2,0,1,340,08-Jun-15,08.06.15 Mon,84836.105,0,0,24523.23,0,0,7,259,333,422.2368147,77.77777778,84836.105,,24523.23,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,113290.6292,273,224,0,49,0,398,87,75,1,2,6,4,340,09-Jun-15,09.06.15 Tue,90829.71917,0,0,22460.91,0,0,7,271,333,418.0466021,81.38138138,90829.71917,,22460.91,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,103217.2333,236,228,0,8,0,362,58,95,2,2,0,5,340,10-Jun-15,10.06.15 Wed,98240.13333,0,0,4977.1,0,0,9,234,331,441.0992877,70.69486405,98240.13333,,4977.1,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,100312.9642,234,226,0,8,0,388,67,69,1,2,0,0,340,11-Jun-15,11.06.15 Thu,95531.86417,0,0,4781.1,0,0,6,232,334,432.3834662,69.46107784,95531.86417,,4781.1,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,91076.195,211,211,0,0,0,358,50,73,0,2,1,1,340,12-Jun-15,12.06.15 Fri,91055.895,0,0,20.3,0,0,9,209,331,435.7712679,63.14199396,91055.895,,20.3,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,78665.32667,179,179,0,0,0,286,47,77,0,2,2,1,340,13-Jun-15,13.06.15 Sat,78665.32667,0,0,0,0,0,10,177,330,444.4368738,53.63636364,78665.32667,,0,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,77969.95917,179,179,0,0,0,271,49,49,0,2,0,3,340,14-Jun-15,14.06.15 Sun,77969.95917,0,0,0,0,0,10,177,330,440.5082439,53.63636364,77969.95917,,0,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,78153.3325,173,171,0,2,0,251,41,46,0,2,2,0,340,15-Jun-15,15.06.15 Mon,77350.3325,0,0,803,0,0,11,171,329,457.0370322,51.97568389,77350.3325,,803,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,61516.20417,140,136,0,4,0,197,23,56,0,0,1,2,340,16-Jun-15,16.06.15 Tue,59903.20417,0,0,1613,0,0,11,140,329,439.4014583,42.55319149,59903.20417,,1613,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,51864.84167,116,112,0,4,0,154,14,38,0,0,0,0,340,17-Jun-15,17.06.15 Wed,50244.84167,0,0,1620,0,0,11,116,329,447.110704,35.25835866,50244.84167,,1620,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,44880.76,95,91,0,4,0,137,7,28,0,0,0,0,340,18-Jun-15,18.06.15 Thu,43260.76,0,0,1620,0,0,11,95,329,472.4290526,28.87537994,43260.76,,1620,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,35793.15917,77,77,0,0,0,112,10,28,0,0,0,0,340,19-Jun-15,19.06.15 Fri,35779.15917,0,0,14,0,0,11,77,329,464.8462229,23.40425532,35779.15917,,14,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,50220.82833,104,102,0,2,0,147,40,13,0,0,1,0,340,20-Jun-15,20.06.15 Sat,49416.72833,0,0,804.1,0,0,11,104,329,482.8925801,31.61094225,49416.72833,,804.1,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,55610.52,122,115,0,7,0,171,29,11,1,0,0,3,340,21-Jun-15,21.06.15 Sun,52331.92,0,0,3278.6,0,0,11,122,329,455.8239344,37.08206687,52331.92,,3278.6,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,50318.52667,110,101,0,9,0,157,21,33,2,0,0,0,340,22-Jun-15,22.06.15 Mon,46234.82667,0,0,4083.7,0,0,11,110,329,457.4411515,33.43465046,46234.82667,,4083.7,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,48886.85667,111,102,0,9,0,155,22,21,1,0,0,0,340,23-Jun-15,23.06.15 Tue,45236.15667,0,0,3650.7,0,0,11,111,329,440.4221321,33.73860182,45236.15667,,3650.7,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,51048.21917,111,105,0,6,0,157,18,18,1,0,0,0,340,24-Jun-15,24.06.15 Wed,48633.91917,0,0,2414.3,0,0,11,111,329,459.8938664,33.73860182,48633.91917,,2414.3,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,44746.51917,98,97,0,1,0,144,15,28,0,0,0,7,340,25-Jun-15,25.06.15 Thu,44311.71917,0,0,434.8,0,0,12,98,328,456.5971344,29.87804878,44311.71917,,434.8,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,45458.6,86,86,0,0,0,133,21,33,0,1,2,1,340,26-Jun-15,26.06.15 Fri,45451.6,0,0,7,0,0,11,85,329,534.8070588,25.83586626,45451.6,,7,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,39179.59667,79,79,0,0,0,122,13,20,0,1,1,1,340,27-Jun-15,27.06.15 Sat,39179.59667,0,0,0,0,0,11,78,329,502.3025214,23.70820669,39179.59667,,0,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,44431.17667,92,92,0,0,0,134,22,9,0,0,2,0,340,28-Jun-15,28.06.15 Sun,44431.17667,0,0,0,0,0,11,92,329,482.9475725,27.96352584,44431.17667,,0,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,47428.00167,99,99,0,0,0,145,21,14,0,0,1,0,340,29-Jun-15,29.06.15 Mon,47428.00167,0,0,0,0,0,11,99,329,479.0707239,30.09118541,47428.00167,,0,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,55424.46667,120,120,0,0,0,171,37,16,0,0,0,3,340,30-Jun-15,30.06.15 Tue,55424.46667,0,0,0,0,0,11,120,329,461.8705556,36.47416413,55424.46667,,0,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,55891.45667,120,120,0,0,0,173,20,19,0,0,0,0,340,01-Jul-15,01.07.15 Wed,55891.45667,0,0,0,0,0,11,120,329,465.7621389,36.47416413,55891.45667,,0,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,45045.59333,103,103,0,0,0,146,10,27,0,0,1,1,340,02-Jul-15,02.07.15 Thu,45045.59333,0,0,0,0,0,11,103,329,437.3358576,31.30699088,45045.59333,,0,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,35771.42417,80,80,0,0,0,120,7,30,0,0,1,0,340,03-Jul-15,03.07.15 Fri,35771.42417,0,0,0,0,0,11,80,329,447.1428021,24.31610942,35771.42417,,0,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,37894.47417,88,88,0,0,0,120,22,14,0,0,0,3,340,04-Jul-15,04.07.15 Sat,37894.47417,0,0,0,0,0,11,88,329,430.6190246,26.74772036,37894.47417,,0,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,48701.69833,105,105,0,0,0,142,26,10,0,0,0,3,340,05-Jul-15,05.07.15 Sun,48701.69833,0,0,0,0,0,11,105,329,463.8256984,31.91489362,48701.69833,,0,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,52283.06,115,115,0,0,0,150,27,17,0,0,1,0,340,06-Jul-15,06.07.15 Mon,52283.06,0,0,0,0,0,10,115,330,454.6353043,34.84848485,52283.06,,0,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,45116.87917,104,104,0,0,0,142,9,20,0,0,0,2,340,07-Jul-15,07.07.15 Tue,45116.87917,0,0,0,0,0,10,104,330,433.8161458,31.51515152,45116.87917,,0,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,44254.2025,98,98,0,0,0,129,16,22,0,0,1,0,340,08-Jul-15,08.07.15 Wed,44254.2025,0,0,0,0,0,10,98,330,451.5734949,29.6969697,44254.2025,,0,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,45333.6825,102,102,0,0,0,149,24,20,0,0,0,0,340,09-Jul-15,09.07.15 Thu,45333.6825,0,0,0,0,0,10,102,330,444.4478676,30.90909091,45333.6825,,0,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,43399.94417,98,96,0,2,0,148,19,23,0,0,0,0,340,10-Jul-15,10.07.15 Fri,42139.34417,0,0,1260.6,0,0,8,98,332,442.8565731,29.51807229,42139.34417,,1260.6,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,53911.87667,111,99,0,12,0,160,33,20,0,0,0,2,340,11-Jul-15,11.07.15 Sat,45603.87667,0,0,8308,0,0,8,111,332,485.6925826,33.43373494,45603.87667,,8308,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,67592.635,143,103,0,40,0,191,49,17,0,0,0,1,340,12-Jul-15,12.07.15 Sun,45867.475,0,0,21725.16,0,0,9,143,331,472.6757692,43.20241692,45867.475,,21725.16,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,68770.65167,138,105,0,33,0,170,24,29,0,0,2,1,340,13-Jul-15,13.07.15 Mon,44815.25167,0,0,23955.4,0,0,9,138,331,498.3380556,41.6918429,44815.25167,,23955.4,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,52720.66667,118,99,0,19,0,158,15,35,0,0,1,0,340,14-Jul-15,14.07.15 Tue,41115.26667,0,0,11605.4,0,0,9,118,331,446.7853107,35.64954683,41115.26667,,11605.4,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,41707.395,94,85,0,9,0,134,12,36,0,1,1,0,340,15-Jul-15,15.07.15 Wed,35958.995,0,0,5748.4,0,0,9,93,331,448.4666129,28.09667674,35958.995,,5748.4,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,46254.38667,117,116,0,1,0,201,49,26,0,1,0,6,340,16-Jul-15,16.07.15 Thu,45814.38667,0,0,440,0,0,9,116,331,398.7447126,35.04531722,45814.38667,,440,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,69023.59667,182,173,0,9,0,336,82,17,2,1,0,6,340,17-Jul-15,17.07.15 Fri,67279.55667,0,0,1744.04,0,0,9,181,331,381.3458379,54.68277946,67279.55667,,1744.04,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,104112.7167,249,249,0,0,0,468,106,39,1,1,2,2,340,18-Jul-15,18.07.15 Sat,104053.2167,0,0,59.5,0,0,10,248,330,419.8093414,75.15151515,104053.2167,,59.5,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,102505.1133,259,259,0,0,0,481,65,55,1,1,0,0,340,19-Jul-15,19.07.15 Sun,102505.1133,0,0,0,0,0,11,258,329,397.3066408,78.41945289,102505.1133,,0,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,120549.8325,305,277,0,28,0,537,92,46,1,1,0,1,340,20-Jul-15,20.07.15 Mon,113047.1525,0,0,7502.68,0,0,3,304,337,396.5455016,90.20771513,113047.1525,,7502.68,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,123025.7125,291,263,0,28,0,506,63,77,1,1,0,1,340,21-Jul-15,21.07.15 Tue,115523.0325,0,0,7502.68,0,0,2,290,338,424.2265948,85.79881657,115523.0325,,7502.68,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,108311.5333,265,249,0,16,0,480,60,86,1,1,1,3,340,22-Jul-15,22.07.15 Wed,103906.4133,0,0,4405.12,0,0,4,264,336,410.2709596,78.57142857,103906.4133,,4405.12,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,109320.6825,275,259,0,16,0,506,66,57,2,1,0,2,340,23-Jul-15,23.07.15 Thu,104923.2625,0,0,4397.42,0,0,3,274,337,398.9805931,81.30563798,104923.2625,,4397.42,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,99659.0175,255,239,0,16,0,456,60,79,4,1,1,1,340,24-Jul-15,24.07.15 Fri,95261.5975,0,0,4397.42,0,0,4,254,336,392.3583366,75.5952381,95261.5975,,4397.42,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,79571.28667,204,185,0,19,0,359,48,99,0,1,0,1,340,25-Jul-15,25.07.15 Sat,74275.69667,0,0,5295.59,0,0,4,203,336,391.9767816,60.41666667,74275.69667,,5295.59,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,81954.67,196,169,0,27,0,331,44,52,0,1,0,0,340,26-Jul-15,26.07.15 Sun,72687.4,0,0,9267.27,0,0,3,195,337,420.280359,57.86350148,72687.4,,9267.27,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,91051.24417,217,177,0,40,0,350,57,36,0,1,1,0,340,27-Jul-15,27.07.15 Mon,76564.47417,0,0,14486.77,0,0,4,216,336,421.5335378,64.28571429,76564.47417,,14486.77,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,94565.90167,241,173,0,68,0,368,63,39,0,1,0,1,340,28-Jul-15,28.07.15 Tue,72439.27167,0,0,22126.63,0,0,3,240,337,394.0245903,71.21661721,72439.27167,,22126.63,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,84618.20083,217,162,0,55,0,342,35,59,0,1,0,0,340,29-Jul-15,29.07.15 Wed,67711.07083,0,0,16907.13,0,0,3,216,337,391.7509298,64.09495549,67711.07083,,16907.13,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,86980.0875,224,161,0,63,0,365,51,43,3,1,1,2,340,30-Jul-15,30.07.15 Thu,66154.4775,0,0,20825.61,0,0,1,223,339,390.0452354,65.78171091,66154.4775,,20825.61,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,86986.61917,237,155,0,82,0,403,66,52,1,1,2,1,340,31-Jul-15,31.07.15 Fri,63346.77917,0,0,23639.84,0,0,1,236,339,368.5873694,69.61651917,63346.77917,,23639.84,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,93587.67333,254,165,0,89,0,419,62,45,0,1,0,0,340,01-Aug-15,01.08.15 Sat,68650.17333,0,0,24937.5,0,0,1,253,339,369.9117523,74.63126844,68650.17333,,24937.5,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,94111.90583,258,174,0,84,0,416,47,43,0,1,0,3,340,02-Aug-15,02.08.15 Sun,68730.69583,0,0,25381.21,0,0,1,257,339,366.1941861,75.81120944,68730.69583,,25381.21,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,99723.36667,275,191,0,84,0,443,37,20,0,1,0,3,340,03-Aug-15,03.08.15 Mon,74460.45667,0,0,25262.91,0,0,1,274,339,363.9538929,80.8259587,74460.45667,,25262.91,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,106709.4442,279,204,0,75,0,419,56,52,0,1,1,1,340,04-Aug-15,04.08.15 Tue,81023.83417,0,0,25685.61,0,0,1,278,339,383.8469215,82.00589971,81023.83417,,25685.61,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,102921.8492,275,192,0,83,0,419,41,45,0,1,0,7,340,05-Aug-15,05.08.15 Wed,75951.09917,0,0,26970.75,0,0,1,274,339,375.6271867,80.8259587,75951.09917,,26970.75,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,98368.93083,263,185,0,78,0,422,67,79,0,1,2,1,340,06-Aug-15,06.08.15 Thu,72162.08083,0,0,26206.85,0,0,1,262,339,375.4539345,77.28613569,72162.08083,,26206.85,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,89950.82,243,179,0,64,0,392,52,72,0,1,0,0,340,07-Aug-15,07.08.15 Fri,67842.35,0,0,22108.47,0,0,1,242,339,371.6976033,71.38643068,67842.35,,22108.47,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,89267.16833,242,164,0,78,0,389,62,63,0,1,0,0,340,08-Aug-15,08.08.15 Sat,63953.76833,0,0,25313.4,0,0,1,241,339,370.4031881,71.09144543,63953.76833,,25313.4,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,89336.0075,245,166,0,79,0,394,34,31,1,1,0,0,340,09-Aug-15,09.08.15 Sun,64029.3075,0,0,25306.7,0,0,2,244,338,366.1311783,72.18934911,64029.3075,,25306.7,
,A_STAT,History,86026,85222,122214,21222,435,804,211,558,68727,0,17299,0,21175,1886,130898,124100,47607458.14,0,0,558.628736,69.73178196,85233.4675,226,146,0,80,0,347,20,39,1,1,0,1,340,10-Aug-15,10.08.15 Mon,56612.2475,0,0,28621.22,0,0,2,225,338,378.8154111,66.56804734,56612.2475,,28621.22,
