GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,120006.6394,253,170,0,83,0,348,82,63,1,3,0,0,337,12-Mar-18,12.03.18 Mon,83325.4994,0,0,36681.14,0,0,4,250,333,480.0265576,75.07507508,83325.4994,,36681.14,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,115427.755,238,171,0,67,0,317,45,60,1,3,0,2,337,13-Mar-18,13.03.18 Tue,86011.19498,0,0,29416.56,0,0,5,235,332,491.1819361,70.78313253,86011.19498,,29416.56,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,120814.0378,242,199,0,43,0,304,62,58,1,3,0,0,337,14-Mar-18,14.03.18 Wed,100191.3678,0,0,20622.67,0,0,5,239,332,505.4980661,71.98795181,100191.3678,,20622.67,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,112166.2743,238,210,0,28,0,341,73,77,0,3,0,0,337,15-Mar-18,15.03.18 Thu,99473.2043,0,0,12693.07,0,0,5,235,332,477.3032949,70.78313253,99473.2043,,12693.07,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,108918.132,239,218,0,21,0,371,74,73,0,3,0,2,337,16-Mar-18,16.03.18 Fri,99529.94203,0,0,9388.19,0,0,4,236,333,461.5175086,70.87087087,99529.94203,,9388.19,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,119834.5937,259,236,0,23,0,348,93,73,0,3,0,1,337,17-Mar-18,17.03.18 Sat,109070.4137,0,0,10764.18,0,0,5,256,332,468.1038818,77.10843373,109070.4137,,10764.18,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,125005.9855,262,227,0,35,0,344,65,62,0,3,0,5,337,18-Mar-18,18.03.18 Sun,110704.5955,0,0,14301.39,0,0,5,259,332,482.6485925,78.01204819,110704.5955,,14301.39,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,147894.2156,291,242,0,49,0,378,83,54,0,3,0,6,337,19-Mar-18,19.03.18 Mon,125867.3856,0,0,22026.83,0,0,6,288,331,513.5215819,87.00906344,125867.3856,,22026.83,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,154574.7301,309,257,0,52,0,399,66,47,1,3,0,1,337,20-Mar-18,20.03.18 Tue,132998.3201,0,0,21576.41,0,0,6,306,331,505.1461767,92.44712991,132998.3201,,21576.41,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,154190.2675,311,250,0,61,0,411,60,58,1,3,0,0,337,21-Mar-18,21.03.18 Wed,129269.9075,0,0,24920.36,0,0,6,308,331,500.6177517,93.05135952,129269.9075,,24920.36,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,149022.9767,320,259,0,61,0,472,92,83,0,3,0,3,337,22-Mar-18,22.03.18 Thu,125861.4567,0,0,23161.52,0,0,4,317,333,470.1040274,95.1951952,125861.4567,,23161.52,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,128619.3211,277,238,0,39,0,433,77,120,2,2,0,1,337,23-Mar-18,23.03.18 Fri,112729.2111,0,0,15890.11,0,0,4,275,333,467.7066222,82.58258258,112729.2111,,15890.11,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,115182.9753,261,212,0,49,0,380,70,86,1,2,0,0,337,24-Mar-18,24.03.18 Sat,94894.43526,0,0,20288.54,0,0,4,259,333,444.7219122,77.77777778,94894.43526,,20288.54,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,109266.0572,238,201,0,37,0,336,61,84,1,2,0,1,337,25-Mar-18,25.03.18 Sun,95250.13721,0,0,14015.92,0,0,5,236,332,462.9917678,71.08433735,95250.13721,,14015.92,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,114208.6969,236,230,0,6,0,336,66,68,1,2,0,1,337,26-Mar-18,26.03.18 Mon,111619.4469,0,0,2589.25,0,0,5,234,332,488.0713541,70.48192771,111619.4469,,2589.25,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,133752.2754,266,252,0,14,0,426,85,55,2,2,0,0,337,27-Mar-18,27.03.18 Tue,129868.3754,0,0,3883.9,0,0,5,264,332,506.6374067,79.51807229,129868.3754,,3883.9,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,169905.3449,319,296,0,23,0,540,114,61,3,2,1,0,337,28-Mar-18,28.03.18 Wed,163683.2849,0,0,6222.06,0,0,4,317,333,535.9790059,95.1951952,163683.2849,,6222.06,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,173328.7223,337,311,0,26,0,611,138,115,0,0,0,0,337,29-Mar-18,29.03.18 Thu,166027.0323,0,0,7301.69,0,0,0,337,337,514.3285527,100,166027.0323,,7301.69,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,182019.078,337,300,0,37,0,641,106,105,0,0,2,0,337,30-Mar-18,30.03.18 Fri,171975.878,0,0,10043.2,0,0,0,337,337,540.1159584,100,171975.878,,10043.2,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,135337.2543,311,249,0,62,0,581,79,110,5,2,0,0,337,31-Mar-18,31.03.18 Sat,118130.4543,0,0,17206.8,0,0,3,309,334,437.9846416,92.51497006,118130.4543,,17206.8,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,108735.8903,241,216,0,25,0,418,39,109,3,2,0,0,337,01-Apr-18,01.04.18 Sun,100845.5703,0,0,7890.32,0,0,5,239,332,454.961884,71.98795181,100845.5703,,7890.32,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,104111.8131,222,199,0,23,0,355,77,96,2,2,1,1,337,02-Apr-18,02.04.18 Mon,92834.70315,0,0,11277.11,0,0,5,220,332,473.2355143,66.26506024,92834.70315,,11277.11,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,113837.1301,242,220,0,22,0,369,58,38,1,2,0,1,337,03-Apr-18,03.04.18 Tue,103112.5001,0,0,10724.63,0,0,5,240,332,474.3213755,72.28915663,103112.5001,,10724.63,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,133744.8401,291,228,0,63,0,454,94,45,1,2,0,1,337,04-Apr-18,04.04.18 Wed,111452.0801,0,0,22292.76,0,0,5,289,332,462.7849139,87.04819277,111452.0801,,22292.76,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,154021.562,337,285,0,52,0,578,125,75,0,0,0,1,337,05-Apr-18,05.04.18 Thu,137556.782,0,0,16464.78,0,0,0,337,337,457.0372758,100,137556.782,,16464.78,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,142352.3093,319,283,0,36,0,556,74,95,2,2,0,0,337,06-Apr-18,06.04.18 Fri,130421.9793,0,0,11930.33,0,0,3,317,334,449.0609126,94.91017964,130421.9793,,11930.33,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,108476.673,258,224,0,34,0,404,65,126,2,2,1,2,337,07-Apr-18,07.04.18 Sat,97357.10299,0,0,11119.57,0,0,4,256,333,423.7370039,76.87687688,97357.10299,,11119.57,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,113717.4882,249,209,0,40,0,378,69,78,1,2,0,3,337,08-Apr-18,08.04.18 Sun,97034.11817,0,0,16683.37,0,0,6,247,331,460.3946889,74.6223565,97034.11817,,16683.37,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,130957.8375,276,218,0,58,0,401,83,56,1,2,0,1,337,09-Apr-18,09.04.18 Mon,105902.6275,0,0,25055.21,0,0,6,274,331,477.948312,82.77945619,105902.6275,,25055.21,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,124230.3171,273,216,0,57,0,398,81,84,1,2,0,4,337,10-Apr-18,10.04.18 Tue,101667.2071,0,0,22563.11,0,0,6,271,331,458.4144542,81.87311178,101667.2071,,22563.11,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,128934.4672,285,223,0,62,0,411,94,82,1,2,0,1,337,11-Apr-18,11.04.18 Wed,106014.9572,0,0,22919.51,0,0,5,283,332,455.5988241,85.24096386,106014.9572,,22919.51,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,120251.9164,274,227,0,47,0,407,73,84,2,2,0,2,337,12-Apr-18,12.04.18 Thu,104007.6164,0,0,16244.3,0,0,5,272,332,442.1026337,81.92771084,104007.6164,,16244.3,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,108431.9271,259,220,0,39,0,419,77,92,1,2,0,2,337,13-Apr-18,13.04.18 Fri,96292.49705,0,0,12139.43,0,0,5,257,332,421.914113,77.40963855,96292.49705,,12139.43,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,88306.0649,207,195,0,12,0,305,65,117,1,2,0,2,337,14-Apr-18,14.04.18 Sat,84322.3649,0,0,3983.7,0,0,5,205,332,430.7612922,61.74698795,84322.3649,,3983.7,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,108988.3803,247,238,0,9,0,306,94,54,0,2,0,4,337,15-Apr-18,15.04.18 Sun,106484.8703,0,0,2503.51,0,0,5,245,332,444.8505319,73.79518072,106484.8703,,2503.51,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,112561.0543,245,231,0,14,0,329,89,91,0,2,0,1,337,16-Apr-18,16.04.18 Mon,106035.1043,0,0,6525.95,0,0,5,243,332,463.2142152,73.19277108,106035.1043,,6525.95,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,119278.135,261,237,0,24,0,342,62,45,0,2,0,1,337,17-Apr-18,17.04.18 Tue,107528.835,0,0,11749.3,0,0,5,259,332,460.5333397,78.01204819,107528.835,,11749.3,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,117159.3718,263,227,0,36,0,341,62,60,0,2,0,4,337,18-Apr-18,18.04.18 Wed,103800.2218,0,0,13359.15,0,0,5,261,332,448.8864818,78.61445783,103800.2218,,13359.15,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,121138.1753,268,244,0,24,0,385,86,81,0,4,1,1,337,19-Apr-18,19.04.18 Thu,112925.1953,0,0,8212.98,0,0,5,264,332,458.8567246,79.51807229,112925.1953,,8212.98,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,110900.5026,266,230,0,36,0,414,75,77,1,4,0,2,337,20-Apr-18,20.04.18 Fri,101532.1426,0,0,9368.36,0,0,5,262,332,423.284361,78.91566265,101532.1426,,9368.36,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,118418.9534,277,227,0,50,0,400,115,104,3,4,3,5,337,21-Apr-18,21.04.18 Sat,101226.1034,0,0,17192.85,0,0,6,273,331,433.7690602,82.47734139,101226.1034,,17192.85,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,140053.8202,324,235,0,89,0,442,126,79,5,4,1,0,337,22-Apr-18,22.04.18 Sun,108337.9502,0,0,31715.87,0,0,5,320,332,437.6681882,96.38554217,108337.9502,,31715.87,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,139948.1518,331,224,0,107,0,458,79,72,5,4,0,1,337,23-Apr-18,23.04.18 Mon,104075.0918,0,0,35873.06,0,0,4,327,333,427.9759992,98.1981982,104075.0918,,35873.06,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,136770.3036,326,215,0,111,0,444,50,55,3,4,1,1,337,24-Apr-18,24.04.18 Tue,98061.45363,0,0,38708.85,0,0,4,322,333,424.7524957,96.6966967,98061.45363,,38708.85,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,124749.1192,292,196,0,96,0,399,57,91,3,4,0,1,337,25-Apr-18,25.04.18 Wed,88794.92916,0,0,35954.19,0,0,4,288,333,433.1566638,86.48648649,88794.92916,,35954.19,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,101824.5293,247,208,0,39,0,344,71,115,6,4,0,2,337,26-Apr-18,26.04.18 Thu,84322.16928,0,0,17502.36,0,0,7,243,330,419.0309847,73.63636364,84322.16928,,17502.36,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,97988.50462,233,212,0,21,0,378,98,112,3,4,0,1,337,27-Apr-18,27.04.18 Fri,91688.14462,0,0,6300.36,0,0,7,229,330,427.8974001,69.39393939,91688.14462,,6300.36,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,90736.3006,213,195,0,18,0,332,61,80,4,4,1,0,337,28-Apr-18,28.04.18 Sat,86171.6906,0,0,4564.61,0,0,7,209,330,434.1449789,63.33333333,86171.6906,,4564.61,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,91738.78351,212,196,0,16,0,319,53,54,2,4,0,3,337,29-Apr-18,29.04.18 Sun,86110.24351,0,0,5628.54,0,0,7,208,330,441.0518438,63.03030303,86110.24351,,5628.54,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,97347.55263,223,223,0,0,0,311,79,68,3,4,0,0,337,30-Apr-18,30.04.18 Mon,97271.01263,0,0,76.54,0,0,7,219,330,444.5093727,66.36363636,97271.01263,,76.54,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,101956.8181,256,254,0,2,0,351,87,54,3,4,0,4,337,01-May-18,01.05.18 Tue,101415.5381,0,0,541.28,0,0,6,252,331,404.5905481,76.13293051,101415.5381,,541.28,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,130445.2575,337,288,0,49,0,445,137,49,0,0,1,2,337,02-May-18,02.05.18 Wed,117899.6175,0,0,12545.64,0,0,0,337,337,387.0779153,100,117899.6175,,12545.64,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,122920.3463,335,290,0,45,0,478,90,103,5,4,0,3,337,03-May-18,03.05.18 Thu,110877.2663,0,0,12043.08,0,0,0,331,337,371.3605629,98.21958457,110877.2663,,12043.08,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,116109.7434,330,285,0,45,0,503,86,91,6,4,1,3,337,04-May-18,04.05.18 Fri,104103.9734,0,0,12005.77,0,0,5,326,332,356.1648571,98.19277108,104103.9734,,12005.77,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,108919.6355,315,253,0,62,0,423,97,112,6,3,0,3,337,05-May-18,05.05.18 Sat,90627.12546,0,0,18292.51,0,0,5,312,332,349.1013957,93.97590361,90627.12546,,18292.51,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,121708.4838,335,250,0,85,0,414,92,72,4,3,0,1,337,06-May-18,06.05.18 Sun,93453.35378,0,0,28255.13,0,0,0,332,337,366.5918186,98.51632047,93453.35378,,28255.13,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,127540.3041,334,268,0,66,0,402,86,87,1,3,0,0,337,07-May-18,07.05.18 Mon,102470.8041,0,0,25069.5,0,0,3,331,334,385.3181393,99.10179641,102470.8041,,25069.5,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,128718.8941,337,258,0,79,0,403,42,37,0,0,0,0,337,08-May-18,08.05.18 Tue,99680.10406,0,0,29038.79,0,0,0,337,337,381.9551753,100,99680.10406,,29038.79,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,127431.1627,326,260,0,66,0,398,62,75,1,3,0,2,337,09-May-18,09.05.18 Wed,103629.9227,0,0,23801.24,0,0,3,323,334,394.5237234,96.70658683,103629.9227,,23801.24,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,124574.0553,314,291,0,23,0,441,93,105,3,3,1,0,337,10-May-18,10.05.18 Thu,116836.5153,0,0,7737.54,0,0,6,311,331,400.5596632,93.95770393,116836.5153,,7737.54,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,92663.31486,251,249,0,2,0,396,54,116,0,3,1,0,337,11-May-18,11.05.18 Fri,92014.85486,0,0,648.46,0,0,7,248,330,373.6423986,75.15151515,92014.85486,,648.46,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,73107.2239,201,199,0,2,0,275,54,104,0,3,0,1,337,12-May-18,12.05.18 Sat,72515.9239,0,0,591.3,0,0,8,198,329,369.2284036,60.18237082,72515.9239,,591.3,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,83905.92713,219,210,0,9,0,281,57,39,0,3,0,4,337,13-May-18,13.05.18 Sun,80743.76713,0,0,3162.16,0,0,7,216,330,388.4533663,65.45454545,80743.76713,,3162.16,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,90485.75402,223,211,0,12,0,283,51,47,0,3,1,0,337,14-May-18,14.05.18 Mon,86781.56402,0,0,3704.19,0,0,8,220,329,411.2988819,66.86930091,86781.56402,,3704.19,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,68541.73375,194,191,0,3,0,243,37,66,2,3,1,1,337,15-May-18,15.05.18 Tue,67628.95375,0,0,912.78,0,0,8,191,329,358.8572447,58.05471125,67628.95375,,912.78,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,58840.6494,164,164,0,0,0,208,20,50,1,4,0,1,337,16-May-18,16.05.18 Wed,58832.0394,0,0,8.61,0,0,7,160,330,367.7540588,48.48484848,58832.0394,,8.61,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,51388.23466,146,144,0,2,0,190,19,37,1,4,0,1,337,17-May-18,17.05.18 Thu,50779.22466,0,0,609.01,0,0,8,142,329,361.8889765,43.16109422,50779.22466,,609.01,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,48483.1655,137,128,0,9,0,178,24,33,0,3,3,0,337,18-May-18,18.05.18 Fri,45816.0855,0,0,2667.08,0,0,8,134,329,361.8146679,40.72948328,45816.0855,,2667.08,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,60066.85394,179,127,0,52,0,218,66,24,0,3,0,1,337,19-May-18,19.05.18 Sat,44059.79394,0,0,16007.06,0,0,7,176,330,341.2889429,53.33333333,44059.79394,,16007.06,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,62228.88813,181,129,0,52,0,217,21,19,0,3,0,0,337,20-May-18,20.05.18 Sun,46749.80813,0,0,15479.08,0,0,7,178,330,349.6004951,53.93939394,46749.80813,,15479.08,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,64490.48462,190,139,0,51,0,227,16,7,0,3,0,0,337,21-May-18,21.05.18 Mon,49304.18462,0,0,15186.3,0,0,7,187,330,344.8689017,56.66666667,49304.18462,,15186.3,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,61035.28614,183,143,0,40,0,220,21,28,0,2,0,0,337,22-May-18,22.05.18 Tue,48380.88614,0,0,12654.4,0,0,7,181,330,337.2115256,54.84848485,48380.88614,,12654.4,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,52589.24279,147,144,0,3,0,182,19,55,0,2,0,1,337,23-May-18,23.05.18 Wed,51587.49279,0,0,1001.75,0,0,8,145,329,362.684433,44.07294833,51587.49279,,1001.75,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,48790.2312,135,133,0,2,0,174,19,31,0,2,0,0,337,24-May-18,24.05.18 Thu,48196.0612,0,0,594.17,0,0,8,133,329,366.8438436,40.42553191,48196.0612,,594.17,
,A_STAT,History,90319,89593,121065,21945,322,726,108,385,76933,0,13386,0,21917,1940,132049,123005,39696896.77,0,0,443.0803386,74.00404741,39991.04171,116,116,0,0,0,162,15,34,0,2,0,2,337,25-May-18,25.05.18 Fri,39985.30171,0,0,5.74,0,0,8,114,329,350.7986115,34.65045593,39985.30171,,5.74,
