GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,57936.17667,153,152,0,1,0,230,27,48,1,4,1,0,343,27-May-11,27.05.11 Fri,57502.84667,0,0,433.33,0,0,0,149,343,388.8334004,43.44023324,57502.84667,,433.33,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,58552.39333,172,153,0,19,0,240,64,45,0,4,0,1,343,28-May-11,28.05.11 Sat,52847.57333,0,0,5704.82,0,0,0,168,343,348.5261508,48.97959184,52847.57333,,5704.82,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,74891.21,188,163,0,25,0,259,39,23,0,4,2,0,343,29-May-11,29.05.11 Sun,66843.4,0,0,8047.81,0,0,0,184,343,407.0174457,53.64431487,66843.4,,8047.81,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,77315.99,199,160,0,39,0,260,45,33,1,4,2,0,343,30-May-11,30.05.11 Mon,63022.35,0,0,14293.64,0,0,1,195,342,396.4922564,57.01754386,63022.35,,14293.64,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,69367.7,198,171,0,27,0,260,39,39,1,4,2,1,343,31-May-11,31.05.11 Tue,59378.71,0,0,9988.99,0,0,1,194,342,357.5654639,56.7251462,59378.71,,9988.99,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,83442.46,216,190,0,26,0,293,46,28,1,4,4,0,343,01-Jun-11,01.06.11 Wed,73979.48,0,0,9462.98,0,0,1,212,342,393.5965094,61.98830409,73979.48,,9462.98,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,78181.07667,213,190,0,23,0,303,42,45,2,4,2,0,343,02-Jun-11,02.06.11 Thu,69884.25667,0,0,8296.82,0,0,1,209,342,374.0721372,61.11111111,69884.25667,,8296.82,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,64831.78,190,171,0,19,0,294,53,76,3,4,0,3,343,03-Jun-11,03.06.11 Fri,60057.28,0,0,4774.5,0,0,0,186,343,348.557957,54.22740525,60057.28,,4774.5,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,57616.12,182,161,0,21,0,259,41,49,0,4,1,1,343,04-Jun-11,04.06.11 Sat,51911.12,0,0,5705,0,0,0,178,343,323.6860674,51.89504373,51911.12,,5705,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,69402.15,190,163,0,27,0,258,52,44,4,4,2,6,343,05-Jun-11,05.06.11 Sun,61399.82,0,0,8002.33,0,0,1,186,342,373.1298387,54.38596491,61399.82,,8002.33,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,81378.06,231,195,0,36,0,298,65,24,4,4,2,2,343,06-Jun-11,06.06.11 Mon,70267.21,0,0,11110.85,0,0,1,227,342,358.4936564,66.37426901,70267.21,,11110.85,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,79623.12,217,203,0,14,0,277,28,42,4,4,1,0,343,07-Jun-11,07.06.11 Tue,73968.44,0,0,5654.68,0,0,0,213,343,373.8174648,62.09912536,73968.44,,5654.68,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,77279.44667,216,204,0,12,0,286,30,31,5,4,1,1,343,08-Jun-11,08.06.11 Wed,72887.59667,0,0,4391.85,0,0,0,212,343,364.5256918,61.80758017,72887.59667,,4391.85,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,70382.68667,187,187,0,0,0,258,35,64,6,4,1,1,343,09-Jun-11,09.06.11 Thu,70306.18667,0,0,76.5,0,0,0,183,343,384.6048452,53.35276968,70306.18667,,76.5,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,66597.5,175,175,0,0,0,261,33,45,2,4,0,1,343,10-Jun-11,10.06.11 Fri,66597.5,0,0,0,0,0,0,171,343,389.4590643,49.85422741,66597.5,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,55663.73,159,159,0,0,0,214,41,57,2,4,1,0,343,11-Jun-11,11.06.11 Sat,55663.73,0,0,0,0,0,0,155,343,359.1208387,45.18950437,55663.73,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,65590.76667,186,178,0,8,0,238,59,32,6,4,1,3,343,12-Jun-11,12.06.11 Sun,62965.40667,0,0,2625.36,0,0,0,182,343,360.3888278,53.06122449,62965.40667,,2625.36,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,72266.5,199,191,0,8,0,245,44,29,5,4,2,2,343,13-Jun-11,13.06.11 Mon,69613.14,0,0,2653.36,0,0,0,195,343,370.5974359,56.85131195,69613.14,,2653.36,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,72461.04,198,194,0,4,0,261,41,42,2,4,2,0,343,14-Jun-11,14.06.11 Tue,71120.36,0,0,1340.68,0,0,0,194,343,373.5105155,56.55976676,71120.36,,1340.68,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,77187.45667,205,205,0,0,0,275,45,38,1,4,0,1,343,15-Jun-11,15.06.11 Wed,77173.45667,0,0,14,0,0,0,201,343,384.0171973,58.60058309,77173.45667,,14,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,77946.53,200,200,0,0,0,281,32,37,2,4,1,0,343,16-Jun-11,16.06.11 Thu,77946.53,0,0,0,0,0,0,196,343,397.6863776,57.14285714,77946.53,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,66798.88,178,178,0,0,0,260,33,55,2,4,1,0,343,17-Jun-11,17.06.11 Fri,66798.88,0,0,0,0,0,0,174,343,383.9016092,50.72886297,66798.88,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,65334.93,185,184,0,1,0,254,55,48,1,4,0,0,343,18-Jun-11,18.06.11 Sat,65061.76,0,0,273.17,0,0,0,181,343,360.9664641,52.7696793,65061.76,,273.17,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,81725.99,223,199,0,24,0,279,66,28,1,4,1,1,343,19-Jun-11,19.06.11 Sun,75161.41,0,0,6564.58,0,0,0,219,343,373.1780365,63.8483965,75161.41,,6564.58,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,80316.63,217,193,0,24,0,276,49,55,1,4,0,0,343,20-Jun-11,20.06.11 Mon,73556.55,0,0,6760.08,0,0,0,213,343,377.0733803,62.09912536,73556.55,,6760.08,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,79008.22,221,197,0,24,0,283,37,33,0,4,2,0,343,21-Jun-11,21.06.11 Tue,72248.14,0,0,6760.08,0,0,0,217,343,364.0931797,63.26530612,72248.14,,6760.08,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,78410,210,202,0,8,0,288,43,54,0,4,0,1,343,22-Jun-11,22.06.11 Wed,76729.81,0,0,1680.19,0,0,0,206,343,380.631068,60.05830904,76729.81,,1680.19,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,82065.1,222,203,0,19,0,331,65,53,2,4,1,3,343,23-Jun-11,23.06.11 Thu,79083.59,0,0,2981.51,0,0,0,218,343,376.4454128,63.55685131,79083.59,,2981.51,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,71822.72,193,171,0,22,0,310,38,67,2,4,2,1,343,24-Jun-11,24.06.11 Fri,67295.53,0,0,4527.19,0,0,0,189,343,380.0143915,55.10204082,67295.53,,4527.19,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,68418.32,183,160,0,23,0,281,40,50,1,4,0,2,343,25-Jun-11,25.06.11 Sat,63807.67,0,0,4610.65,0,0,0,179,343,382.2252514,52.18658892,63807.67,,4610.65,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,79204.02333,196,168,0,28,0,298,58,45,0,4,2,1,343,26-Jun-11,26.06.11 Sun,68701.73333,0,0,10502.29,0,0,0,192,343,412.5209549,55.97667638,68701.73333,,10502.29,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,84111.95,215,189,0,26,0,316,59,40,0,4,2,0,343,27-Jun-11,27.06.11 Mon,75765.76,0,0,8346.19,0,0,0,211,343,398.6348341,61.51603499,75765.76,,8346.19,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,80586.42667,217,199,0,18,0,331,44,41,0,4,2,0,343,28-Jun-11,28.06.11 Tue,74547.53667,0,0,6038.89,0,0,0,213,343,378.3400313,62.09912536,74547.53667,,6038.89,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,95469.72,229,218,0,11,0,386,59,47,0,4,0,1,343,29-Jun-11,29.06.11 Wed,91314.96,0,0,4154.76,0,0,0,225,343,424.3098667,65.59766764,91314.96,,4154.76,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,104315.0467,265,261,0,4,0,475,101,65,1,4,2,1,343,30-Jun-11,30.06.11 Thu,102963.7367,0,0,1351.31,0,0,0,261,343,399.6745083,76.09329446,102963.7367,,1351.31,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,89705.8,219,219,0,0,0,390,45,90,0,4,0,1,343,01-Jul-11,01.07.11 Fri,89691.8,0,0,14,0,0,0,215,343,417.2362791,62.68221574,89691.8,,14,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,59340.24,164,164,0,0,0,253,36,89,0,4,2,2,343,02-Jul-11,02.07.11 Sat,59340.24,0,0,0,0,0,0,160,343,370.8765,46.64723032,59340.24,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,74317.37667,193,193,0,0,0,297,61,32,0,4,2,1,343,03-Jul-11,03.07.11 Sun,74317.37667,0,0,0,0,0,0,189,343,393.2136332,55.10204082,74317.37667,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,72172.02,194,194,0,0,0,295,46,45,0,4,2,2,343,04-Jul-11,04.07.11 Mon,72172.02,0,0,0,0,0,0,190,343,379.8527368,55.39358601,72172.02,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,74962.23667,193,193,0,0,0,309,34,34,0,4,2,2,343,05-Jul-11,05.07.11 Tue,74962.23667,0,0,0,0,0,0,189,343,396.6255908,55.10204082,74962.23667,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,88613.89,222,212,0,10,0,369,59,30,2,4,0,1,343,06-Jul-11,06.07.11 Wed,84318.39,0,0,4295.5,0,0,0,218,343,406.4857339,63.55685131,84318.39,,4295.5,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,94195.91,237,227,0,10,0,418,65,50,2,4,3,0,343,07-Jul-11,07.07.11 Thu,92315.91,0,0,1880,0,0,0,233,343,404.2742918,67.93002915,92315.91,,1880,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,84836.91,240,237,0,3,0,432,63,60,12,4,0,0,343,08-Jul-11,08.07.11 Fri,83958.27,0,0,878.64,0,0,0,236,343,359.4784322,68.80466472,83958.27,,878.64,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,86114.81,239,211,0,28,0,388,67,67,0,4,0,2,343,09-Jul-11,09.07.11 Sat,78080.53,0,0,8034.28,0,0,0,235,343,366.446,68.51311953,78080.53,,8034.28,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,91041.61,250,202,0,48,0,399,62,50,3,4,1,2,343,10-Jul-11,10.07.11 Sun,77046.49,0,0,13995.12,0,0,0,246,343,370.0878455,71.72011662,77046.49,,13995.12,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,100414.12,272,219,0,53,0,416,57,34,3,4,1,1,343,11-Jul-11,11.07.11 Mon,84544.5,0,0,15869.62,0,0,0,268,343,374.6795522,78.13411079,84544.5,,15869.62,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,104830.62,274,248,0,26,0,445,52,49,0,4,0,1,343,12-Jul-11,12.07.11 Tue,95636.37,0,0,9194.25,0,0,1,270,342,388.2615556,78.94736842,95636.37,,9194.25,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,98628.5,242,231,0,11,0,415,34,66,0,4,3,0,343,13-Jul-11,13.07.11 Wed,94630.98,0,0,3997.52,0,0,0,238,343,414.4054622,69.3877551,94630.98,,3997.52,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,98346.50333,252,249,0,3,0,449,69,59,0,4,3,0,343,14-Jul-11,14.07.11 Thu,97283.33333,0,0,1063.17,0,0,0,248,343,396.5584812,72.303207,97283.33333,,1063.17,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,83605.87667,232,227,0,5,0,414,41,61,0,4,0,1,343,15-Jul-11,15.07.11 Fri,82141.19667,0,0,1464.68,0,0,0,228,343,366.6924415,66.47230321,82141.19667,,1464.68,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,95845.05,245,236,0,9,0,415,67,53,0,4,3,2,343,16-Jul-11,16.07.11 Sat,93344.02,0,0,2501.03,0,0,0,241,343,397.6973029,70.26239067,93344.02,,2501.03,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,101289.74,263,239,0,24,0,421,68,50,0,4,1,0,343,17-Jul-11,17.07.11 Sun,93744.17,0,0,7545.57,0,0,0,259,343,391.0800772,75.51020408,93744.17,,7545.57,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,119312.09,316,257,0,59,0,480,92,39,2,4,0,1,343,18-Jul-11,18.07.11 Mon,101188.95,0,0,18123.14,0,0,0,312,343,382.4105449,90.96209913,101188.95,,18123.14,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,124493.72,322,254,0,68,0,510,64,58,2,4,1,0,343,19-Jul-11,19.07.11 Tue,103538.95,0,0,20954.77,0,0,0,318,343,391.4896855,92.71137026,103538.95,,20954.77,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,130744.4967,321,267,0,54,0,514,79,79,2,4,3,2,343,20-Jul-11,20.07.11 Wed,109858.2767,0,0,20886.22,0,0,0,317,343,412.4432072,92.41982507,109858.2767,,20886.22,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,135404.06,325,297,0,28,0,568,103,97,0,4,1,0,343,21-Jul-11,21.07.11 Thu,125782.43,0,0,9621.63,0,0,0,321,343,421.8195016,93.58600583,125782.43,,9621.63,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,117906.1267,287,280,0,7,0,533,56,94,0,4,3,0,343,22-Jul-11,22.07.11 Fri,114981.9767,0,0,2924.15,0,0,0,283,343,416.6294229,82.50728863,114981.9767,,2924.15,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,98830.48333,257,253,0,4,0,438,76,104,0,4,4,1,343,23-Jul-11,23.07.11 Sat,96936.80333,0,0,1893.68,0,0,0,253,343,390.6343215,73.76093294,96936.80333,,1893.68,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,92087.21667,240,239,0,1,0,411,41,58,0,4,0,0,343,24-Jul-11,24.07.11 Sun,91780.04667,0,0,307.17,0,0,0,236,343,390.2000706,68.80466472,91780.04667,,307.17,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,91027.79667,238,238,0,0,0,392,44,46,0,4,2,0,343,25-Jul-11,25.07.11 Mon,91019.29667,0,0,8.5,0,0,0,234,343,389.0076781,68.22157434,91019.29667,,8.5,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,85682.5,236,236,0,0,0,395,43,45,0,4,1,0,343,26-Jul-11,26.07.11 Tue,85682.5,0,0,0,0,0,0,232,343,369.3211207,67.63848397,85682.5,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,103166.8067,268,268,0,0,0,420,77,45,0,4,3,0,343,27-Jul-11,27.07.11 Wed,103166.8067,0,0,0,0,0,0,264,343,390.7833586,76.96793003,103166.8067,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,98591.54667,259,259,0,0,0,411,62,71,2,4,0,1,343,28-Jul-11,28.07.11 Thu,98591.54667,0,0,0,0,0,0,255,343,386.6335163,74.34402332,98591.54667,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,77394.39,216,216,0,0,0,369,50,91,2,4,2,1,343,29-Jul-11,29.07.11 Fri,77394.39,0,0,0,0,0,0,212,343,365.0678774,61.80758017,77394.39,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,53415.04333,172,172,0,0,0,253,36,80,1,4,2,0,343,30-Jul-11,30.07.11 Sat,53415.04333,0,0,0,0,0,0,168,343,317.9466865,48.97959184,53415.04333,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,48677.58,138,138,0,0,0,183,14,48,0,4,0,1,343,31-Jul-11,31.07.11 Sun,48677.58,0,0,0,0,0,0,134,343,363.2655224,39.06705539,48677.58,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,46158.5,130,130,0,0,0,169,10,18,0,4,0,1,343,01-Aug-11,01.08.11 Mon,46158.5,0,0,0,0,0,0,126,343,366.3373016,36.73469388,46158.5,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,48413.01,137,137,0,0,0,181,23,16,1,4,0,0,343,02-Aug-11,02.08.11 Tue,48413.01,0,0,0,0,0,0,133,343,364.007594,38.7755102,48413.01,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,49497.31,146,146,0,0,0,194,25,16,1,4,0,0,343,03-Aug-11,03.08.11 Wed,49497.31,0,0,0,0,0,0,142,343,348.5726056,41.39941691,49497.31,,0,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,45752.74,131,130,0,1,0,179,13,28,1,3,0,0,343,04-Aug-11,04.08.11 Thu,45442.91,0,0,309.83,0,0,0,128,343,357.4432813,37.31778426,45442.91,,309.83,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,39779.76,120,117,0,3,0,167,16,26,0,3,0,1,343,05-Aug-11,05.08.11 Fri,38839.44,0,0,940.32,0,0,0,117,343,339.9979487,34.11078717,38839.44,,940.32,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,43222.86,131,116,0,15,0,174,27,16,0,3,0,1,343,06-Aug-11,06.08.11 Sat,37850.09,0,0,5372.77,0,0,0,128,343,337.6785938,37.31778426,37850.09,,5372.77,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,41226.53,122,107,0,15,0,155,10,19,0,3,0,0,343,07-Aug-11,07.08.11 Sun,36504.92,0,0,4721.61,0,0,0,119,343,346.4414286,34.69387755,36504.92,,4721.61,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,50918.47,148,124,0,24,0,184,34,8,0,3,0,2,343,08-Aug-11,08.08.11 Mon,43461.66,0,0,7456.81,0,0,0,145,343,351.1618621,42.27405248,43461.66,,7456.81,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,46599.42,139,124,0,15,0,176,13,22,0,3,1,1,343,09-Aug-11,09.08.11 Tue,41840.23,0,0,4759.19,0,0,0,136,343,342.6427941,39.65014577,41840.23,,4759.19,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,46236.8,136,124,0,12,0,177,20,23,0,3,1,0,343,10-Aug-11,10.08.11 Wed,42811.1,0,0,3425.7,0,0,0,133,343,347.6451128,38.7755102,42811.1,,3425.7,
,A_STAT,History,90309,88941,125155,20065,608,1368,378,435,76640,0,13669,0,19884,40,136758,125195,41120282.64,0,0,462.3321375,71.0646798,47101.21,138,138,0,0,0,203,35,33,1,3,2,0,343,11-Aug-11,11.08.11 Thu,47004.21,0,0,97,0,0,0,135,343,348.8978519,39.35860058,47004.21,,97,
