GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,186169.595,330,247,0,83,0,445,60,51,1,3,0,1,343,11-Mar-13,11.03.13 Mon,139967.765,0,0,46201.83,0,0,4,327,339,569.3259786,96.46017699,139967.765,,46201.83,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,189450.208,337,261,0,76,0,462,42,34,1,3,0,1,343,12-Mar-13,12.03.13 Tue,147433.028,0,0,42017.18,0,0,4,334,339,567.2161916,98.52507375,147433.028,,42017.18,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,192766.078,340,240,0,100,0,502,83,80,1,3,0,2,343,13-Mar-13,13.03.13 Wed,130779.738,0,0,61986.34,0,0,3,337,340,572.0061662,99.11764706,130779.738,,61986.34,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,210700.5025,340,241,0,99,0,511,88,91,1,3,0,3,343,14-Mar-13,14.03.13 Thu,151662.6525,0,0,59037.85,0,0,3,337,340,625.224043,99.11764706,151662.6525,,59037.85,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,164050.6095,294,225,0,69,0,455,98,140,1,3,0,8,343,15-Mar-13,15.03.13 Fri,122869.0395,0,0,41181.57,0,0,7,291,336,563.747799,86.60714286,122869.0395,,41181.57,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,121205.482,223,214,0,9,0,349,66,138,0,3,0,2,343,16-Mar-13,16.03.13 Sat,114952.352,0,0,6253.13,0,0,14,220,329,550.9340091,66.86930091,114952.352,,6253.13,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,156317.6245,276,257,0,19,0,402,89,36,0,3,0,3,343,17-Mar-13,17.03.13 Sun,144932.4645,0,0,11385.16,0,0,16,273,327,572.5920311,83.48623853,144932.4645,,11385.16,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,168091.1845,288,261,0,27,0,412,61,50,0,3,0,3,343,18-Mar-13,18.03.13 Mon,152681.7045,0,0,15409.48,0,0,16,285,327,589.7936298,87.1559633,152681.7045,,15409.48,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,187915.274,307,270,0,37,0,466,73,53,0,3,0,0,343,19-Mar-13,19.03.13 Tue,165488.454,0,0,22426.82,0,0,5,304,338,618.1423487,89.9408284,165488.454,,22426.82,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,198248.01,319,250,0,69,0,515,71,59,0,3,0,0,343,20-Mar-13,20.03.13 Wed,161280.36,0,0,36967.65,0,0,4,316,339,627.3671203,93.21533923,161280.36,,36967.65,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,203384.106,330,265,0,65,0,568,65,55,1,3,0,3,343,21-Mar-13,21.03.13 Thu,168945.166,0,0,34438.94,0,0,4,327,339,621.9697431,96.46017699,168945.166,,34438.94,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,214622.6995,339,279,0,60,0,616,63,52,0,3,0,7,343,22-Mar-13,22.03.13 Fri,183492.4995,0,0,31130.2,0,0,4,336,339,638.7580342,99.11504425,183492.4995,,31130.2,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,205840.382,333,271,0,62,0,603,61,66,0,3,2,3,343,23-Mar-13,23.03.13 Sat,173439.232,0,0,32401.15,0,0,5,330,338,623.7587333,97.63313609,173439.232,,32401.15,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,223953.099,335,264,0,71,0,597,54,52,0,3,0,2,343,24-Mar-13,24.03.13 Sun,186563.429,0,0,37389.67,0,0,4,332,339,674.5575271,97.93510324,186563.429,,37389.67,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,239023.7125,339,292,0,47,0,589,79,79,1,3,0,5,343,25-Mar-13,25.03.13 Mon,215066.6625,0,0,23957.05,0,0,4,336,339,711.3800967,99.11504425,215066.6625,,23957.05,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,245048.021,339,283,0,56,0,583,67,66,1,3,0,4,343,26-Mar-13,26.03.13 Tue,213840.801,0,0,31207.22,0,0,4,336,339,729.3095863,99.11504425,213840.801,,31207.22,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,222057.0035,340,242,0,98,0,553,90,83,3,3,0,0,343,27-Mar-13,27.03.13 Wed,167981.8435,0,0,54075.16,0,0,3,337,340,658.9228591,99.11764706,167981.8435,,54075.16,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,204899.82,334,239,0,95,0,555,65,71,2,3,0,5,343,28-Mar-13,28.03.13 Thu,151197.2,0,0,53702.62,0,0,3,331,340,619.0326888,97.35294118,151197.2,,53702.62,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,183949.7205,322,221,0,101,0,571,83,96,3,3,0,3,343,29-Mar-13,29.03.13 Fri,131290.1405,0,0,52659.58,0,0,4,319,339,576.6448918,94.10029499,131290.1405,,52659.58,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,158697.113,298,209,0,89,0,523,63,89,3,4,0,1,343,30-Mar-13,30.03.13 Sat,114754.683,0,0,43942.43,0,0,3,294,340,539.7860986,86.47058824,114754.683,,43942.43,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,147002.267,288,212,0,76,0,503,50,60,3,4,1,1,343,31-Mar-13,31.03.13 Sun,111659.817,0,0,35342.45,0,0,5,284,338,517.6136162,84.02366864,111659.817,,35342.45,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,155663.55,299,217,0,82,0,504,44,33,1,4,1,2,343,01-Apr-13,01.04.13 Mon,117119.28,0,0,38544.27,0,0,7,295,336,527.6730508,87.79761905,117119.28,,38544.27,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,152524.404,289,218,0,71,0,468,50,59,1,4,0,0,343,02-Apr-13,02.04.13 Tue,119020.574,0,0,33503.83,0,0,4,285,339,535.1733474,84.07079646,119020.574,,33503.83,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,129388.7315,236,223,0,13,0,403,49,102,0,4,0,0,343,03-Apr-13,03.04.13 Wed,121829.2015,0,0,7559.53,0,0,4,232,339,557.7100496,68.43657817,121829.2015,,7559.53,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,154887.2005,273,273,0,0,0,477,96,59,1,4,0,2,343,04-Apr-13,04.04.13 Thu,154534.9505,0,0,352.25,0,0,4,269,339,575.7888494,79.35103245,154534.9505,,352.25,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,135154.1645,250,247,0,3,0,451,68,91,0,4,0,2,343,05-Apr-13,05.04.13 Fri,132804.4445,0,0,2349.72,0,0,4,246,339,549.4071728,72.56637168,132804.4445,,2349.72,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,127447.536,233,224,0,9,0,399,68,87,0,4,0,1,343,06-Apr-13,06.04.13 Sat,120305.096,0,0,7142.44,0,0,4,229,339,556.5394585,67.55162242,120305.096,,7142.44,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,130061.8395,246,231,0,15,0,396,60,47,3,4,0,2,343,07-Apr-13,07.04.13 Sun,119009.9595,0,0,11051.88,0,0,4,242,339,537.4456178,71.38643068,119009.9595,,11051.88,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,149788.4095,279,246,0,33,0,417,72,38,2,4,1,3,343,08-Apr-13,08.04.13 Mon,128064.1695,0,0,21724.24,0,0,5,275,338,544.6851255,81.36094675,128064.1695,,21724.24,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,166168.542,307,253,0,54,0,453,76,48,1,4,0,5,343,09-Apr-13,09.04.13 Tue,133175.302,0,0,32993.24,0,0,4,303,339,548.4110297,89.38053097,133175.302,,32993.24,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,178217.532,312,270,0,42,0,478,62,56,1,4,1,1,343,10-Apr-13,10.04.13 Wed,150795.252,0,0,27422.28,0,0,6,308,337,578.6283506,91.39465875,150795.252,,27422.28,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,123362.233,267,255,0,12,0,455,63,108,1,4,1,7,343,11-Apr-13,11.04.13 Thu,115001.473,0,0,8360.76,0,0,6,263,337,469.0579202,78.04154303,115001.473,,8360.76,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,121417.312,200,199,0,1,0,353,34,102,2,4,0,0,343,12-Apr-13,12.04.13 Fri,120837.092,0,0,580.22,0,0,6,196,337,619.4760816,58.16023739,120837.092,,580.22,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,107674.3242,195,195,0,0,0,279,69,74,2,4,2,0,343,13-Apr-13,13.04.13 Sat,107669.3242,0,0,5,0,0,12,191,331,563.7399171,57.70392749,107669.3242,,5,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,136662.5892,259,246,0,13,0,361,89,24,1,4,0,4,343,14-Apr-13,14.04.13 Sun,133172.6692,0,0,3489.92,0,0,14,255,329,535.9317222,77.50759878,133172.6692,,3489.92,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,160950.7537,281,281,0,0,0,364,80,58,1,4,0,0,343,15-Apr-13,15.04.13 Mon,160888.2537,0,0,62.5,0,0,13,277,330,581.0496522,83.93939394,160888.2537,,62.5,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,149678.8072,280,280,0,0,0,365,65,67,1,4,3,2,343,16-Apr-13,16.04.13 Tue,149678.8072,0,0,0,0,0,12,276,331,542.3145187,83.3836858,149678.8072,,0,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,154588.9537,290,290,0,0,0,403,60,50,1,4,0,3,343,17-Apr-13,17.04.13 Wed,154588.9537,0,0,0,0,0,11,286,332,540.520817,86.14457831,154588.9537,,0,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,144439.2375,264,264,0,0,0,413,63,89,1,4,0,2,343,18-Apr-13,18.04.13 Thu,144439.2375,0,0,0,0,0,10,260,333,555.5355288,78.07807808,144439.2375,,0,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,119411.5005,235,235,0,0,0,386,58,87,3,4,0,0,343,19-Apr-13,19.04.13 Fri,119411.5005,0,0,0,0,0,10,231,333,516.9329026,69.36936937,119411.5005,,0,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,114265.045,233,224,0,9,0,352,67,69,2,4,1,3,343,20-Apr-13,20.04.13 Sat,111385.135,0,0,2879.91,0,0,21,229,322,498.9739956,71.11801242,111385.135,,2879.91,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,133681.2255,273,250,0,23,0,386,79,39,2,4,0,1,343,21-Apr-13,21.04.13 Sun,126755.0055,0,0,6926.22,0,0,16,269,327,496.9562286,82.26299694,126755.0055,,6926.22,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,163332.8185,312,279,0,33,0,426,94,55,2,4,0,0,343,22-Apr-13,22.04.13 Mon,146375.1585,0,0,16957.66,0,0,18,308,325,530.3013588,94.76923077,146375.1585,,16957.66,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,165589.0855,305,278,0,27,0,421,59,66,1,4,1,3,343,23-Apr-13,23.04.13 Tue,151961.8055,0,0,13627.28,0,0,20,301,323,550.1298522,93.18885449,151961.8055,,13627.28,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,163018.8705,321,272,0,49,0,474,76,60,2,4,1,0,343,24-Apr-13,24.04.13 Wed,146413.8405,0,0,16605.03,0,0,15,317,328,514.255112,96.64634146,146413.8405,,16605.03,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,132218.24,266,236,0,30,0,410,43,97,2,4,1,0,343,25-Apr-13,25.04.13 Thu,123491.29,0,0,8726.95,0,0,16,262,327,504.649771,80.12232416,123491.29,,8726.95,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,110674.3675,230,198,0,32,0,373,37,73,1,4,1,0,343,26-Apr-13,26.04.13 Fri,100865.8375,0,0,9808.53,0,0,19,226,324,489.7095907,69.75308642,100865.8375,,9808.53,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,137756.676,307,184,0,123,0,485,141,63,1,4,0,5,343,27-Apr-13,27.04.13 Sat,93053.286,0,0,44703.39,0,0,20,303,323,454.642495,93.80804954,93053.286,,44703.39,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,156964.6475,308,186,0,122,0,456,74,73,1,4,0,1,343,28-Apr-13,28.04.13 Sun,103502.7875,0,0,53461.86,0,0,17,304,326,516.3310773,93.25153374,103502.7875,,53461.86,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,144627.7495,292,184,0,108,0,422,87,103,0,4,1,2,343,29-Apr-13,29.04.13 Mon,100371.0195,0,0,44256.73,0,0,19,288,324,502.1796858,88.88888889,100371.0195,,44256.73,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,144606.92,263,193,0,70,0,367,65,95,1,4,0,0,343,30-Apr-13,30.04.13 Tue,110966.17,0,0,33640.75,0,0,27,259,316,558.3278764,81.96202532,110966.17,,33640.75,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,177113.76,320,190,0,130,0,434,139,82,1,4,0,0,343,01-May-13,01.05.13 Wed,112023.4,0,0,65090.36,0,0,20,316,323,560.4865823,97.83281734,112023.4,,65090.36,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,167151.699,300,195,0,105,0,451,45,65,11,4,1,1,343,02-May-13,02.05.13 Thu,117203.589,0,0,49948.11,0,0,19,296,324,564.7016858,91.35802469,117203.589,,49948.11,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,134465.0815,252,188,0,64,0,379,106,154,1,4,2,2,343,03-May-13,03.05.13 Fri,109457.6815,0,0,25007.4,0,0,19,248,324,542.1979093,76.54320988,109457.6815,,25007.4,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,130264.564,247,180,0,67,0,342,70,76,2,4,2,2,343,04-May-13,04.05.13 Sat,102579.924,0,0,27684.64,0,0,18,243,325,536.0681646,74.76923077,102579.924,,27684.64,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,152048.8255,306,208,0,98,0,389,84,25,20,4,0,2,343,05-May-13,05.05.13 Sun,114570.1255,0,0,37478.7,0,0,28,302,315,503.4729321,95.87301587,114570.1255,,37478.7,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,146437.2,309,207,0,102,0,395,45,42,21,3,0,0,343,06-May-13,06.05.13 Mon,106105.7,0,0,40331.5,0,0,26,306,317,478.5529412,96.52996845,106105.7,,40331.5,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,154106.495,319,223,0,96,0,404,50,40,22,3,0,2,343,07-May-13,07.05.13 Tue,119895.325,0,0,34211.17,0,0,19,316,324,487.6787816,97.5308642,119895.325,,34211.17,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,140909.884,305,225,0,80,0,397,34,48,22,3,0,2,343,08-May-13,08.05.13 Wed,113747.454,0,0,27162.43,0,0,17,302,326,466.5890199,92.63803681,113747.454,,27162.43,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,115482.117,226,207,0,19,0,320,49,128,11,3,0,1,343,09-May-13,09.05.13 Thu,109389.017,0,0,6093.1,0,0,25,223,318,517.8570269,70.12578616,109389.017,,6093.1,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,73505.815,152,147,0,5,0,239,31,105,2,3,0,2,343,10-May-13,10.05.13 Fri,71691.455,0,0,1814.36,0,0,37,149,306,493.3276174,48.69281046,71691.455,,1814.36,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,79943.989,171,162,0,9,0,253,60,41,1,3,1,0,343,11-May-13,11.05.13 Sat,76081.189,0,0,3862.8,0,0,37,168,306,475.8570774,54.90196078,76081.189,,3862.8,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,113919.0525,232,193,0,39,0,320,92,31,3,3,1,3,343,12-May-13,12.05.13 Sun,94065.7525,0,0,19853.3,0,0,10,229,333,497.4631114,68.76876877,94065.7525,,19853.3,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,139530.616,272,222,0,50,0,364,71,31,1,3,1,0,343,13-May-13,13.05.13 Mon,117126.856,0,0,22403.76,0,0,10,269,333,518.7011747,80.78078078,117126.856,,22403.76,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,150876.466,284,236,0,48,0,375,86,74,1,3,3,1,343,14-May-13,14.05.13 Tue,125548.736,0,0,25327.73,0,0,24,281,319,536.9269253,88.08777429,125548.736,,25327.73,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,152256.1645,291,247,0,44,0,374,51,44,1,3,0,2,343,15-May-13,15.05.13 Wed,132254.9545,0,0,20001.21,0,0,24,288,319,528.6672378,90.28213166,132254.9545,,20001.21,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,123024.2435,233,192,0,41,0,313,31,89,1,3,1,0,343,16-May-13,16.05.13 Thu,104763.1135,0,0,18261.13,0,0,26,230,317,534.8880152,72.55520505,104763.1135,,18261.13,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,92349.444,197,150,0,47,0,281,31,67,1,3,0,0,343,17-May-13,17.05.13 Fri,72872.134,0,0,19477.31,0,0,25,194,318,476.0280619,61.00628931,72872.134,,19477.31,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,88014.693,197,166,0,31,0,291,68,68,0,3,0,2,343,18-May-13,18.05.13 Sat,76951.153,0,0,11063.54,0,0,17,194,326,453.6839845,59.50920245,76951.153,,11063.54,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,119078.0445,258,202,0,56,0,359,89,28,0,3,0,0,343,19-May-13,19.05.13 Sun,96722.4345,0,0,22355.61,0,0,17,255,326,466.9727235,78.2208589,96722.4345,,22355.61,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,136765.2425,288,212,0,76,0,396,66,36,2,3,0,1,343,20-May-13,20.05.13 Mon,106975.7625,0,0,29789.48,0,0,17,285,326,479.8780439,87.42331288,106975.7625,,29789.48,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,159996.0205,317,231,0,86,0,439,77,48,3,3,0,1,343,21-May-13,21.05.13 Tue,126575.6805,0,0,33420.34,0,0,15,314,328,509.5414666,95.73170732,126575.6805,,33420.34,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,149599.1615,301,221,0,80,0,425,37,52,3,3,1,2,343,22-May-13,22.05.13 Wed,119031.3215,0,0,30567.84,0,0,16,298,327,502.0106091,91.13149847,119031.3215,,30567.84,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,129415.42,270,207,0,63,0,402,34,65,3,3,1,1,343,23-May-13,23.05.13 Thu,105691.03,0,0,23724.39,0,0,19,267,324,484.7019476,82.40740741,105691.03,,23724.39,
,A_STAT,History,96781,95738,119394,22755,578,1043,165,643,79566,0,17215,0,22659,5801,148672,125195,56744589.13,0,0,592.7070665,80.18660904,87443.77,182,169,0,13,0,290,35,123,2,3,1,0,343,24-May-13,24.05.13 Fri,82660.23,0,0,4783.54,0,0,22,179,321,488.5126816,55.76323988,82660.23,,4783.54,
