GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,62589.66,159,153,0,6,0,234,42,32,8,5,0,0,343,26-May-12,26.05.12 Sat,59951.66,0,0,2638,0,0,0,154,343,406.4263636,44.89795918,59951.66,,2638,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,72421.92333,173,165,0,8,0,235,39,25,0,5,0,3,343,27-May-12,27.05.12 Sun,69103.08333,0,0,3318.84,0,0,0,168,343,431.082877,48.97959184,69103.08333,,3318.84,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,90368.74333,209,185,0,24,0,274,67,31,0,5,0,1,343,28-May-12,28.05.12 Mon,77778.37333,0,0,12590.37,0,0,0,204,343,442.9840359,59.47521866,77778.37333,,12590.37,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,87704.04,205,181,0,24,0,267,45,49,1,5,0,0,343,29-May-12,29.05.12 Tue,75558.15,0,0,12145.89,0,0,0,200,343,438.5202,58.3090379,75558.15,,12145.89,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,89302.05583,215,193,0,22,0,291,55,44,0,5,2,0,343,30-May-12,30.05.12 Wed,79873.33583,0,0,9428.72,0,0,0,210,343,425.2478849,61.2244898,79873.33583,,9428.72,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,75459.63333,185,180,0,5,0,278,43,72,1,5,0,0,343,31-May-12,31.05.12 Thu,73165.96333,0,0,2293.67,0,0,0,180,343,419.2201852,52.47813411,73165.96333,,2293.67,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,66200.04,181,172,0,9,0,282,50,54,0,5,0,1,343,01-Jun-12,01.06.12 Fri,62576.04,0,0,3624,0,0,0,176,343,376.1365909,51.31195335,62576.04,,3624,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,68620.44,204,171,0,33,0,310,61,38,16,5,0,3,343,02-Jun-12,02.06.12 Sat,61318.78,0,0,7301.66,0,0,0,199,343,344.8263317,58.01749271,61318.78,,7301.66,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,82124.85667,229,174,0,55,0,332,53,28,1,5,0,0,343,03-Jun-12,03.06.12 Sun,63688.21667,0,0,18436.64,0,0,0,224,343,366.6288244,65.30612245,63688.21667,,18436.64,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,94427.73,250,184,0,66,0,350,63,42,1,5,0,3,343,04-Jun-12,04.06.12 Mon,68991.85,0,0,25435.88,0,0,0,245,343,385.4193061,71.42857143,68991.85,,25435.88,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,98379.64333,257,188,0,69,0,375,45,38,0,5,0,3,343,05-Jun-12,05.06.12 Tue,71238.70333,0,0,27140.94,0,0,0,252,343,390.3954101,73.46938776,71238.70333,,27140.94,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,88319.47,232,195,0,37,0,350,56,81,0,5,0,0,343,06-Jun-12,06.06.12 Wed,74071.15,0,0,14248.32,0,0,0,227,343,389.0725551,66.18075802,74071.15,,14248.32,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,76659.19,212,190,0,22,0,343,39,58,1,5,0,1,343,07-Jun-12,07.06.12 Thu,67419.19,0,0,9240,0,0,0,207,343,370.3342512,60.34985423,67419.19,,9240,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,63756.11,178,174,0,4,0,313,28,62,1,5,0,3,343,08-Jun-12,08.06.12 Fri,62231.11,0,0,1525,0,0,0,173,343,368.5324277,50.43731778,62231.11,,1525,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,66079.03667,181,179,0,2,0,291,45,41,1,5,0,2,343,09-Jun-12,09.06.12 Sat,65334.03667,0,0,745,0,0,0,176,343,375.449072,51.31195335,65334.03667,,745,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,73357.61667,195,191,0,4,0,288,48,35,0,5,0,1,343,10-Jun-12,10.06.12 Sun,71882.61667,0,0,1475,0,0,0,190,343,386.0927193,55.39358601,71882.61667,,1475,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,77622.50333,198,191,0,7,0,277,42,39,0,5,0,0,343,11-Jun-12,11.06.12 Mon,75092.50333,0,0,2530,0,0,0,193,343,402.1891364,56.26822157,75092.50333,,2530,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,91661.15333,257,204,0,53,0,356,91,32,7,5,0,2,343,12-Jun-12,12.06.12 Tue,75979.63333,0,0,15681.52,0,0,0,252,343,363.7347354,73.46938776,75979.63333,,15681.52,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,96269.31667,270,215,0,55,0,381,46,33,7,5,0,1,343,13-Jun-12,13.06.12 Wed,79330.29667,0,0,16939.02,0,0,0,265,343,363.2804403,77.25947522,79330.29667,,16939.02,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,83358.83333,236,198,0,38,0,359,46,80,4,5,0,0,343,14-Jun-12,14.06.12 Thu,73037.31333,0,0,10321.52,0,0,0,231,343,360.8607504,67.34693878,73037.31333,,10321.52,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,80988.44,234,208,0,26,0,365,62,64,4,5,0,1,343,15-Jun-12,15.06.12 Fri,74571.92,0,0,6416.52,0,0,0,229,343,353.66131,66.7638484,74571.92,,6416.52,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,76818.55333,211,185,0,26,0,325,49,72,0,5,1,0,343,16-Jun-12,16.06.12 Sat,70152.03333,0,0,6666.52,0,0,0,206,343,372.9055987,60.05830904,70152.03333,,6666.52,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,75018.96667,201,190,0,11,0,292,60,70,0,5,0,1,343,17-Jun-12,17.06.12 Sun,71003.96667,0,0,4015,0,0,0,196,343,382.7498299,57.14285714,71003.96667,,4015,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,94895.34,247,219,0,28,0,334,79,33,0,5,0,2,343,18-Jun-12,18.06.12 Mon,84625.34,0,0,10270,0,0,0,242,343,392.1295041,70.55393586,84625.34,,10270,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,92928.80333,241,230,0,11,0,335,63,68,0,4,1,1,343,19-Jun-12,19.06.12 Tue,88863.80333,0,0,4065,0,0,0,237,343,392.1046554,69.09620991,88863.80333,,4065,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,86738.45333,221,205,0,16,0,331,44,64,0,4,0,1,343,20-Jun-12,20.06.12 Wed,80108.45333,0,0,6630,0,0,0,217,343,399.7163748,63.26530612,80108.45333,,6630,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,83823.13,230,186,0,44,0,351,65,56,13,4,0,0,343,21-Jun-12,21.06.12 Thu,69933.13,0,0,13890,0,0,0,226,343,370.8988053,65.88921283,69933.13,,13890,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,70955.85,197,158,0,39,0,324,48,81,14,4,0,3,343,22-Jun-12,22.06.12 Fri,58425.85,0,0,12530,0,0,0,193,343,367.6468912,56.26822157,58425.85,,12530,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,82844.44667,205,181,0,24,0,339,65,57,0,4,0,0,343,23-Jun-12,23.06.12 Sat,72939.44667,0,0,9905,0,0,0,201,343,412.1614262,58.60058309,72939.44667,,9905,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,79283.95667,204,190,0,14,0,323,46,46,0,4,0,0,343,24-Jun-12,24.06.12 Sun,73058.95667,0,0,6225,0,0,0,200,343,396.4197833,58.3090379,73058.95667,,6225,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,87942.74667,223,214,0,9,0,346,60,41,0,4,1,0,343,25-Jun-12,25.06.12 Mon,84392.74667,0,0,3550,0,0,0,219,343,401.5650533,63.8483965,84392.74667,,3550,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,95657.79333,245,234,0,11,0,394,59,37,0,4,0,1,343,26-Jun-12,26.06.12 Tue,91386.13333,0,0,4271.66,0,0,0,241,343,396.9203043,70.26239067,91386.13333,,4271.66,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,103479.01,262,244,0,18,0,435,56,39,0,4,0,0,343,27-Jun-12,27.06.12 Wed,96827.35,0,0,6651.66,0,0,0,258,343,401.0814341,75.21865889,96827.35,,6651.66,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,90390.09333,222,214,0,8,0,390,44,84,1,4,0,4,343,28-Jun-12,28.06.12 Thu,87145.09333,0,0,3245,0,0,0,218,343,414.6334557,63.55685131,87145.09333,,3245,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,87715.43333,216,205,0,11,0,393,56,62,2,4,0,1,343,29-Jun-12,29.06.12 Fri,83150.43333,0,0,4565,0,0,1,212,342,413.752044,61.98830409,83150.43333,,4565,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,98446.5,209,194,0,15,0,370,49,56,0,4,0,2,343,30-Jun-12,30.06.12 Sat,92206.5,0,0,6240,0,0,1,205,342,480.2268293,59.94152047,92206.5,,6240,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,97838.37333,247,208,0,39,0,410,67,29,0,4,0,0,343,01-Jul-12,01.07.12 Sun,81453.37333,0,0,16385,0,0,1,243,342,402.6270508,71.05263158,81453.37333,,16385,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,120752.6567,297,248,0,49,0,481,90,39,0,4,0,2,343,02-Jul-12,02.07.12 Mon,99922.65667,0,0,20830,0,0,1,293,342,412.1251081,85.67251462,99922.65667,,20830,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,127699.13,313,259,0,54,0,524,89,73,0,4,0,2,343,03-Jul-12,03.07.12 Tue,104279.13,0,0,23420,0,0,1,309,342,413.2657929,90.35087719,104279.13,,23420,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,110173.5367,282,257,0,25,0,479,65,96,0,4,0,4,343,04-Jul-12,04.07.12 Wed,101963.5367,0,0,8210,0,0,0,278,343,396.3076859,81.04956268,101963.5367,,8210,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,103251.3067,282,251,0,31,0,485,69,69,3,4,0,1,343,05-Jul-12,05.07.12 Thu,93709.70667,0,0,9541.6,0,0,0,278,343,371.4075779,81.04956268,93709.70667,,9541.6,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,94330.59333,237,222,0,15,0,408,47,90,3,4,0,0,343,06-Jul-12,06.07.12 Fri,89258.97333,0,0,5071.62,0,0,0,233,343,404.8523319,67.93002915,89258.97333,,5071.62,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,82521.25333,209,195,0,14,0,337,52,80,0,4,0,1,343,07-Jul-12,07.07.12 Sat,73791.17333,0,0,8730.08,0,0,0,205,343,402.5426992,59.76676385,73791.17333,,8730.08,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,97268.47667,239,199,0,40,0,383,73,43,0,4,0,3,343,08-Jul-12,08.07.12 Sun,79933.39667,0,0,17335.08,0,0,0,235,343,413.9084113,68.51311953,79933.39667,,17335.08,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,96251.4,253,211,0,42,0,393,43,28,2,4,0,2,343,09-Jul-12,09.07.12 Mon,78586.32,0,0,17665.08,0,0,0,249,343,386.5518072,72.59475219,78586.32,,17665.08,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,104386.97,271,228,0,43,0,415,50,32,2,4,1,0,343,10-Jul-12,10.07.12 Tue,86306.89,0,0,18080.08,0,0,0,267,343,390.9624345,77.8425656,86306.89,,18080.08,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,119442.98,300,262,0,38,0,464,67,38,1,4,1,1,343,11-Jul-12,11.07.12 Wed,103017.92,0,0,16425.06,0,0,0,296,343,403.5235811,86.29737609,103017.92,,16425.06,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,124718.1733,305,281,0,24,0,520,74,69,2,4,1,0,343,12-Jul-12,12.07.12 Thu,114946.4533,0,0,9771.72,0,0,0,301,343,414.3460908,87.75510204,114946.4533,,9771.72,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,98835.97667,248,245,0,3,0,457,45,102,0,4,0,4,343,13-Jul-12,13.07.12 Fri,97182.63667,0,0,1653.34,0,0,0,244,343,405.0654781,71.13702624,97182.63667,,1653.34,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,83612.59667,223,219,0,4,0,388,52,76,4,4,0,0,343,14-Jul-12,14.07.12 Sat,81959.25667,0,0,1653.34,0,0,0,219,343,381.7926788,63.8483965,81959.25667,,1653.34,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,88653.91667,228,225,0,3,0,382,56,51,0,4,1,0,343,15-Jul-12,15.07.12 Sun,87780.57667,0,0,873.34,0,0,0,224,343,395.7764137,65.30612245,87780.57667,,873.34,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,253914.5333,249,240,0,9,0,397,57,36,1,4,0,3,343,16-Jul-12,16.07.12 Mon,252573.3633,0,0,1341.17,0,0,0,245,343,1036.38585,71.42857143,252573.3633,,1341.17,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,103994.1133,241,231,0,10,0,388,47,55,1,4,0,0,343,17-Jul-12,17.07.12 Tue,103128.4433,0,0,865.67,0,0,0,237,343,438.7937271,69.09620991,103128.4433,,865.67,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,100914.7133,228,224,0,4,0,358,32,44,0,4,0,2,343,18-Jul-12,18.07.12 Wed,100032.2133,0,0,882.5,0,0,0,224,343,450.5121131,65.30612245,100032.2133,,882.5,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,82879.34333,185,183,0,2,0,281,22,64,2,4,0,0,343,19-Jul-12,19.07.12 Thu,82412.34333,0,0,467,0,0,0,181,343,457.8969245,52.7696793,82412.34333,,467,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,52350.23333,130,129,0,1,0,214,12,67,1,2,0,1,343,20-Jul-12,20.07.12 Fri,51886.73333,0,0,463.5,0,0,0,128,343,408.9861979,37.31778426,51886.73333,,463.5,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,55520.7,138,137,0,1,0,208,26,18,1,2,0,0,343,21-Jul-12,21.07.12 Sat,55115.7,0,0,405,0,0,0,136,343,408.2404412,39.65014577,55115.7,,405,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,70288.63333,174,158,0,16,0,240,51,15,1,2,0,0,343,22-Jul-12,22.07.12 Sun,63399.13333,0,0,6889.5,0,0,0,172,343,408.654845,50.14577259,63399.13333,,6889.5,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,83673.37667,200,168,0,32,0,267,48,22,1,2,0,0,343,23-Jul-12,23.07.12 Mon,67663.53667,0,0,16009.84,0,0,0,198,343,422.5928114,57.72594752,67663.53667,,16009.84,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,86044.28,208,169,0,39,0,278,33,25,0,2,0,0,343,24-Jul-12,24.07.12 Tue,67486.44,0,0,18557.84,0,0,0,206,343,417.6906796,60.05830904,67486.44,,18557.84,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,79051.39,196,158,0,38,0,263,18,30,1,2,0,0,343,25-Jul-12,25.07.12 Wed,60826.55,0,0,18224.84,0,0,0,194,343,407.4813918,56.55976676,60826.55,,18224.84,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,65121.60667,165,143,0,22,0,240,19,49,1,2,0,1,343,26-Jul-12,26.07.12 Thu,53727.60667,0,0,11394,0,0,0,163,343,399.5190593,47.52186589,53727.60667,,11394,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,54598.37667,141,128,0,13,0,225,23,46,1,2,0,0,343,27-Jul-12,27.07.12 Fri,46552.37667,0,0,8046,0,0,0,139,343,392.7940767,40.52478134,46552.37667,,8046,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,43524.29333,113,112,0,1,0,187,11,39,0,2,0,0,343,28-Jul-12,28.07.12 Sat,43017.79333,0,0,506.5,0,0,0,111,343,392.1107508,32.36151603,43017.79333,,506.5,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,46357.05,119,119,0,0,0,189,24,18,0,2,0,0,343,29-Jul-12,29.07.12 Sun,46357.05,0,0,0,0,0,0,117,343,396.2141026,34.11078717,46357.05,,0,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,48974.40667,126,126,0,0,0,194,20,13,0,2,0,0,343,30-Jul-12,30.07.12 Mon,48974.40667,0,0,0,0,0,0,124,343,394.9548925,36.1516035,48974.40667,,0,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,49665.25667,123,123,0,0,0,190,17,20,0,2,0,2,343,31-Jul-12,31.07.12 Tue,49665.25667,0,0,0,0,0,0,121,343,410.4566667,35.27696793,49665.25667,,0,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,48366.47667,125,125,0,0,0,188,17,15,0,2,0,0,343,01-Aug-12,01.08.12 Wed,48366.47667,0,0,0,0,0,0,123,343,393.2233875,35.86005831,48366.47667,,0,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,50470.72667,131,131,0,0,0,202,32,26,1,2,0,0,343,02-Aug-12,02.08.12 Thu,50470.72667,0,0,0,0,0,0,129,343,391.2459432,37.60932945,50470.72667,,0,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,44008.50667,117,117,0,0,0,187,8,22,1,2,0,1,343,03-Aug-12,03.08.12 Fri,44008.50667,0,0,0,0,0,0,115,343,382.6826667,33.52769679,44008.50667,,0,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,44467.95667,116,116,0,0,0,179,19,20,0,2,0,1,343,04-Aug-12,04.08.12 Sat,44467.95667,0,0,0,0,0,0,114,343,390.0697953,33.2361516,44467.95667,,0,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,51108.27333,127,127,0,0,0,190,21,10,0,2,0,0,343,05-Aug-12,05.08.12 Sun,51108.27333,0,0,0,0,0,0,125,343,408.8661867,36.44314869,51108.27333,,0,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,53318.27,133,133,0,0,0,192,20,14,0,2,0,1,343,06-Aug-12,06.08.12 Mon,53318.27,0,0,0,0,0,0,131,343,407.0096947,38.19241983,53318.27,,0,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,55131.03,133,133,0,0,0,193,27,25,0,2,0,0,343,07-Aug-12,07.08.12 Tue,55131.03,0,0,0,0,0,0,131,343,420.8475573,38.19241983,55131.03,,0,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,54156.93333,134,134,0,0,0,201,17,16,1,2,0,0,343,08-Aug-12,08.08.12 Wed,54156.93333,0,0,0,0,0,0,132,343,410.279798,38.48396501,54156.93333,,0,
,A_STAT,History,95130,93735,125530,21479,543,1395,102,520,78686,0,16444,0,21403,8,147484,125538,49664734.01,0,0,529.8419375,74.67139329,47532.12,125,125,0,0,0,194,18,27,2,2,0,1,343,09-Aug-12,09.08.12 Thu,47532.12,0,0,0,0,0,0,123,343,386.44,35.86005831,47532.12,,0,
