GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,17799.85041,84,84,0,0,0,120,21,10,0,5,0,0,339,03-Sep-20,03.09.20 Thu,17799.85041,0,0,0,0,0,4,79,339,225.3145621,23.30383481,17799.85041,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,17748.01286,84,84,0,0,0,117,17,17,0,5,0,0,339,04-Sep-20,04.09.20 Fri,17748.01286,0,0,0,0,0,4,79,339,224.6583906,23.30383481,17748.01286,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,17052.48204,83,83,0,0,0,116,18,19,0,5,1,0,339,05-Sep-20,05.09.20 Sat,17052.48204,0,0,0,0,0,4,78,339,218.6215646,23.00884956,17052.48204,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18905.25694,89,89,0,0,0,121,16,10,0,5,0,0,339,06-Sep-20,06.09.20 Sun,18905.25694,0,0,0,0,0,4,84,339,225.0625826,24.77876106,18905.25694,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18476.13122,87,87,0,0,0,118,9,11,0,5,0,0,339,07-Sep-20,07.09.20 Mon,18476.13122,0,0,0,0,0,4,82,339,225.3186735,24.18879056,18476.13122,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,17978.61714,85,85,0,0,0,112,10,12,0,5,0,1,339,08-Sep-20,08.09.20 Tue,17978.61714,0,0,0,0,0,4,80,339,224.7327143,23.59882006,17978.61714,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18106.81286,84,84,0,0,0,114,11,12,0,5,0,0,339,09-Sep-20,09.09.20 Wed,18106.81286,0,0,0,0,0,4,79,339,229.2001627,23.30383481,18106.81286,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18473.01612,86,86,0,0,0,119,17,15,0,5,0,0,339,10-Sep-20,10.09.20 Thu,18473.01612,0,0,0,0,0,4,81,339,228.0619274,23.89380531,18473.01612,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,17528.01204,83,83,0,0,0,116,11,14,0,5,0,0,339,11-Sep-20,11.09.20 Fri,17528.01204,0,0,0,0,0,4,78,339,224.7181031,23.00884956,17528.01204,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,16469.24714,77,77,0,0,0,99,11,17,0,5,0,0,339,12-Sep-20,12.09.20 Sat,16469.24714,0,0,0,0,0,4,72,339,228.7395437,21.23893805,16469.24714,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,16097.29265,77,77,0,0,0,100,8,8,0,5,0,0,339,13-Sep-20,13.09.20 Sun,16097.29265,0,0,0,0,0,4,72,339,223.5735091,21.23893805,16097.29265,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,16665.22184,82,82,0,0,0,108,10,5,0,5,0,0,339,14-Sep-20,14.09.20 Mon,16665.22184,0,0,0,0,0,4,77,339,216.4314524,22.71386431,16665.22184,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,17904.72184,87,87,0,0,0,117,9,4,0,5,0,0,339,15-Sep-20,15.09.20 Tue,17904.72184,0,0,0,0,0,4,82,339,218.3502663,24.18879056,17904.72184,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,17368.33224,83,83,0,0,0,112,6,10,0,5,0,0,339,16-Sep-20,16.09.20 Wed,17368.33224,0,0,0,0,0,4,78,339,222.6709262,23.00884956,17368.33224,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,19692.42061,100,100,0,0,0,135,26,9,1,5,0,1,339,17-Sep-20,17.09.20 Thu,19692.42061,0,0,0,0,0,4,95,339,207.288638,28.02359882,19692.42061,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,19453.09776,91,91,0,0,0,121,11,20,0,5,0,2,339,18-Sep-20,18.09.20 Fri,19453.09776,0,0,0,0,0,4,86,339,226.1988111,25.36873156,19453.09776,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18865.93204,87,87,0,0,0,114,10,14,0,5,0,0,339,19-Sep-20,19.09.20 Sat,18865.93204,0,0,0,0,0,4,82,339,230.072342,24.18879056,18865.93204,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18892.20184,88,88,0,0,0,115,10,9,0,5,0,0,339,20-Sep-20,20.09.20 Sun,18892.20184,0,0,0,0,0,4,83,339,227.6168896,24.48377581,18892.20184,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18086.04265,86,86,0,0,0,114,12,14,0,5,0,1,339,21-Sep-20,21.09.20 Mon,18086.04265,0,0,0,0,0,4,81,339,223.2844772,23.89380531,18086.04265,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18404.95184,87,87,0,0,0,115,13,12,2,5,0,1,339,22-Sep-20,22.09.20 Tue,18404.95184,0,0,0,0,0,4,82,339,224.4506322,24.18879056,18404.95184,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18303.57184,89,89,0,0,0,117,13,11,2,5,0,1,339,23-Sep-20,23.09.20 Wed,18303.57184,0,0,0,0,0,4,84,339,217.8996647,24.77876106,18303.57184,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,21665.84265,99,99,0,0,0,139,27,17,0,5,0,1,339,24-Sep-20,24.09.20 Thu,21665.84265,0,0,0,0,0,4,94,339,230.4876878,27.72861357,21665.84265,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18931.2702,86,86,0,0,0,117,10,23,0,5,0,1,339,25-Sep-20,25.09.20 Fri,18931.2702,0,0,0,0,0,4,81,339,233.7193852,23.89380531,18931.2702,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,17789.25694,83,83,0,0,0,107,8,11,0,5,0,0,339,26-Sep-20,26.09.20 Sat,17789.25694,0,0,0,0,0,4,78,339,228.0673967,23.00884956,17789.25694,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,19532.40592,90,90,0,0,0,122,16,9,0,5,0,0,339,27-Sep-20,27.09.20 Sun,19532.40592,0,0,0,0,0,4,85,339,229.7930108,25.07374631,19532.40592,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,17223.87592,82,82,0,0,0,108,6,14,0,5,0,0,339,28-Sep-20,28.09.20 Mon,17223.87592,0,0,0,0,0,4,77,339,223.6867002,22.71386431,17223.87592,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18969.2951,90,90,0,0,0,119,13,5,0,5,0,0,339,29-Sep-20,29.09.20 Tue,18969.2951,0,0,0,0,0,4,85,339,223.1681777,25.07374631,18969.2951,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18298.30918,85,85,0,0,0,112,8,13,0,5,0,0,339,30-Sep-20,30.09.20 Wed,18298.30918,0,0,0,0,0,4,80,339,228.7288648,23.59882006,18298.30918,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,20759.57531,93,93,0,0,0,122,21,13,0,5,0,0,339,01-Oct-20,01.10.20 Thu,20759.57531,0,0,0,0,0,4,88,339,235.9042648,25.95870206,20759.57531,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,20950.15367,91,91,0,0,0,124,13,15,0,5,0,0,339,02-Oct-20,02.10.20 Fri,20950.15367,0,0,0,0,0,4,86,339,243.6064381,25.36873156,20950.15367,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18156.74327,86,86,0,0,0,113,9,14,0,5,0,0,339,03-Oct-20,03.10.20 Sat,18156.74327,0,0,0,0,0,4,81,339,224.1573243,23.89380531,18156.74327,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18356.06898,86,86,0,0,0,112,9,9,0,5,0,0,339,04-Oct-20,04.10.20 Sun,18356.06898,0,0,0,0,0,4,81,339,226.6181356,23.89380531,18356.06898,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,17930.48898,87,87,0,0,0,108,7,6,0,5,0,1,339,05-Oct-20,05.10.20 Mon,17930.48898,0,0,0,0,0,4,82,339,218.6644998,24.18879056,17930.48898,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18802.87714,89,89,0,0,0,112,6,4,0,5,0,0,339,06-Oct-20,06.10.20 Tue,18802.87714,0,0,0,0,0,4,84,339,223.8437755,24.77876106,18802.87714,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,19097.10878,89,89,0,0,0,114,7,7,0,5,0,0,339,07-Oct-20,07.10.20 Wed,19097.10878,0,0,0,0,0,4,84,339,227.346533,24.77876106,19097.10878,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,21535.50184,93,93,0,0,0,119,15,11,1,5,0,0,339,08-Oct-20,08.10.20 Thu,21535.50184,0,0,0,0,0,4,88,339,244.7216118,25.95870206,21535.50184,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,19397.34204,90,90,0,0,0,115,10,13,0,5,0,1,339,09-Oct-20,09.10.20 Fri,19397.34204,0,0,0,0,0,4,85,339,228.204024,25.07374631,19397.34204,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,20328.38163,94,94,0,0,0,122,15,11,0,5,0,1,339,10-Oct-20,10.10.20 Sat,20328.38163,0,0,0,0,0,4,89,339,228.4087824,26.25368732,20328.38163,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,20673.96041,90,90,0,0,0,114,16,20,0,5,0,0,339,11-Oct-20,11.10.20 Sun,20673.96041,0,0,0,0,0,4,85,339,243.2230636,25.07374631,20673.96041,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,17193.7449,81,81,0,0,0,102,10,19,0,5,0,0,339,12-Oct-20,12.10.20 Mon,17193.7449,0,0,0,0,0,4,76,339,226.2334855,22.41887906,17193.7449,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,19229.21306,84,84,0,0,0,103,10,7,2,5,0,0,339,13-Oct-20,13.10.20 Tue,19229.21306,0,0,0,0,0,4,79,339,243.4077603,23.30383481,19229.21306,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,16370.99306,78,78,0,0,0,98,2,8,2,5,0,1,339,14-Oct-20,14.10.20 Wed,16370.99306,0,0,0,0,0,4,73,339,224.2601789,21.5339233,16370.99306,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,20376.97898,89,89,0,0,0,114,20,9,0,5,0,0,339,15-Oct-20,15.10.20 Thu,20376.97898,0,0,0,0,0,4,84,339,242.5830831,24.77876106,20376.97898,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,17314.80388,79,79,0,0,0,96,3,13,0,5,0,0,339,16-Oct-20,16.10.20 Fri,17314.80388,0,0,0,0,0,4,74,339,233.9838362,21.82890855,17314.80388,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18772.16388,75,75,0,0,0,96,6,10,0,5,0,0,339,17-Oct-20,17.10.20 Sat,18772.16388,0,0,0,0,0,4,70,339,268.1737697,20.64896755,18772.16388,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,16856.81469,76,76,0,0,0,97,4,3,0,5,0,0,339,18-Oct-20,18.10.20 Sun,16856.81469,0,0,0,0,0,4,71,339,237.4199253,20.9439528,16856.81469,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,17600.46306,80,80,0,0,0,102,10,6,0,5,0,0,339,19-Oct-20,19.10.20 Mon,17600.46306,0,0,0,0,0,4,75,339,234.6728408,22.12389381,17600.46306,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,15039.94878,72,72,0,0,0,95,6,14,0,5,0,0,339,20-Oct-20,20.10.20 Tue,15039.94878,0,0,0,0,0,4,67,339,224.4768474,19.7640118,15039.94878,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,16479.02714,78,78,0,0,0,105,10,4,0,5,0,0,339,21-Oct-20,21.10.20 Wed,16479.02714,0,0,0,0,0,4,73,339,225.7400978,21.5339233,16479.02714,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18722.72082,82,82,0,0,0,108,14,10,0,5,1,0,339,22-Oct-20,22.10.20 Thu,18722.72082,0,0,0,0,0,4,77,339,243.1522184,22.71386431,18722.72082,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,16818.46224,79,79,0,0,0,100,8,11,0,5,0,0,339,23-Oct-20,23.10.20 Fri,16818.46224,0,0,0,0,0,4,74,339,227.2765168,21.82890855,16818.46224,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,15151.13184,76,76,0,0,0,95,9,12,0,5,0,0,339,24-Oct-20,24.10.20 Sat,15151.13184,0,0,0,0,0,4,71,339,213.3962231,20.9439528,15151.13184,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,15772.24531,74,74,0,0,0,92,5,7,0,5,0,0,339,25-Oct-20,25.10.20 Sun,15772.24531,0,0,0,0,0,4,69,339,228.5832653,20.3539823,15772.24531,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,16280.20265,75,75,0,0,0,96,9,8,0,5,0,0,339,26-Oct-20,26.10.20 Mon,16280.20265,0,0,0,0,0,4,70,339,232.5743236,20.64896755,16280.20265,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,15773.14551,76,76,0,0,0,95,7,6,0,5,0,0,339,27-Oct-20,27.10.20 Tue,15773.14551,0,0,0,0,0,4,71,339,222.156979,20.9439528,15773.14551,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18652.52408,83,83,0,0,0,107,13,6,0,4,0,0,339,28-Oct-20,28.10.20 Wed,18652.52408,0,0,0,0,0,4,79,339,236.1078998,23.30383481,18652.52408,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,20865.26735,91,91,0,0,0,122,26,18,0,4,0,0,339,29-Oct-20,29.10.20 Thu,20865.26735,0,0,0,0,0,4,87,339,239.8306592,25.66371681,20865.26735,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,20411.40714,88,88,0,0,0,119,17,20,0,4,1,0,339,30-Oct-20,30.10.20 Fri,20411.40714,0,0,0,0,0,4,84,339,242.9929422,24.77876106,20411.40714,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,16669.3551,76,76,0,0,0,97,6,18,0,4,0,1,339,31-Oct-20,31.10.20 Sat,16669.3551,0,0,0,0,0,4,72,339,231.5188209,21.23893805,16669.3551,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,16594.97204,76,76,0,0,0,96,8,8,0,4,0,1,339,01-Nov-20,01.11.20 Sun,16594.97204,0,0,0,0,0,4,72,339,230.4857228,21.23893805,16594.97204,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18779.05408,81,81,0,0,0,102,12,7,0,4,0,0,339,02-Nov-20,02.11.20 Mon,18779.05408,0,0,0,0,0,4,77,339,243.8838192,22.71386431,18779.05408,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,17444.75408,79,79,0,0,0,97,6,8,0,4,0,1,339,03-Nov-20,03.11.20 Tue,17444.75408,0,0,0,0,0,4,75,339,232.5967211,22.12389381,17444.75408,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,16061.29082,74,74,0,0,0,88,6,11,0,4,0,0,339,04-Nov-20,04.11.20 Wed,16061.29082,0,0,0,0,0,4,70,339,229.4470117,20.64896755,16061.29082,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,15968.96837,75,75,0,0,0,92,12,11,0,4,0,0,339,05-Nov-20,05.11.20 Thu,15968.96837,0,0,0,0,0,4,71,339,224.9150474,20.9439528,15968.96837,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,17866.46,77,77,0,0,0,105,12,10,1,4,1,1,339,06-Nov-20,06.11.20 Fri,17866.46,0,0,0,0,0,4,73,339,244.7460274,21.5339233,17866.46,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,16812.87694,76,76,0,0,0,102,9,10,0,4,1,0,339,07-Nov-20,07.11.20 Sat,16812.87694,0,0,0,0,0,4,72,339,233.5121797,21.23893805,16812.87694,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,19414.52184,82,82,0,0,0,106,13,7,0,4,0,0,339,08-Nov-20,08.11.20 Sun,19414.52184,0,0,0,0,0,4,78,339,248.9041261,23.00884956,19414.52184,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,20009.08633,87,87,0,0,0,109,8,3,0,4,0,0,339,09-Nov-20,09.11.20 Mon,20009.08633,0,0,0,0,0,4,83,339,241.0733292,24.48377581,20009.08633,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,22276.0698,90,90,0,0,0,116,9,6,0,4,0,0,339,10-Nov-20,10.11.20 Tue,22276.0698,0,0,0,0,0,4,86,339,259.0240674,25.36873156,22276.0698,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,18975.33327,84,84,0,0,0,106,6,12,0,4,0,0,339,11-Nov-20,11.11.20 Wed,18975.33327,0,0,0,0,0,4,80,339,237.1916658,23.59882006,18975.33327,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,20625.42469,91,91,0,0,0,115,14,7,0,4,0,0,339,12-Nov-20,12.11.20 Thu,20625.42469,0,0,0,0,0,4,87,339,237.0738471,25.66371681,20625.42469,,0,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,22329.72592,97,87,0,10,0,122,23,17,1,4,1,0,339,13-Nov-20,13.11.20 Fri,20291.60592,0,0,2038.12,0,0,4,93,339,240.1045798,27.43362832,20291.60592,,2038.12,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,23883.59592,105,89,0,16,0,131,14,6,1,4,0,0,339,14-Nov-20,14.11.20 Sat,20576.27592,0,0,3307.32,0,0,4,101,339,236.4712467,29.79351032,20576.27592,,3307.32,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,25648.08531,110,94,0,16,0,135,12,7,1,4,0,0,339,15-Nov-20,15.11.20 Sun,22328.52531,0,0,3319.56,0,0,4,106,339,241.9630689,31.26843658,22328.52531,,3319.56,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,25261.91694,106,90,0,16,0,131,7,11,1,4,0,1,339,16-Nov-20,16.11.20 Mon,21942.35694,0,0,3319.56,0,0,4,102,339,247.6658523,30.08849558,21942.35694,,3319.56,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,25516.48918,110,94,0,16,0,136,9,5,3,4,0,0,339,17-Nov-20,17.11.20 Tue,22196.92918,0,0,3319.56,0,0,4,106,339,240.7215961,31.26843658,22196.92918,,3319.56,
,A_STAT,History,39401,37413,124074,6834,135,1988,82,138,35316,0,4085,0,6887,1587,56404,124074,12439262.35,0,0,332.485028,30.1537792,26113.68082,115,99,0,16,0,146,10,5,3,4,0,0,339,18-Nov-20,18.11.20 Wed,22794.12082,0,0,3319.56,0,0,4,111,339,235.2583857,32.74336283,22794.12082,,3319.56,
