GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,26990.44735,114,114,0,0,0,151,18,25,1,3,0,0,339,13-Mar-21,13.03.21 Sat,26990.44735,0,0,0,0,0,4,111,335,243.1571833,33.13432836,26990.44735,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,25789.09388,105,105,0,0,0,139,11,20,1,3,0,0,339,14-Mar-21,14.03.21 Sun,25789.09388,0,0,0,0,0,4,102,335,252.8342537,30.44776119,25789.09388,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,26699.68388,111,111,0,0,0,153,13,7,1,3,0,0,339,15-Mar-21,15.03.21 Mon,26699.68388,0,0,0,0,0,4,108,335,247.2192952,32.23880597,26699.68388,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,27953.88429,115,115,0,0,0,161,10,6,1,3,0,1,339,16-Mar-21,16.03.21 Tue,27953.88429,0,0,0,0,0,4,112,335,249.5882526,33.43283582,27953.88429,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,29895.80082,118,118,0,0,0,168,16,13,0,3,0,0,339,17-Mar-21,17.03.21 Wed,29895.80082,0,0,0,0,0,4,115,335,259.9634854,34.32835821,29895.80082,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,30417.68551,118,118,0,0,0,166,18,18,0,3,1,0,339,18-Mar-21,18.03.21 Thu,30417.68551,0,0,0,0,0,4,115,335,264.5016131,34.32835821,30417.68551,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,28215.99673,113,113,0,0,0,161,16,21,0,3,0,0,339,19-Mar-21,19.03.21 Fri,28215.99673,0,0,0,0,0,4,110,335,256.5090612,32.8358209,28215.99673,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,29373.89061,113,113,0,0,0,161,15,15,0,3,0,0,339,20-Mar-21,20.03.21 Sat,29373.89061,0,0,0,0,0,4,110,335,267.0353692,32.8358209,29373.89061,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,29050.31265,107,107,0,0,0,152,14,20,1,3,0,0,339,21-Mar-21,21.03.21 Sun,29050.31265,0,0,0,0,0,4,104,335,279.3299294,31.04477612,29050.31265,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,26495.67449,105,105,0,0,0,147,11,13,0,3,1,0,339,22-Mar-21,22.03.21 Mon,26495.67449,0,0,0,0,0,4,102,335,259.7615146,30.44776119,26495.67449,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,30166.00224,111,111,0,0,0,158,18,12,0,3,0,0,339,23-Mar-21,23.03.21 Tue,30166.00224,0,0,0,0,0,4,108,335,279.3148356,32.23880597,30166.00224,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,28283.26347,110,110,0,0,0,159,12,13,0,3,0,0,339,24-Mar-21,24.03.21 Wed,28283.26347,0,0,0,0,0,4,107,335,264.3295651,31.94029851,28283.26347,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,32712.32,128,128,0,0,0,195,32,14,0,3,0,0,339,25-Mar-21,25.03.21 Thu,32712.32,0,0,0,0,0,4,125,335,261.69856,37.31343284,32712.32,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,35863.30224,136,136,0,0,0,208,35,27,0,3,0,0,339,26-Mar-21,26.03.21 Fri,35863.30224,0,0,0,0,0,4,133,335,269.6488891,39.70149254,35863.30224,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,34491.83388,132,132,0,0,0,197,27,31,0,3,0,0,339,27-Mar-21,27.03.21 Sat,34491.83388,0,0,0,0,0,4,129,335,267.3785572,38.50746269,34491.83388,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,35303.8351,133,133,0,0,0,189,29,28,0,2,1,0,339,28-Mar-21,28.03.21 Sun,35303.8351,0,0,0,0,0,4,131,335,269.4949244,39.10447761,35303.8351,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,33535.34592,125,125,0,0,0,175,20,28,0,2,0,0,339,29-Mar-21,29.03.21 Mon,33535.34592,0,0,0,0,0,4,123,335,272.6450888,36.71641791,33535.34592,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,38369.83959,142,142,0,0,0,204,36,19,0,3,0,1,339,30-Mar-21,30.03.21 Tue,38369.83959,0,0,0,0,0,4,139,335,276.0420115,41.49253731,38369.83959,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,45544.7802,160,160,0,0,0,224,50,32,1,3,1,1,339,31-Mar-21,31.03.21 Wed,45544.7802,0,0,0,0,0,4,157,335,290.0941414,46.86567164,45544.7802,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,58221.44469,185,185,0,0,0,286,66,41,0,3,0,0,339,01-Apr-21,01.04.21 Thu,58221.44469,0,0,0,0,0,4,182,335,319.8980478,54.32835821,58221.44469,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,45462.16755,155,155,0,0,0,232,32,62,0,3,0,0,339,02-Apr-21,02.04.21 Fri,45462.16755,0,0,0,0,0,4,152,335,299.0932076,45.37313433,45462.16755,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,36123.58816,132,132,0,0,0,189,21,44,0,3,0,1,339,03-Apr-21,03.04.21 Sat,36123.58816,0,0,0,0,0,4,129,335,280.0278152,38.50746269,36123.58816,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,36782.15714,133,133,0,0,0,191,28,27,1,3,0,3,339,04-Apr-21,04.04.21 Sun,36782.15714,0,0,0,0,0,4,130,335,282.9396703,38.80597015,36782.15714,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,32013.84265,123,123,0,0,0,176,24,34,0,3,0,0,339,05-Apr-21,05.04.21 Mon,32013.84265,0,0,0,0,0,4,120,335,266.7820221,35.82089552,32013.84265,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,33795.73347,127,127,0,0,0,181,27,23,1,3,0,1,339,06-Apr-21,06.04.21 Tue,33795.73347,0,0,0,0,0,4,124,335,272.5462377,37.01492537,33795.73347,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,34430.60796,126,126,0,0,0,180,28,29,1,3,0,0,339,07-Apr-21,07.04.21 Wed,34430.60796,0,0,0,0,0,4,123,335,279.9236419,36.71641791,34430.60796,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,44187.28061,154,154,0,0,0,238,54,26,1,3,0,3,339,08-Apr-21,08.04.21 Thu,44187.28061,0,0,0,0,0,5,151,334,292.6309974,45.20958084,44187.28061,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,35207.03735,127,127,0,0,0,194,33,60,1,3,0,0,339,09-Apr-21,09.04.21 Fri,35207.03735,0,0,0,0,0,5,124,334,283.9277205,37.1257485,35207.03735,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,25218.67429,98,98,0,0,0,141,10,39,1,3,0,0,339,10-Apr-21,10.04.21 Sat,25218.67429,0,0,0,0,0,5,95,334,265.4597293,28.44311377,25218.67429,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,23273.37714,93,93,0,0,0,134,10,15,1,3,0,0,339,11-Apr-21,11.04.21 Sun,23273.37714,0,0,0,0,0,5,90,334,258.5930794,26.94610778,23273.37714,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,25051.61163,94,94,0,0,0,133,12,11,0,3,0,0,339,12-Apr-21,12.04.21 Mon,25051.61163,0,0,0,0,0,5,91,334,275.2924355,27.24550898,25051.61163,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,21162.27327,85,85,0,0,0,119,6,15,0,2,0,0,339,13-Apr-21,13.04.21 Tue,21162.27327,0,0,0,0,0,5,83,334,254.9671478,24.8502994,21162.27327,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,20917.74571,84,84,0,0,0,120,6,7,0,2,0,0,339,14-Apr-21,14.04.21 Wed,20917.74571,0,0,0,0,0,5,82,334,255.0944599,24.5508982,20917.74571,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,23465.30367,91,91,0,0,0,131,18,11,0,2,0,0,339,15-Apr-21,15.04.21 Thu,23465.30367,0,0,0,0,0,6,89,333,263.6550975,26.72672673,23465.30367,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,22527.58449,88,88,0,0,0,126,11,14,0,2,0,0,339,16-Apr-21,16.04.21 Fri,22527.58449,0,0,0,0,0,6,86,333,261.9486569,25.82582583,22527.58449,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,18941.63286,77,77,0,0,0,104,8,19,0,2,0,0,339,17-Apr-21,17.04.21 Sat,18941.63286,0,0,0,0,0,6,75,333,252.5551048,22.52252252,18941.63286,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,20600.79429,86,86,0,0,0,122,17,8,1,2,0,0,339,18-Apr-21,18.04.21 Sun,20600.79429,0,0,0,0,0,7,84,332,245.247551,25.30120482,20600.79429,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,19402.90408,82,82,0,0,0,113,4,8,1,2,0,1,339,19-Apr-21,19.04.21 Mon,19402.90408,0,0,0,0,0,7,80,332,242.536301,24.09638554,19402.90408,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,20321.1751,82,82,0,0,0,112,4,4,1,2,0,0,339,20-Apr-21,20.04.21 Tue,20321.1751,0,0,0,0,0,7,80,332,254.0146888,24.09638554,20321.1751,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,19126.84388,80,80,0,0,0,112,8,10,1,2,0,0,339,21-Apr-21,21.04.21 Wed,19126.84388,0,0,0,0,0,7,78,332,245.2159471,23.4939759,19126.84388,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,20232.84408,85,85,0,0,0,120,8,3,1,2,0,0,339,22-Apr-21,22.04.21 Thu,20232.84408,0,0,0,0,0,7,83,332,243.7692058,25,20232.84408,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,18503.51286,81,81,0,0,0,110,6,10,1,2,0,0,339,23-Apr-21,23.04.21 Fri,18503.51286,0,0,0,0,0,7,79,332,234.2216817,23.79518072,18503.51286,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,19876.29531,83,83,0,0,0,112,10,8,1,2,1,0,339,24-Apr-21,24.04.21 Sat,19876.29531,0,0,0,0,0,7,81,332,245.3863618,24.39759036,19876.29531,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,18795.18224,81,81,0,0,0,112,10,12,1,2,0,1,339,25-Apr-21,25.04.21 Sun,18795.18224,0,0,0,0,0,7,79,332,237.9136993,23.79518072,18795.18224,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,19350.42041,83,83,0,0,0,107,7,5,0,2,0,0,339,26-Apr-21,26.04.21 Mon,19350.42041,0,0,0,0,0,7,81,332,238.8940791,24.39759036,19350.42041,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,17885.49367,79,79,0,0,0,104,5,9,0,2,0,0,339,27-Apr-21,27.04.21 Tue,17885.49367,0,0,0,0,0,7,77,332,232.2791386,23.19277108,17885.49367,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,19514.97245,83,83,0,0,0,110,8,4,0,2,0,0,339,28-Apr-21,28.04.21 Wed,19514.97245,0,0,0,0,0,7,81,332,240.9255858,24.39759036,19514.97245,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,23648.84776,98,98,0,0,0,139,24,9,0,4,0,0,339,29-Apr-21,29.04.21 Thu,23648.84776,0,0,0,0,0,6,94,333,251.5834868,28.22822823,23648.84776,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,22926.2951,97,97,0,0,0,137,17,18,0,4,0,0,339,30-Apr-21,30.04.21 Fri,22926.2951,0,0,0,0,0,6,93,333,246.5193022,27.92792793,22926.2951,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,19359.14755,86,86,0,0,0,115,9,20,0,4,0,0,339,01-May-21,01.05.21 Sat,19359.14755,0,0,0,0,0,7,82,332,236.0871653,24.69879518,19359.14755,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,18835.4551,82,82,0,0,0,108,10,14,0,4,0,0,339,02-May-21,02.05.21 Sun,18835.4551,0,0,0,0,0,7,78,332,241.4801936,23.4939759,18835.4551,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,18828.47,83,83,0,0,0,105,10,9,0,4,0,0,339,03-May-21,03.05.21 Mon,18828.47,0,0,0,0,0,7,79,332,238.3350633,23.79518072,18828.47,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,18666.58469,84,84,0,0,0,109,10,9,0,4,0,0,339,04-May-21,04.05.21 Tue,18666.58469,0,0,0,0,0,7,80,332,233.3323087,24.09638554,18666.58469,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,20711.79959,119,83,0,36,0,176,41,6,2,4,0,0,339,05-May-21,05.05.21 Wed,16472.93959,0,0,4238.86,0,0,7,115,332,180.1026051,34.63855422,16472.93959,,4238.86,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,24870.61245,126,90,0,36,0,185,12,5,2,4,0,0,339,06-May-21,06.05.21 Thu,20501.19245,0,0,4369.42,0,0,7,122,332,203.8574791,36.74698795,20501.19245,,4369.42,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,25212.07714,127,91,0,36,0,188,22,21,2,4,1,0,339,07-May-21,07.05.21 Fri,20842.65714,0,0,4369.42,0,0,8,123,331,204.9762369,37.16012085,20842.65714,,4369.42,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,25824.80592,126,90,0,36,0,185,14,15,2,4,1,0,339,08-May-21,08.05.21 Sat,21455.38592,0,0,4369.42,0,0,8,122,331,211.678737,36.85800604,21455.38592,,4369.42,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,19863.83918,90,90,0,0,0,115,14,50,0,4,0,0,339,09-May-21,09.05.21 Sun,19733.27918,0,0,130.56,0,0,8,86,331,230.9748742,25.98187311,19733.27918,,130.56,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,21133.01816,92,92,0,0,0,116,16,14,0,3,0,2,339,10-May-21,10.05.21 Mon,21133.01816,0,0,0,0,0,8,89,331,237.4496423,26.88821752,21133.01816,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,24685.9902,108,108,0,0,0,141,22,6,0,3,0,0,339,11-May-21,11.05.21 Tue,24685.9902,0,0,0,0,0,8,105,331,235.1046686,31.72205438,24685.9902,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,27962.5551,114,114,0,0,0,160,23,17,0,1,0,0,339,12-May-21,12.05.21 Wed,27962.5551,0,0,0,0,0,8,113,331,247.4562398,34.13897281,27962.5551,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,44034.45,150,150,0,0,0,242,51,15,0,1,0,0,339,13-May-21,13.05.21 Thu,44034.45,0,0,0,0,0,8,149,331,295.5332215,45.01510574,44034.45,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,51010.86714,170,170,0,0,0,281,53,33,0,1,0,0,339,14-May-21,14.05.21 Fri,51010.86714,0,0,0,0,0,9,169,330,301.8394505,51.21212121,51010.86714,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,31252.70633,126,126,0,0,0,174,23,67,1,1,0,0,339,15-May-21,15.05.21 Sat,31252.70633,0,0,0,0,0,9,125,330,250.0216506,37.87878788,31252.70633,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,29594.45245,124,124,0,0,0,159,25,27,1,1,0,0,339,16-May-21,16.05.21 Sun,29594.45245,0,0,0,0,0,9,123,330,240.6053045,37.27272727,29594.45245,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,29495.3651,120,120,0,0,0,157,17,21,1,1,0,1,339,17-May-21,17.05.21 Mon,29495.3651,0,0,0,0,0,9,119,330,247.8602109,36.06060606,29495.3651,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,30897.68673,127,127,0,0,0,164,23,16,4,1,0,0,339,18-May-21,18.05.21 Tue,30897.68673,0,0,0,0,0,8,126,331,245.219736,38.06646526,30897.68673,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,30528.63388,128,128,0,0,0,169,24,23,3,1,0,0,339,19-May-21,19.05.21 Wed,30528.63388,0,0,0,0,0,8,127,331,240.3829439,38.36858006,30528.63388,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,33402.53327,131,131,0,0,0,173,30,27,0,1,0,0,339,20-May-21,20.05.21 Thu,33402.53327,0,0,0,0,0,8,130,331,256.9425636,39.27492447,33402.53327,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,28160.18755,115,115,0,0,0,154,18,34,1,1,0,1,339,21-May-21,21.05.21 Fri,28160.18755,0,0,0,0,0,8,114,331,247.019189,34.44108761,28160.18755,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,28562.01367,115,115,0,0,0,157,24,24,1,1,0,0,339,22-May-21,22.05.21 Sat,28562.01367,0,0,0,0,0,8,114,331,250.5439796,34.44108761,28562.01367,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,27769.76694,116,116,0,0,0,145,21,20,1,1,0,0,339,23-May-21,23.05.21 Sun,27769.76694,0,0,0,0,0,8,115,331,241.4762343,34.74320242,27769.76694,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,26586.38163,108,108,0,0,0,141,14,22,1,1,0,0,339,24-May-21,24.05.21 Mon,26586.38163,0,0,0,0,0,8,107,331,248.4708564,32.32628399,26586.38163,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,27800.12878,115,115,0,0,0,147,19,12,1,1,0,0,339,25-May-21,25.05.21 Tue,27800.12878,0,0,0,0,0,8,114,331,243.8607787,34.44108761,27800.12878,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,25952.78,107,107,0,0,0,138,12,20,1,1,0,0,339,26-May-21,26.05.21 Wed,25952.78,0,0,0,0,0,8,106,331,244.8375472,32.02416918,25952.78,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,29711.28224,125,125,0,0,0,170,34,16,1,1,0,0,339,27-May-21,27.05.21 Thu,29711.28224,0,0,0,0,0,8,124,331,239.6071149,37.46223565,29711.28224,,0,
,A_STAT,History,55005,53802,120776,9874,285,1203,55,129,52733,0,2272,0,9835,2959,81615,123735,18134815.88,0,0,337.0658318,44.54692985,34181.72408,140,140,0,0,0,200,43,28,1,1,0,0,339,28-May-21,28.05.21 Fri,34181.72408,0,0,0,0,0,8,139,331,245.911684,41.9939577,34181.72408,,0,
