GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,43387.34122,129,117,0,12,0,157,25,12,0,1,1,0,337,25-May-19,25.05.19 Sat,39199.38122,0,0,4187.96,0,0,5,128,337,338.9636033,37.98219585,39199.38122,,4187.96,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,43412.41592,133,121,0,12,0,159,19,15,0,1,0,0,337,26-May-19,26.05.19 Sun,39452.97755,0,0,3959.438367,0,0,5,132,337,328.8819388,39.16913947,39452.97755,,3959.438367,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,47927.48531,147,135,0,12,0,172,31,17,0,1,1,1,337,27-May-19,27.05.19 Mon,43968.04694,0,0,3959.438367,0,0,5,146,337,328.2704473,43.32344214,43968.04694,,3959.438367,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,46024.21184,147,135,0,12,0,172,19,19,2,1,0,1,337,28-May-19,28.05.19 Tue,42064.77347,0,0,3959.438367,0,0,5,146,337,315.2343276,43.32344214,42064.77347,,3959.438367,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,41384.94653,134,122,0,12,0,158,16,29,0,1,0,0,337,29-May-19,29.05.19 Wed,37425.50816,0,0,3959.438367,0,0,5,133,337,311.1650115,39.46587537,37425.50816,,3959.438367,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,38197.14143,118,106,0,12,0,140,13,29,0,1,1,1,337,30-May-19,30.05.19 Thu,34237.70306,0,0,3959.438367,0,0,5,117,337,326.4712943,34.71810089,34237.70306,,3959.438367,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,34073.62245,105,93,0,12,0,135,20,33,0,1,1,0,337,31-May-19,31.05.19 Fri,29885.66245,0,0,4187.96,0,0,5,104,337,327.6309851,30.86053412,29885.66245,,4187.96,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,30788.44755,97,85,0,12,0,126,13,21,0,1,0,1,337,01-Jun-19,01.06.19 Sat,26600.48755,0,0,4187.96,0,0,5,96,337,320.7129953,28.48664688,26600.48755,,4187.96,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,31233.86551,99,87,0,12,0,129,17,15,0,1,0,0,337,02-Jun-19,02.06.19 Sun,27274.42714,0,0,3959.438367,0,0,5,98,337,318.7129134,29.08011869,27274.42714,,3959.438367,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,36071.10571,117,105,0,12,0,170,31,13,0,1,0,1,337,03-Jun-19,03.06.19 Mon,32111.66735,0,0,3959.438367,0,0,5,116,337,310.9578079,34.42136499,32111.66735,,3959.438367,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,52927.43735,171,159,0,12,0,292,73,19,0,2,0,1,337,04-Jun-19,04.06.19 Tue,48967.99898,0,0,3959.438367,0,0,5,169,337,313.1801026,50.14836795,48967.99898,,3959.438367,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,75829.79224,236,217,0,19,0,425,101,36,0,2,1,0,337,05-Jun-19,05.06.19 Wed,70802.85388,0,0,5026.938367,0,0,5,234,337,324.0589412,69.43620178,70802.85388,,5026.938367,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,103503.2065,281,262,0,19,0,541,111,66,1,2,1,2,337,06-Jun-19,06.06.19 Thu,98441.96816,0,0,5061.238367,0,0,5,279,337,370.9792349,82.78931751,98441.96816,,5061.238367,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,72589.28286,236,217,0,19,0,404,58,102,1,2,0,0,337,07-Jun-19,07.06.19 Fri,67299.52286,0,0,5289.76,0,0,5,234,337,310.2106105,69.43620178,67299.52286,,5289.76,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,54059.99224,170,158,0,12,0,250,40,106,0,2,1,1,337,08-Jun-19,08.06.19 Sat,49837.73224,0,0,4222.26,0,0,6,168,337,321.7856681,49.85163205,49837.73224,,4222.26,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,63267.53449,201,175,0,26,0,282,71,40,0,2,0,4,337,09-Jun-19,09.06.19 Sun,57229.71612,0,0,6037.818367,0,0,6,199,337,317.927309,59.0504451,57229.71612,,6037.818367,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,70086.49673,222,194,0,28,0,282,63,42,0,2,0,2,337,10-Jun-19,10.06.19 Mon,60489.85837,0,0,9596.638367,0,0,6,220,337,318.5749852,65.28189911,60489.85837,,9596.638367,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,77061.88082,259,219,0,40,0,341,62,25,0,2,0,0,337,11-Jun-19,11.06.19 Tue,66420.86245,0,0,10641.01837,0,0,6,257,337,299.8516763,76.2611276,66420.86245,,10641.01837,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,69544.06816,234,196,0,38,0,303,33,58,0,2,1,1,337,12-Jun-19,12.06.19 Wed,59496.2498,0,0,10047.81837,0,0,6,232,337,299.7589145,68.84272997,59496.2498,,10047.81837,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,62614.7549,216,183,0,33,0,291,56,74,1,2,1,0,337,13-Jun-19,13.06.19 Thu,54201.83653,0,0,8412.918367,0,0,6,214,337,292.5923126,63.50148368,54201.83653,,8412.918367,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,51337.96551,174,157,0,17,0,228,43,85,1,2,1,2,337,14-Jun-19,14.06.19 Fri,45439.15551,0,0,5898.81,0,0,6,172,337,298.4765437,51.03857567,45439.15551,,5898.81,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,54201.73347,170,149,0,21,0,210,50,54,4,2,2,1,337,15-Jun-19,15.06.19 Sat,46822.34347,0,0,7379.39,0,0,6,168,337,322.6293659,49.85163205,46822.34347,,7379.39,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,55360.1149,188,169,0,19,0,222,54,36,4,2,0,2,337,16-Jun-19,16.06.19 Sun,48861.24653,0,0,6498.868367,0,0,6,186,337,297.6350263,55.19287834,48861.24653,,6498.868367,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,67294.74082,221,195,0,26,0,272,75,42,1,2,0,2,337,17-Jun-19,17.06.19 Mon,60151.44776,0,0,7143.293061,0,0,8,219,337,307.2819215,64.9851632,60151.44776,,7143.293061,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,65386.73612,219,190,0,29,0,265,40,42,1,2,1,0,337,18-Jun-19,18.06.19 Tue,57141.29306,0,0,8245.443061,0,0,8,217,337,301.3213646,64.39169139,57141.29306,,8245.443061,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,64235.48327,220,192,0,28,0,275,47,46,1,2,0,0,337,19-Jun-19,19.06.19 Wed,56308.6902,0,0,7926.793061,0,0,8,218,337,294.6581801,64.6884273,56308.6902,,7926.793061,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,61004.79408,205,176,0,29,0,260,53,68,1,2,3,1,337,20-Jun-19,20.06.19 Thu,50831.59102,0,0,10173.20306,0,0,7,203,337,300.516227,60.23738872,50831.59102,,10173.20306,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,52084.31367,188,152,0,36,0,255,50,67,1,2,1,2,337,21-Jun-19,21.06.19 Fri,41141.37367,0,0,10942.94,0,0,7,186,337,280.0231918,55.19287834,41141.37367,,10942.94,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,49646.0802,163,135,0,28,0,207,36,61,1,2,1,2,337,22-Jun-19,22.06.19 Sat,39599.0302,0,0,10047.05,0,0,7,161,337,308.3607466,47.77448071,39599.0302,,10047.05,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,59935.91041,231,169,0,62,0,323,110,42,0,2,1,2,337,23-Jun-19,23.06.19 Sun,50445.37265,0,0,9490.537755,0,0,7,229,337,261.7288664,67.95252226,50445.37265,,9490.537755,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,65784.98143,245,177,0,68,0,334,49,35,0,1,0,2,337,24-Jun-19,24.06.19 Mon,55012.05367,0,0,10772.92776,0,0,6,244,337,269.6105796,72.40356083,55012.05367,,10772.92776,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,58556.54735,188,168,0,20,0,229,38,95,0,1,0,0,337,25-Jun-19,25.06.19 Tue,52536.78959,0,0,6019.757755,0,0,6,187,337,313.1366168,55.48961424,52536.78959,,6019.757755,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,68179.89102,235,178,0,57,0,324,86,39,0,1,0,2,337,26-Jun-19,26.06.19 Wed,59149.32327,0,0,9030.567755,0,0,6,234,337,291.3670556,69.43620178,59149.32327,,9030.567755,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,56927.45939,188,170,0,18,0,249,46,93,0,1,0,0,337,27-Jun-19,27.06.19 Thu,51714.35163,0,0,5213.107755,0,0,6,187,337,304.4249165,55.48961424,51714.35163,,5213.107755,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,51389.15041,166,148,0,18,0,239,40,62,0,1,1,0,337,28-Jun-19,28.06.19 Fri,46175.27041,0,0,5213.88,0,0,6,165,337,311.4493964,48.96142433,46175.27041,,5213.88,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,48700.7002,154,140,0,14,0,213,47,59,0,1,0,0,337,29-Jun-19,29.06.19 Sat,44815.4602,0,0,3885.24,0,0,6,153,337,318.3052301,45.40059347,44815.4602,,3885.24,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,49542.47429,140,133,0,7,0,182,36,50,0,1,0,2,337,30-Jun-19,30.06.19 Sun,46949.22776,0,0,2593.246531,0,0,10,139,337,356.4206783,41.2462908,46949.22776,,2593.246531,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,50092.9849,154,146,0,8,0,191,36,22,0,1,0,3,337,01-Jul-19,01.07.19 Mon,47301.05837,0,0,2791.926531,0,0,10,153,337,327.4051301,45.40059347,47301.05837,,2791.926531,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,52594.96061,172,166,0,6,0,213,46,28,0,2,0,1,337,02-Jul-19,02.07.19 Tue,50380.13,0,0,2214.830612,0,0,9,170,337,309.3821212,50.44510386,50380.13,,2214.830612,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,50496.5202,166,163,0,3,0,212,40,46,0,1,0,0,337,03-Jul-19,03.07.19 Wed,49438.6602,0,0,1057.86,0,0,9,165,337,306.0395164,48.96142433,49438.6602,,1057.86,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,50517.76286,166,163,0,3,0,252,49,49,0,1,0,1,337,04-Jul-19,04.07.19 Thu,49459.90286,0,0,1057.86,0,0,7,165,337,306.1682597,48.96142433,49459.90286,,1057.86,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,44460.5298,147,143,0,4,0,221,32,51,0,1,0,1,337,05-Jul-19,05.07.19 Fri,43131.6698,0,0,1328.86,0,0,8,146,337,304.5241767,43.32344214,43131.6698,,1328.86,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,39084.80531,134,126,0,8,0,179,49,62,0,1,0,2,337,06-Jul-19,06.07.19 Sat,36669.49531,0,0,2415.31,0,0,8,133,337,293.8707166,39.46587537,36669.49531,,2415.31,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,38714.12694,126,110,0,16,0,159,32,40,0,1,0,0,337,07-Jul-19,07.07.19 Sun,34147.94694,0,0,4566.18,0,0,8,125,337,309.7130155,37.09198813,34147.94694,,4566.18,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,43043.50694,151,125,0,26,0,184,42,17,0,1,0,0,337,08-Jul-19,08.07.19 Mon,35938.39694,0,0,7105.11,0,0,8,150,337,286.9567129,44.51038576,35938.39694,,7105.11,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,46947.32367,160,133,0,27,0,189,34,25,0,1,2,0,337,09-Jul-19,09.07.19 Tue,39577.26367,0,0,7370.06,0,0,9,159,337,295.2661866,47.1810089,39577.26367,,7370.06,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,45660.08469,155,128,0,27,0,185,24,29,0,1,1,0,337,10-Jul-19,10.07.19 Wed,38287.57469,0,0,7372.51,0,0,8,154,337,296.4940565,45.69732938,38287.57469,,7372.51,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,47198.41531,164,142,0,22,0,212,51,42,0,1,0,2,337,11-Jul-19,11.07.19 Thu,41180.90531,0,0,6017.51,0,0,7,163,337,289.5608301,48.36795252,41180.90531,,6017.51,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,35424.01204,121,117,0,4,0,167,28,71,0,1,1,2,337,12-Jul-19,12.07.19 Fri,34268.73204,0,0,1155.28,0,0,7,120,337,295.2001003,35.60830861,34268.73204,,1155.28,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,33235.03837,109,106,0,3,0,136,34,46,3,1,0,0,337,13-Jul-19,13.07.19 Sat,32397.29837,0,0,837.74,0,0,7,108,337,307.7318367,32.04747774,32397.29837,,837.74,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,41298.18653,136,119,0,17,0,163,46,19,3,1,1,0,337,14-Jul-19,14.07.19 Sun,36008.89653,0,0,5289.29,0,0,7,135,337,305.9124928,40.05934718,36008.89653,,5289.29,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,51530.9398,172,131,0,41,0,202,61,25,0,1,0,4,337,15-Jul-19,15.07.19 Mon,40748.3498,0,0,10782.59,0,0,7,171,337,301.3505251,50.74183976,40748.3498,,10782.59,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,52006.23939,167,134,0,33,0,198,25,30,1,1,0,0,337,16-Jul-19,16.07.19 Tue,43156.62939,0,0,8849.61,0,0,7,166,337,313.2905987,49.25816024,43156.62939,,8849.61,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,44101.09531,149,115,0,34,0,179,13,31,1,1,0,0,337,17-Jul-19,17.07.19 Wed,35487.90531,0,0,8613.19,0,0,7,148,337,297.9803737,43.91691395,35487.90531,,8613.19,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,41164.55224,139,118,0,21,0,181,40,50,1,1,0,1,337,18-Jul-19,18.07.19 Thu,35836.29224,0,0,5328.26,0,0,6,138,337,298.2938568,40.9495549,35836.29224,,5328.26,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,55929.79388,177,117,0,60,0,244,74,36,1,1,0,1,337,19-Jul-19,19.07.19 Fri,37469.58388,0,0,18460.21,0,0,6,176,337,317.7829198,52.22551929,37469.58388,,18460.21,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,51558.8851,180,119,0,61,0,233,37,34,1,1,1,1,337,20-Jul-19,20.07.19 Sat,37502.9151,0,0,14055.97,0,0,6,179,337,288.0384643,53.115727,37502.9151,,14055.97,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,64076.59694,203,142,0,61,0,249,47,24,1,1,0,0,337,21-Jul-19,21.07.19 Sun,49741.31694,0,0,14335.28,0,0,6,202,337,317.2108759,59.94065282,49741.31694,,14335.28,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,63763.34143,197,140,0,57,0,233,38,43,1,1,1,1,337,22-Jul-19,22.07.19 Mon,49654.77143,0,0,14108.57,0,0,6,196,337,325.3231706,58.16023739,49654.77143,,14108.57,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,47151.98714,156,140,0,16,0,190,38,79,3,1,0,4,337,23-Jul-19,23.07.19 Tue,43203.30714,0,0,3948.68,0,0,6,155,337,304.2063687,45.99406528,43203.30714,,3948.68,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,43183.03816,145,133,0,12,0,180,20,31,2,1,0,0,337,24-Jul-19,24.07.19 Wed,40221.83816,0,0,2961.2,0,0,6,144,337,299.8822095,42.72997033,40221.83816,,2961.2,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,40827.39837,138,133,0,5,0,182,39,46,2,1,0,1,337,25-Jul-19,25.07.19 Thu,39580.49837,0,0,1246.9,0,0,6,137,337,298.0102071,40.65281899,39580.49837,,1246.9,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,35325.71531,117,116,0,1,0,157,24,45,1,1,0,0,337,26-Jul-19,26.07.19 Fri,35069.96531,0,0,255.75,0,0,6,116,337,304.5320285,34.42136499,35069.96531,,255.75,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,33685.40469,115,115,0,0,0,142,36,38,1,1,0,0,337,27-Jul-19,27.07.19 Sat,33682.95469,0,0,2.45,0,0,6,114,337,295.4860061,33.82789318,33682.95469,,2.45,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,35122.95388,113,113,0,0,0,142,21,23,0,1,0,1,337,28-Jul-19,28.07.19 Sun,35122.95388,0,0,0,0,0,6,112,337,313.5978025,33.23442136,35122.95388,,0,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,38331.38265,132,132,0,0,0,159,35,16,0,1,0,3,337,29-Jul-19,29.07.19 Mon,38331.38265,0,0,0,0,0,6,131,337,292.6059745,38.87240356,38331.38265,,0,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,37228.26,126,126,0,0,0,153,21,27,0,1,0,0,337,30-Jul-19,30.07.19 Tue,37228.26,0,0,0,0,0,6,125,337,297.82608,37.09198813,37228.26,,0,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,23645.38796,126,126,0,0,0,151,23,23,0,1,0,3,337,31-Jul-19,31.07.19 Wed,23645.38796,0,0,0,0,0,5,125,337,189.1631037,37.09198813,23645.38796,,0,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,39891.02592,140,140,0,0,0,186,51,37,0,1,0,1,337,01-Aug-19,01.08.19 Thu,39891.02592,0,0,0,0,0,6,139,337,286.985798,41.2462908,39891.02592,,0,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,32278.85122,115,115,0,0,0,162,25,50,0,1,0,5,337,02-Aug-19,02.08.19 Fri,32278.85122,0,0,0,0,0,6,114,337,283.1478178,33.82789318,32278.85122,,0,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,28886.60531,91,91,0,0,0,122,22,46,0,1,1,0,337,03-Aug-19,03.08.19 Sat,28886.60531,0,0,0,0,0,6,90,337,320.9622812,26.70623145,28886.60531,,0,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,29617.68286,98,94,0,4,0,130,22,15,0,1,0,1,337,04-Aug-19,04.08.19 Sun,28935.56286,0,0,682.12,0,0,6,97,337,305.3369367,28.78338279,28935.56286,,682.12,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,28927.97041,100,96,0,4,0,130,15,13,0,1,2,0,337,05-Aug-19,05.08.19 Mon,28236.05041,0,0,691.92,0,0,6,99,337,292.2017213,29.3768546,28236.05041,,691.92,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,29727.28286,105,101,0,4,0,141,17,12,0,1,0,0,337,06-Aug-19,06.08.19 Tue,29035.36286,0,0,691.92,0,0,6,104,337,285.8392582,30.86053412,29035.36286,,691.92,
,A_STAT,History,81355,80856,123005,20002,535,499,128,384,66174,0,15181,0,20010,2249,118030,123005,30735796.7,0,0,380.130067,65.73391326,30411.41878,111,107,0,4,0,150,23,17,0,1,0,0,337,07-Aug-19,07.08.19 Wed,29719.49878,0,0,691.92,0,0,6,110,337,276.4674434,32.64094955,29719.49878,,691.92,
