GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,133406.745,216,173,0,43,0,294,32,26,4,5,0,0,352,11-Mar-09,11.03.09 Wed,105864.795,0,0,27541.95,0,0,1,211,351,632.259455,60.11396011,105864.795,,27541.95,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,123124.385,198,160,0,38,0,274,27,45,5,5,0,1,352,12-Mar-09,12.03.09 Thu,98907.955,0,0,24216.43,0,0,1,193,351,637.9501813,54.98575499,98907.955,,24216.43,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,101665.7467,189,150,0,39,0,258,43,52,16,4,0,1,352,13-Mar-09,13.03.09 Fri,77278.34667,0,0,24387.4,0,0,1,185,351,549.5445766,52.70655271,77278.34667,,24387.4,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,99405.03833,169,151,0,18,0,216,37,56,1,7,0,1,352,14-Mar-09,14.03.09 Sat,89069.19833,0,0,10335.84,0,0,1,162,351,613.6113477,46.15384615,89069.19833,,10335.84,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,113845.3467,199,175,0,24,0,252,49,18,7,4,0,1,352,15-Mar-09,15.03.09 Sun,101204.8867,0,0,12640.46,0,0,1,195,351,583.8222906,55.55555556,101204.8867,,12640.46,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,152113.8067,249,191,0,58,0,301,75,24,12,4,2,6,352,16-Mar-09,16.03.09 Mon,119829.1367,0,0,32284.67,0,0,1,245,351,620.8726803,69.8005698,119829.1367,,32284.67,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,161866.8233,266,190,0,76,0,320,42,24,11,4,0,0,352,17-Mar-09,17.03.09 Tue,114946.1733,0,0,46920.65,0,0,3,262,349,617.8123028,75.07163324,114946.1733,,46920.65,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,152102.5117,250,175,0,75,0,299,31,47,13,4,1,2,352,18-Mar-09,18.03.09 Wed,103484.4217,0,0,48618.09,0,0,1,246,351,618.302893,70.08547009,103484.4217,,48618.09,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,158766.6767,255,154,0,101,0,342,68,62,13,4,0,1,352,19-Mar-09,19.03.09 Thu,92776.11667,0,0,65990.56,0,0,1,251,351,632.5365604,71.50997151,92776.11667,,65990.56,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,154126.0167,256,156,0,100,0,351,55,50,17,4,0,1,352,20-Mar-09,20.03.09 Fri,88493.07667,0,0,65632.94,0,0,1,252,351,611.6111772,71.79487179,88493.07667,,65632.94,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,142946.49,240,159,0,81,0,326,43,56,12,4,1,2,352,21-Mar-09,21.03.09 Sat,90141.12333,0,0,52805.36667,0,0,1,236,351,605.7054661,67.23646724,90141.12333,,52805.36667,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,148834.1083,251,173,0,78,0,320,85,74,12,4,2,0,352,22-Mar-09,22.03.09 Sun,98509.29833,0,0,50324.81,0,0,1,247,351,602.5672402,70.37037037,98509.29833,,50324.81,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,149972.9217,242,181,0,61,0,314,44,53,11,5,0,0,352,23-Mar-09,23.03.09 Mon,109021.8417,0,0,40951.08,0,0,1,237,351,632.7971378,67.52136752,109021.8417,,40951.08,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,143062.9983,227,175,0,52,0,279,35,50,13,5,0,3,352,24-Mar-09,24.03.09 Tue,108933.4683,0,0,34129.53,0,0,4,222,348,644.4279204,63.79310345,108933.4683,,34129.53,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,118726.5,204,178,0,26,0,263,30,53,16,5,0,1,352,25-Mar-09,25.03.09 Wed,103421.89,0,0,15304.61,0,0,1,199,351,596.6155779,56.6951567,103421.89,,15304.61,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,131426.3333,185,169,0,16,0,253,27,46,15,4,1,1,352,26-Mar-09,26.03.09 Thu,121785.8533,0,0,9640.48,0,0,1,181,351,726.1123389,51.56695157,121785.8533,,9640.48,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,121600.0117,166,149,0,17,0,230,26,44,12,4,0,1,352,27-Mar-09,27.03.09 Fri,111234.0717,0,0,10365.94,0,0,1,162,351,750.617356,46.15384615,111234.0717,,10365.94,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,138959.7017,206,159,0,47,0,277,69,29,8,4,2,2,352,28-Mar-09,28.03.09 Sat,111383.5817,0,0,27576.12,0,0,1,202,351,687.9193152,57.54985755,111383.5817,,27576.12,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,196140.825,307,165,0,142,0,450,135,33,1,4,0,12,352,29-Mar-09,29.03.09 Sun,106273.755,0,0,89867.07,0,0,1,303,351,647.3294554,86.32478632,106273.755,,89867.07,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,190205.2717,300,159,0,141,0,440,23,30,2,4,0,0,352,30-Mar-09,30.03.09 Mon,99103.85167,0,0,91101.42,0,0,1,296,351,642.5853773,84.33048433,99103.85167,,91101.42,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,296098.7817,272,142,0,130,0,405,14,41,2,4,0,1,352,31-Mar-09,31.03.09 Tue,212067.5917,0,0,84031.19,0,0,1,268,351,1104.8462,76.35327635,212067.5917,,84031.19,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,98023.62167,163,144,0,19,0,213,30,138,3,4,0,1,352,01-Apr-09,01.04.09 Wed,86190.14167,0,0,11833.48,0,0,2,159,350,616.5007652,45.42857143,86190.14167,,11833.48,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,78349.68833,136,128,0,8,0,180,19,46,2,3,0,0,352,02-Apr-09,02.04.09 Thu,72647.68833,0,0,5702,0,0,1,133,351,589.095401,37.89173789,72647.68833,,5702,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,73739.01167,133,129,0,4,0,183,24,27,5,3,0,0,352,03-Apr-09,03.04.09 Fri,71095.27167,0,0,2643.74,0,0,2,130,350,567.2231667,37.14285714,71095.27167,,2643.74,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,81725.97333,139,136,0,3,0,192,31,24,4,3,2,0,352,04-Apr-09,04.04.09 Sat,79607.52333,0,0,2118.45,0,0,1,136,351,600.9262745,38.74643875,79607.52333,,2118.45,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,84084.74167,144,141,0,3,0,196,18,13,4,3,1,0,352,05-Apr-09,05.04.09 Sun,81969.92167,0,0,2114.82,0,0,1,141,351,596.3456856,40.17094017,81969.92167,,2114.82,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,79833.895,144,142,0,2,0,197,27,27,2,3,0,0,352,06-Apr-09,06.04.09 Mon,78318.575,0,0,1515.32,0,0,1,141,351,566.1978369,40.17094017,78318.575,,1515.32,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,95681.59333,158,156,0,2,0,215,31,17,2,3,0,4,352,07-Apr-09,07.04.09 Tue,94654.27333,0,0,1027.32,0,0,1,155,351,617.3006022,44.15954416,94654.27333,,1027.32,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,95221.25333,160,158,0,2,0,216,28,26,3,3,1,0,352,08-Apr-09,08.04.09 Wed,94193.93333,0,0,1027.32,0,0,1,157,351,606.5047983,44.72934473,94193.93333,,1027.32,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,92570.55,157,157,0,0,0,239,40,43,7,3,1,1,352,09-Apr-09,09.04.09 Thu,92563.29,0,0,7.26,0,0,1,154,351,601.1074675,43.87464387,92563.29,,7.26,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,81826.21,149,149,0,0,0,229,28,36,8,3,0,2,352,10-Apr-09,10.04.09 Fri,81826.21,0,0,0,0,0,1,146,351,560.4534932,41.5954416,81826.21,,0,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,82795.01667,147,147,0,0,0,225,22,24,7,3,0,0,352,11-Apr-09,11.04.09 Sat,82795.01667,0,0,0,0,0,1,144,351,574.9653935,41.02564103,82795.01667,,0,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,80178.15,140,137,0,3,0,205,21,28,5,3,0,0,352,12-Apr-09,12.04.09 Sun,78660.15,0,0,1518,0,0,1,137,351,585.2419708,39.03133903,78660.15,,1518,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,106748.2067,177,160,0,17,0,262,53,16,5,3,1,0,352,13-Apr-09,13.04.09 Mon,96418.20667,0,0,10330,0,0,1,174,351,613.4954406,49.57264957,96418.20667,,10330,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,120113.58,195,176,0,19,0,279,45,27,5,3,0,0,352,14-Apr-09,14.04.09 Tue,108797.58,0,0,11316,0,0,1,192,351,625.5915625,54.7008547,108797.58,,11316,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,121764.78,195,177,0,18,0,273,30,25,4,3,0,1,352,15-Apr-09,15.04.09 Wed,111256.78,0,0,10508,0,0,1,192,351,634.1915625,54.7008547,111256.78,,10508,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,106152.3567,186,175,0,11,0,265,31,39,5,3,0,1,352,16-Apr-09,16.04.09 Thu,100954.3567,0,0,5198,0,0,1,183,351,580.0675228,52.13675214,100954.3567,,5198,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,91741.98333,170,154,0,16,0,242,38,54,8,3,0,5,352,17-Apr-09,17.04.09 Fri,83326.98333,0,0,8415,0,0,2,167,350,549.3531936,47.71428571,83326.98333,,8415,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,94096.37667,175,149,0,26,0,230,48,42,2,3,0,3,352,18-Apr-09,18.04.09 Sat,79061.37667,0,0,15035,0,0,2,172,350,547.0719574,49.14285714,79061.37667,,15035,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,122580.1267,209,173,0,36,0,262,58,24,3,3,0,0,352,19-Apr-09,19.04.09 Sun,101997.7967,0,0,20582.33,0,0,2,206,350,595.0491586,58.85714286,101997.7967,,20582.33,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,139517.7867,243,209,0,34,0,300,60,26,3,3,2,1,352,20-Apr-09,20.04.09 Mon,119929.7867,0,0,19588,0,0,1,240,351,581.3241111,68.37606838,119929.7867,,19588,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,131765.16,226,214,0,12,0,282,29,46,1,4,0,4,352,21-Apr-09,21.04.09 Tue,124333.74,0,0,7431.42,0,0,1,222,351,593.5367568,63.24786325,124333.74,,7431.42,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,134744.4767,234,226,0,8,0,292,40,29,3,4,1,2,352,22-Apr-09,22.04.09 Wed,130207.9767,0,0,4536.5,0,0,1,230,351,585.8455507,65.52706553,130207.9767,,4536.5,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,115931.1167,208,198,0,10,0,288,39,64,5,4,0,0,352,23-Apr-09,23.04.09 Thu,107385.1167,0,0,8546,0,0,1,204,351,568.2897876,58.11965812,107385.1167,,8546,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,107073.0967,188,178,0,10,0,277,38,58,3,4,0,0,352,24-Apr-09,24.04.09 Fri,98841.01667,0,0,8232.08,0,0,1,184,351,581.9190036,52.42165242,98841.01667,,8232.08,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,131738.41,233,174,0,59,0,340,94,49,0,4,0,4,352,25-Apr-09,25.04.09 Sat,94972.47,0,0,36765.94,0,0,1,229,351,575.2768996,65.24216524,94972.47,,36765.94,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,131591.5233,240,182,0,58,0,345,55,47,1,4,2,1,352,26-Apr-09,26.04.09 Sun,102356.0933,0,0,29235.43,0,0,2,236,350,557.5912006,67.42857143,102356.0933,,29235.43,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,131793.6483,241,182,0,59,0,343,25,23,1,4,0,1,352,27-Apr-09,27.04.09 Mon,102026.5483,0,0,29767.1,0,0,1,237,351,556.0913432,67.52136752,102026.5483,,29767.1,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,122663.5717,217,202,0,15,0,291,47,71,2,4,1,3,352,28-Apr-09,28.04.09 Tue,114614.9317,0,0,8048.64,0,0,1,213,351,575.885313,60.68376068,114614.9317,,8048.64,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,114944.9317,206,186,0,20,0,273,36,46,1,4,0,1,352,29-Apr-09,29.04.09 Wed,106566.8017,0,0,8378.13,0,0,1,202,351,569.0343152,57.54985755,106566.8017,,8378.13,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,95619.05167,183,173,0,10,0,265,44,65,3,4,1,1,352,30-Apr-09,30.04.09 Thu,91219.41167,0,0,4399.64,0,0,1,179,351,534.1846462,50.997151,91219.41167,,4399.64,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,88895.245,168,165,0,3,0,247,35,50,2,4,0,0,352,01-May-09,01.05.09 Fri,87163.965,0,0,1731.28,0,0,1,164,351,542.0441768,46.72364672,87163.965,,1731.28,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,100004.515,195,180,0,15,0,264,57,28,3,4,0,7,352,02-May-09,02.05.09 Sat,92387.055,0,0,7617.46,0,0,1,191,351,523.5838482,54.41595442,92387.055,,7617.46,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,105079.1283,204,188,0,16,0,268,42,33,8,4,0,1,352,03-May-09,03.05.09 Sun,96545.00833,0,0,8534.12,0,0,1,200,351,525.3956417,56.98005698,96545.00833,,8534.12,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,121975.6267,250,234,0,16,0,314,76,29,28,4,2,1,352,04-May-09,04.05.09 Mon,113899.8367,0,0,8075.79,0,0,1,246,351,495.8358808,70.08547009,113899.8367,,8075.79,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,129425.13,271,251,0,20,0,333,62,41,33,4,0,2,352,05-May-09,05.05.09 Tue,118709.34,0,0,10715.79,0,0,1,267,351,484.7383146,76.06837607,118709.34,,10715.79,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,127665.8533,273,250,0,23,0,344,40,38,32,4,0,0,352,06-May-09,06.05.09 Wed,115448.5633,0,0,12217.29,0,0,2,269,350,474.5942503,76.85714286,115448.5633,,12217.29,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,104086.61,221,201,0,20,0,283,23,74,21,5,0,1,352,07-May-09,07.05.09 Thu,93574.81,0,0,10511.8,0,0,1,216,351,481.8824537,61.53846154,93574.81,,10511.8,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,67979.84667,138,133,0,5,0,189,15,97,6,5,0,0,352,08-May-09,08.05.09 Fri,65237.34667,0,0,2742.5,0,0,1,133,351,511.1266667,37.89173789,65237.34667,,2742.5,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,73377.14,130,128,0,2,0,181,25,30,1,5,0,0,352,09-May-09,09.05.09 Sat,72370.81,0,0,1006.33,0,0,1,125,351,587.01712,35.61253561,72370.81,,1006.33,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,81040.4,147,147,0,0,0,194,35,17,0,5,1,0,352,10-May-09,10.05.09 Sun,81028.4,0,0,12,0,0,1,142,351,570.7070423,40.45584046,81028.4,,12,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,98577.60667,173,171,0,2,0,219,43,17,0,5,0,0,352,11-May-09,11.05.09 Mon,97374.93667,0,0,1202.67,0,0,1,168,351,586.7714683,47.86324786,97374.93667,,1202.67,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,103978.4533,185,183,0,2,0,230,29,17,0,5,0,1,352,12-May-09,12.05.09 Tue,102771.7833,0,0,1206.67,0,0,1,180,351,577.6580741,51.28205128,102771.7833,,1206.67,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,88933.24333,161,159,0,2,0,209,16,40,0,5,0,0,352,13-May-09,13.05.09 Wed,87726.57333,0,0,1206.67,0,0,1,156,351,570.0848932,44.44444444,87726.57333,,1206.67,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,81523.37333,145,143,0,2,0,192,18,34,2,5,0,1,352,14-May-09,14.05.09 Thu,80316.70333,0,0,1206.67,0,0,1,140,351,582.3098095,39.88603989,80316.70333,,1206.67,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,70763.70333,134,134,0,0,0,182,30,40,2,5,1,0,352,15-May-09,15.05.09 Fri,70759.70333,0,0,4,0,0,1,129,351,548.5558398,36.75213675,70759.70333,,4,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,68821.66,132,132,0,0,0,175,25,27,2,5,0,1,352,16-May-09,16.05.09 Sat,68821.66,0,0,0,0,0,1,127,351,541.9028346,36.18233618,68821.66,,0,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,75595.81,143,142,0,1,0,184,26,14,1,5,0,0,352,17-May-09,17.05.09 Sun,74954.14,0,0,641.67,0,0,1,138,351,547.7957246,39.31623932,74954.14,,641.67,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,87325.89333,158,157,0,1,0,203,30,15,0,5,0,3,352,18-May-09,18.05.09 Mon,86684.22333,0,0,641.67,0,0,2,153,350,570.7574728,43.71428571,86684.22333,,641.67,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,88142.50667,167,166,0,1,0,211,33,24,1,5,0,0,352,19-May-09,19.05.09 Tue,87500.83667,0,0,641.67,0,0,1,162,351,544.0895473,46.15384615,87500.83667,,641.67,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,85754.25667,161,159,0,2,0,201,21,27,2,5,0,0,352,20-May-09,20.05.09 Wed,85112.58667,0,0,641.67,0,0,1,156,351,549.7067735,44.44444444,85112.58667,,641.67,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,82566.13667,154,152,0,2,0,231,34,41,3,5,0,0,352,21-May-09,21.05.09 Thu,81924.46667,0,0,641.67,0,0,3,149,349,554.1351454,42.69340974,81924.46667,,641.67,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,71019.89667,131,129,0,2,0,192,26,49,2,5,1,1,352,22-May-09,22.05.09 Fri,70348.89667,0,0,671,0,0,3,126,349,563.6499735,36.10315186,70348.89667,,671,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,74968.93,147,132,0,15,0,201,46,31,8,5,0,2,352,23-May-09,23.05.09 Sat,70946.26,0,0,4022.67,0,0,3,142,349,527.9502113,40.68767908,70946.26,,4022.67,
,A_STAT,History,69011,67210,127743,15279,1214,1801,201,360,57377,0,11634,0,14937,737,97001,128480,38385471.52,0,0,571.1273846,52.61345044,107354.3767,243,131,0,112,0,366,113,16,19,5,1,1,352,24-May-09,24.05.09 Sun,68687.21667,0,0,38667.16,0,0,2,238,350,451.0688095,68,68687.21667,,38667.16,
