GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,133477.8967,277,186,0,91,0,383,127,42,6,1,0,0,337,12-Mar-17,12.03.17 Sun,92784.02667,0,0,40693.87,0,0,3,276,334,483.6155676,82.63473054,92784.02667,,40693.87,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,140836.1942,286,183,0,103,0,395,51,42,6,1,0,0,337,13-Mar-17,13.03.17 Mon,93855.74417,0,0,46980.45,0,0,2,285,335,494.1620848,85.07462687,93855.74417,,46980.45,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,159779.2317,312,187,0,125,0,417,70,44,6,2,0,5,337,14-Mar-17,14.03.17 Tue,100291.3017,0,0,59487.93,0,0,0,310,337,515.4168763,91.98813056,100291.3017,,59487.93,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,173456.6508,337,195,0,142,0,442,87,62,0,0,1,0,337,15-Mar-17,15.03.17 Wed,107070.5808,0,0,66386.07,0,0,0,337,337,514.7081627,100,107070.5808,,66386.07,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,148775.86,309,176,0,133,0,484,123,151,10,1,0,1,337,16-Mar-17,16.03.17 Thu,94646.69,0,0,54129.17,0,0,4,308,333,483.0385065,92.49249249,94646.69,,54129.17,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,128973.1867,284,163,0,121,0,468,37,62,7,1,0,1,337,17-Mar-17,17.03.17 Fri,81064.64667,0,0,47908.54,0,0,3,283,334,455.7356419,84.73053892,81064.64667,,47908.54,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,120886.1758,260,177,0,83,0,437,61,85,6,1,0,1,337,18-Mar-17,18.03.17 Sat,85744.87583,0,0,35141.3,0,0,3,259,334,466.7419916,77.54491018,85744.87583,,35141.3,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,134142.72,271,174,0,97,0,447,51,40,5,1,1,3,337,19-Mar-17,19.03.17 Sun,90916.47,0,0,43226.25,0,0,1,270,336,496.8248889,80.35714286,90916.47,,43226.25,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,153016.56,274,222,0,52,0,392,106,103,1,1,0,2,337,20-Mar-17,20.03.17 Mon,123766.14,0,0,29250.42,0,0,1,273,336,560.5002198,81.25,123766.14,,29250.42,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,178088.74,337,265,0,72,0,448,102,39,0,0,0,0,337,21-Mar-17,21.03.17 Tue,143954.35,0,0,34134.39,0,0,0,337,337,528.4532344,100,143954.35,,34134.39,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,156097.7183,303,248,0,55,0,463,64,98,0,1,0,3,337,22-Mar-17,22.03.17 Wed,128687.7183,0,0,27410,0,0,1,302,336,516.879862,89.88095238,128687.7183,,27410,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,177000.0058,337,282,0,55,0,575,110,76,0,0,0,1,337,23-Mar-17,23.03.17 Thu,153633.1958,0,0,23366.81,0,0,0,337,337,525.2225692,100,153633.1958,,23366.81,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,169770.5567,337,304,0,33,0,565,105,102,0,0,2,0,337,24-Mar-17,24.03.17 Fri,153727.0367,0,0,16043.52,0,0,0,337,337,503.7701978,100,153727.0367,,16043.52,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,131859.3233,272,238,0,34,0,481,58,125,0,1,0,2,337,25-Mar-17,25.03.17 Sat,115987.4933,0,0,15871.83,0,0,1,271,336,486.5657688,80.6547619,115987.4933,,15871.83,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,175859.0625,337,228,0,109,0,554,135,69,0,0,0,0,337,26-Mar-17,26.03.17 Sun,117067.2725,0,0,58791.79,0,0,0,337,337,521.8369807,100,117067.2725,,58791.79,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,140828.2983,271,230,0,41,0,435,57,123,0,1,0,2,337,27-Mar-17,27.03.17 Mon,119135.5883,0,0,21692.71,0,0,1,270,336,521.5862901,80.35714286,119135.5883,,21692.71,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,155125.2433,289,248,0,41,0,454,71,52,2,1,1,0,337,28-Mar-17,28.03.17 Tue,134077.1233,0,0,21048.12,0,0,1,288,336,538.6293171,85.71428571,134077.1233,,21048.12,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,157833.8733,288,258,0,30,0,459,76,76,2,1,0,0,337,29-Mar-17,29.03.17 Wed,141622.7333,0,0,16211.14,0,0,1,287,336,549.9438095,85.41666667,141622.7333,,16211.14,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,174293.6142,313,291,0,22,0,555,117,92,3,1,2,2,337,30-Mar-17,30.03.17 Thu,163526.5942,0,0,10767.02,0,0,1,312,336,558.6333787,92.85714286,163526.5942,,10767.02,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,183753.41,337,321,0,16,0,593,125,97,0,0,1,1,337,31-Mar-17,31.03.17 Fri,176462.64,0,0,7290.77,0,0,0,337,337,545.2623442,100,176462.64,,7290.77,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,167727.7342,337,321,0,16,0,621,114,117,0,0,0,0,337,01-Apr-17,01.04.17 Sat,160460.3042,0,0,7267.43,0,0,0,337,337,497.70841,100,160460.3042,,7267.43,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,164805.45,314,293,0,21,0,602,85,109,0,1,1,2,337,02-Apr-17,02.04.17 Sun,156066.88,0,0,8738.57,0,0,1,313,336,526.534984,93.1547619,156066.88,,8738.57,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,183591.8083,337,319,0,18,0,627,90,66,0,0,0,0,337,03-Apr-17,03.04.17 Mon,176565.7383,0,0,7026.07,0,0,0,337,337,544.782814,100,176565.7383,,7026.07,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,188551.3258,329,324,0,5,0,599,71,78,0,1,0,1,337,04-Apr-17,04.04.17 Tue,185845.1058,0,0,2706.22,0,0,0,328,337,574.8516032,97.32937685,185845.1058,,2706.22,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,184533.0425,337,267,0,70,0,593,109,99,0,0,0,0,337,05-Apr-17,05.04.17 Wed,148151.5925,0,0,36381.45,0,0,0,337,337,547.5757938,100,148151.5925,,36381.45,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,182607.2167,337,255,0,82,0,573,56,57,0,0,0,3,337,06-Apr-17,06.04.17 Thu,140007.5367,0,0,42599.68,0,0,0,337,337,541.8611771,100,140007.5367,,42599.68,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,173316.375,337,229,0,108,0,577,77,76,0,0,0,2,337,07-Apr-17,07.04.17 Fri,119986.755,0,0,53329.62,0,0,0,337,337,514.2919139,100,119986.755,,53329.62,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,142106.2383,291,183,0,108,0,441,44,91,0,1,0,0,337,08-Apr-17,08.04.17 Sat,89387.98833,0,0,52718.25,0,0,0,290,337,490.0215115,86.05341246,89387.98833,,52718.25,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,159766.3133,317,221,0,96,0,472,69,45,0,1,0,0,337,09-Apr-17,09.04.17 Sun,114103.8033,0,0,45662.51,0,0,1,316,336,505.5895992,94.04761905,114103.8033,,45662.51,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,164383.3442,316,235,0,81,0,463,71,73,0,2,2,0,337,10-Apr-17,10.04.17 Mon,126502.3642,0,0,37880.98,0,0,1,314,336,523.5138349,93.45238095,126502.3642,,37880.98,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,158747.5117,309,218,0,91,0,463,42,49,0,1,0,0,337,11-Apr-17,11.04.17 Tue,118435.1017,0,0,40312.41,0,0,1,308,336,515.4139989,91.66666667,118435.1017,,40312.41,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,160157.2058,308,221,0,87,0,478,57,58,0,1,0,0,337,12-Apr-17,12.04.17 Wed,121833.9958,0,0,38323.21,0,0,1,307,336,521.6847096,91.36904762,121833.9958,,38323.21,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,191264.3467,337,266,0,71,0,541,105,75,0,0,1,0,337,13-Apr-17,13.04.17 Thu,159419.7867,0,0,31844.56,0,0,0,337,337,567.5499901,100,159419.7867,,31844.56,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,173084.9333,337,241,0,96,0,561,96,99,0,0,0,0,337,14-Apr-17,14.04.17 Fri,134010.3933,0,0,39074.54,0,0,0,337,337,513.6051434,100,134010.3933,,39074.54,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,133395.7633,286,188,0,98,0,478,37,91,3,1,1,1,337,15-Apr-17,15.04.17 Sat,93525.07333,0,0,39870.69,0,0,1,285,336,468.0553099,84.82142857,93525.07333,,39870.69,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,129224.0833,274,176,0,98,0,444,35,47,3,1,0,2,337,16-Apr-17,16.04.17 Sun,89341.73333,0,0,39882.35,0,0,1,273,336,473.3482906,81.25,89341.73333,,39882.35,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,142742.5167,291,173,0,118,0,453,54,37,3,1,0,0,337,17-Apr-17,17.04.17 Mon,92625.65667,0,0,50116.86,0,0,1,290,336,492.2155747,86.30952381,92625.65667,,50116.86,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,171812.9375,337,224,0,113,0,494,121,73,0,0,0,0,337,18-Apr-17,18.04.17 Tue,124000.7875,0,0,47812.15,0,0,0,337,337,509.8306751,100,124000.7875,,47812.15,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,166805.8167,337,208,0,129,0,498,49,49,0,0,0,0,337,19-Apr-17,19.04.17 Wed,113641.1267,0,0,53164.69,0,0,0,337,337,494.9727498,100,113641.1267,,53164.69,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,143733.2317,305,163,0,142,0,451,53,87,1,1,0,1,337,20-Apr-17,20.04.17 Thu,84585.78167,0,0,59147.45,0,0,1,304,336,472.8066831,90.47619048,84585.78167,,59147.45,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,144487.1992,278,168,0,110,0,429,55,82,1,1,1,0,337,21-Apr-17,21.04.17 Fri,93443.97917,0,0,51043.22,0,0,1,277,336,521.6144374,82.44047619,93443.97917,,51043.22,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,150387.5267,303,174,0,129,0,450,84,59,4,1,0,1,337,22-Apr-17,22.04.17 Sat,87965.52667,0,0,62422,0,0,2,302,335,497.9719426,90.14925373,87965.52667,,62422,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,152247.8625,311,173,0,138,0,437,58,50,10,1,0,3,337,23-Apr-17,23.04.17 Sun,85914.9925,0,0,66332.87,0,0,2,310,335,491.1221371,92.53731343,85914.9925,,66332.87,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,163153.1367,317,199,0,118,0,413,58,52,8,1,1,0,337,24-Apr-17,24.04.17 Mon,104777.2267,0,0,58375.91,0,0,1,316,336,516.3073945,94.04761905,104777.2267,,58375.91,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,178180.3225,337,207,0,130,0,442,54,33,8,0,0,0,337,25-Apr-17,25.04.17 Tue,117017.9825,0,0,61162.34,0,0,0,337,337,528.7249926,100,117017.9825,,61162.34,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,164261.2467,313,196,0,117,0,413,29,54,6,1,0,0,337,26-Apr-17,26.04.17 Wed,109739.3167,0,0,54521.93,0,0,1,312,336,526.4783547,92.85714286,109739.3167,,54521.93,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,171633.5858,328,228,0,100,0,464,79,64,0,1,1,0,337,27-Apr-17,27.04.17 Thu,127079.1358,0,0,44554.45,0,0,1,327,336,524.8733512,97.32142857,127079.1358,,44554.45,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,142924.3625,280,199,0,81,0,406,48,95,0,1,0,2,337,28-Apr-17,28.04.17 Fri,104124.6925,0,0,38799.67,0,0,1,279,336,512.2737007,83.03571429,104124.6925,,38799.67,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,119417.0342,239,158,0,81,0,334,39,80,0,1,0,3,337,29-Apr-17,29.04.17 Sat,80182.68417,0,0,39234.35,0,0,1,238,336,501.7522444,70.83333333,80182.68417,,39234.35,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,123256.955,252,162,0,90,0,318,53,40,0,1,0,0,337,30-Apr-17,30.04.17 Sun,80346.365,0,0,42910.59,0,0,1,251,336,491.0635657,74.70238095,80346.365,,42910.59,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,115865.0533,256,158,0,98,0,327,48,44,0,1,0,0,337,01-May-17,01.05.17 Mon,71697.06333,0,0,44167.99,0,0,1,255,336,454.3727582,75.89285714,71697.06333,,44167.99,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,116184.8283,258,179,0,79,0,330,52,50,0,1,0,2,337,02-May-17,02.05.17 Tue,81495.96833,0,0,34688.86,0,0,1,257,336,452.0810441,76.48809524,81495.96833,,34688.86,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,111415.5733,242,172,0,70,0,304,35,51,0,1,0,1,337,03-May-17,03.05.17 Wed,78431.19333,0,0,32984.38,0,0,1,241,336,462.3052835,71.72619048,78431.19333,,32984.38,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,111458.9033,242,182,0,60,0,328,64,64,0,1,0,2,337,04-May-17,04.05.17 Thu,82780.29333,0,0,28678.61,0,0,2,241,335,462.4850761,71.94029851,82780.29333,,28678.61,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,116722.79,268,207,0,61,0,384,73,47,1,1,0,1,337,05-May-17,05.05.17 Fri,87770.9,0,0,28951.89,0,0,2,267,335,437.1640075,79.70149254,87770.9,,28951.89,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,116858.6608,268,187,0,81,0,374,81,81,1,1,0,3,337,06-May-17,06.05.17 Sat,79344.80083,0,0,37513.86,0,0,4,267,333,437.672887,80.18018018,79344.80083,,37513.86,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,111663.6075,262,182,0,80,0,342,42,48,1,1,1,3,337,07-May-17,07.05.17 Sun,74250.9675,0,0,37412.64,0,0,4,261,333,427.8299138,78.37837838,74250.9675,,37412.64,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,120378.2367,278,185,0,93,0,366,53,37,2,1,0,1,337,08-May-17,08.05.17 Mon,76770.64667,0,0,43607.59,0,0,4,277,333,434.5784717,83.18318318,76770.64667,,43607.59,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,119129.2625,278,194,0,84,0,358,62,62,2,1,0,2,337,09-May-17,09.05.17 Tue,82900.7625,0,0,36228.5,0,0,2,277,335,430.0695397,82.68656716,82900.7625,,36228.5,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,127963.5708,295,217,0,78,0,393,72,55,1,1,2,3,337,10-May-17,10.05.17 Wed,94123.80083,0,0,33839.77,0,0,1,294,336,435.2502409,87.5,94123.80083,,33839.77,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,120486.8042,271,215,0,56,0,391,66,90,0,1,0,1,337,11-May-17,11.05.17 Thu,93357.78417,0,0,27129.02,0,0,1,270,336,446.2474228,80.35714286,93357.78417,,27129.02,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,116098.1108,265,205,0,60,0,404,55,61,0,1,0,2,337,12-May-17,12.05.17 Fri,87912.46083,0,0,28185.65,0,0,1,264,336,439.7655713,78.57142857,87912.46083,,28185.65,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,113740.0783,269,185,0,84,0,387,69,65,0,1,1,3,337,13-May-17,13.05.17 Sat,76195.39833,0,0,37544.68,0,0,1,268,336,424.4032774,79.76190476,76195.39833,,37544.68,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,154914.5425,337,198,0,139,0,446,123,53,0,0,2,0,337,14-May-17,14.05.17 Sun,94260.9425,0,0,60653.6,0,0,0,337,337,459.6870697,100,94260.9425,,60653.6,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,159239.6442,337,203,0,134,0,446,68,68,0,0,0,1,337,15-May-17,15.05.17 Mon,100126.7042,0,0,59112.94,0,0,0,337,337,472.5211993,100,100126.7042,,59112.94,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,147111.5183,311,223,0,88,0,404,62,89,0,1,0,1,337,16-May-17,16.05.17 Tue,108269.5083,0,0,38842.01,0,0,1,310,336,474.5532849,92.26190476,108269.5083,,38842.01,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,160679.6142,337,235,0,102,0,446,91,63,0,0,0,0,337,17-May-17,17.05.17 Wed,118938.1642,0,0,41741.45,0,0,0,337,337,476.7941073,100,118938.1642,,41741.45,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,133113.94,292,216,0,76,0,410,65,111,3,1,0,0,337,18-May-17,18.05.17 Thu,99967.59,0,0,33146.35,0,0,1,291,336,457.4362199,86.60714286,99967.59,,33146.35,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,115746.9892,262,194,0,68,0,380,52,82,0,1,0,1,337,19-May-17,19.05.17 Fri,85311.20917,0,0,30435.78,0,0,1,261,336,443.4750543,77.67857143,85311.20917,,30435.78,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,115432.7975,258,164,0,94,0,355,76,80,0,1,0,3,337,20-May-17,20.05.17 Sat,74517.9275,0,0,40914.87,0,0,1,257,336,449.1548541,76.48809524,74517.9275,,40914.87,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,144325.1875,304,183,0,121,0,382,95,49,0,1,0,4,337,21-May-17,21.05.17 Sun,89216.1475,0,0,55109.04,0,0,1,303,336,476.3207508,90.17857143,89216.1475,,55109.04,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,161171.3108,337,192,0,145,0,399,67,33,0,0,2,0,337,22-May-17,22.05.17 Mon,95050.07083,0,0,66121.24,0,0,0,337,337,478.2531479,100,95050.07083,,66121.24,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,159942.34,337,191,0,146,0,394,49,49,0,0,0,0,337,23-May-17,23.05.17 Tue,94308.52,0,0,65633.82,0,0,0,337,337,474.6063501,100,94308.52,,65633.82,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,139187.3358,297,172,0,125,0,371,28,69,0,1,0,0,337,24-May-17,24.05.17 Wed,82173.83583,0,0,57013.5,0,0,1,296,336,470.2274859,88.0952381,82173.83583,,57013.5,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,119011.3458,269,154,0,115,0,377,53,81,0,1,0,1,337,25-May-17,25.05.17 Thu,67399.82583,0,0,51611.52,0,0,1,268,336,444.0721859,79.76190476,67399.82583,,51611.52,
,A_STAT,History,89951,89320,121717,22387,326,631,98,442,71790,0,18161,0,22352,1288,133817,123005,43709728.67,0,0,489.3610465,73.38334004,88293.50083,210,118,0,92,0,299,22,81,2,0,1,3,337,26-May-17,26.05.17 Fri,46093.13083,0,0,42200.37,0,0,16,210,321,420.4452421,65.42056075,46093.13083,,42200.37,
