GPAGEID,REC_TYPE,REC_TYPE_DESC,SUMNO_ROOMSPERREC_TYPE,SUMCALC_OCCROOMSPERREC_TYPE,SUMCALC_INVROOMSPERREC_TYPE,SUMARRIVAL_ROOMSPERREC_TYPE,SUMCOMPLIMENTARY_ROOMSPERREC_T,SUMHOUSE_USE_ROOMSPERREC_TYPE,SUMDAY_USE_ROOMSPERREC_TYPE,SUMNO_SHOW_ROOMSPERREC_TYPE,SUMIND_DEDUCT_ROOMSPERREC_TYPE,SUMIND_NON_DEDUCT_ROOMSPERREC_,SUMGRP_DEDUCT_ROOMSPERREC_TYPE,SUMGRP_NON_DEDUCT_ROOMSPERREC_,SUMDEPARTURE_ROOMSPERREC_TYPE,SUMOOO_ROOMSPERREC_TYPE,SUMNO_PERSONSPERREC_TYPE,SUMINVENTORY_ROOMSPERREC_TYPE,SUMREVENUEPERREC_TYPE,SUMOWNER_ROOMSPERREC_TYPE,SUMFF_ROOMSPERREC_TYPE,CF_AVERAGE_ROOM_RATE_REC_TYPE,CF_OCCUPANCY_REC_TYPE,REVENUE,NO_ROOMS,IND_DEDUCT_ROOMS,IND_NON_DEDUCT_ROOMS,GRP_DEDUCT_ROOMS,GRP_NON_DEDUCT_ROOMS,NO_PERSONS,ARRIVAL_ROOMS,DEPARTURE_ROOMS,COMPLIMENTARY_ROOMS,HOUSE_USE_ROOMS,DAY_USE_ROOMS,NO_SHOW_ROOMS,INVENTORY_ROOMS,CONSIDERED_DATE,CHAR_CONSIDERED_DATE,IND_DEDUCT_REVENUE,IND_NON_DEDUCT_REVENUE,GRP_NON_DEDUCT_REVENUE,GRP_DEDUCT_REVENUE,OWNER_ROOMS,FF_ROOMS,CF_OOO_ROOMS,CF_CALC_OCC_ROOMS,CF_CALC_INV_ROOMS,CF_AVERAGE_ROOM_RATE,CF_OCCUPANCY,CF_IND_DED_REV,CF_IND_NON_DED_REV,CF_BLK_DED_REV,CF_BLK_NON_DED_REV
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,241729.2567,318,264,0,54,0,407,58,61,0,3,1,0,340,11-Mar-14,11.03.14 Tue,203569.0067,0,0,38160.25,0,0,2,315,338,767.3944656,93.19526627,203569.0067,,38160.25,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,205949.93,340,210,0,130,0,424,98,77,0,3,0,0,340,12-Mar-14,12.03.14 Wed,129558.91,0,0,76391.02,0,0,0,337,340,611.1273887,99.11764706,129558.91,,76391.02,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,193768.2393,322,223,0,99,0,447,56,71,0,3,0,2,340,13-Mar-14,13.03.14 Thu,139023.7593,0,0,54744.48,0,0,3,319,337,607.4239478,94.65875371,139023.7593,,54744.48,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,171519.7833,285,218,0,67,0,425,45,82,0,3,0,0,340,14-Mar-14,14.03.14 Fri,136592.2133,0,0,34927.57,0,0,2,282,338,608.226182,83.43195266,136592.2133,,34927.57,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,175527.9933,296,231,0,65,0,412,76,65,0,3,0,2,340,15-Mar-14,15.03.14 Sat,142559.4833,0,0,32968.51,0,0,2,293,338,599.0716496,86.68639053,142559.4833,,32968.51,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,185504.7973,288,268,0,20,0,413,94,102,0,3,0,0,340,16-Mar-14,16.03.14 Sun,173149.1173,0,0,12355.68,0,0,2,285,338,650.8940257,84.31952663,173149.1173,,12355.68,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,187565.2153,292,278,0,14,0,413,53,49,1,3,0,1,340,17-Mar-14,17.03.14 Mon,179452.7953,0,0,8112.42,0,0,2,289,338,649.0145859,85.50295858,179452.7953,,8112.42,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,222963.208,331,323,0,8,0,484,93,53,2,3,0,1,340,18-Mar-14,18.03.14 Tue,217756.448,0,0,5206.76,0,0,1,328,339,679.765878,96.75516224,217756.448,,5206.76,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,215698.362,332,315,0,17,0,505,68,67,4,3,0,1,340,19-Mar-14,19.03.14 Wed,205775.512,0,0,9922.85,0,0,1,329,339,655.6181216,97.05014749,205775.512,,9922.85,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,225345.002,327,304,0,23,0,544,71,76,3,3,0,1,340,20-Mar-14,20.03.14 Thu,211583.982,0,0,13761.02,0,0,1,324,339,695.5092654,95.57522124,211583.982,,13761.02,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,191421.242,296,258,0,38,0,548,61,90,4,3,1,1,340,21-Mar-14,21.03.14 Fri,170190.222,0,0,21231.02,0,0,1,293,339,653.3148191,86.43067847,170190.222,,21231.02,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,208641.824,319,264,0,55,0,579,84,61,1,3,0,2,340,22-Mar-14,22.03.14 Sat,176614.134,0,0,32027.69,0,0,1,316,339,660.2589367,93.21533923,176614.134,,32027.69,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,224393.452,339,258,0,81,0,586,76,56,1,4,1,0,340,23-Mar-14,23.03.14 Sun,176341.552,0,0,48051.9,0,0,1,335,339,669.8312,98.820059,176341.552,,48051.9,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,226324.5747,340,248,0,92,0,578,55,55,1,4,1,1,340,24-Mar-14,24.03.14 Mon,172414.1647,0,0,53910.41,0,0,0,336,340,673.5850437,98.82352941,172414.1647,,53910.41,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,229025.4633,340,252,0,88,0,531,78,79,3,4,0,2,340,25-Mar-14,25.03.14 Tue,174465.3633,0,0,54560.1,0,0,0,336,340,681.6234028,98.82352941,174465.3633,,54560.1,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,225420.5173,331,247,0,84,0,503,56,63,3,4,0,2,340,26-Mar-14,26.03.14 Wed,171710.5473,0,0,53709.97,0,0,0,327,340,689.3593802,96.17647059,171710.5473,,53709.97,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,245262.8927,339,261,0,78,0,549,71,64,3,4,1,0,340,27-Mar-14,27.03.14 Thu,195788.8427,0,0,49474.05,0,0,1,335,339,732.1280378,98.820059,195788.8427,,49474.05,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,195978.1573,311,248,0,63,0,538,72,99,3,4,0,2,340,28-Mar-14,28.03.14 Fri,157166.8773,0,0,38811.28,0,0,1,307,339,638.3653333,90.56047198,157166.8773,,38811.28,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,191299.3327,310,283,0,27,0,501,107,108,3,4,4,0,340,29-Mar-14,29.03.14 Sat,173620.9227,0,0,17678.41,0,0,2,306,338,625.1612179,90.53254438,173620.9227,,17678.41,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,193587.902,309,299,0,10,0,460,70,71,0,3,1,1,340,30-Mar-14,30.03.14 Sun,186852.452,0,0,6735.45,0,0,2,306,338,632.6402026,90.53254438,186852.452,,6735.45,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,212045.8753,331,322,0,9,0,469,78,55,0,3,0,3,340,31-Mar-14,31.03.14 Mon,206556.9553,0,0,5488.92,0,0,1,328,339,646.4813272,96.75516224,206556.9553,,5488.92,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,195846.4107,322,314,0,8,0,473,51,59,0,3,1,0,340,01-Apr-14,01.04.14 Tue,190876.1507,0,0,4970.26,0,0,1,319,339,613.9385914,94.10029499,190876.1507,,4970.26,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,173609.5233,287,282,0,5,0,429,47,82,0,3,0,2,340,02-Apr-14,02.04.14 Wed,171159.3133,0,0,2450.21,0,0,0,284,340,611.3011385,83.52941176,171159.3133,,2450.21,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,190580.6193,321,255,0,66,0,531,106,71,1,3,0,0,340,03-Apr-14,03.04.14 Thu,156106.2093,0,0,34474.41,0,0,1,318,339,599.3101237,93.80530973,156106.2093,,34474.41,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,172142.8067,286,221,0,65,0,486,43,78,2,4,2,2,340,04-Apr-14,04.04.14 Fri,138288.0767,0,0,33854.73,0,0,1,282,339,610.4354846,83.18584071,138288.0767,,33854.73,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,171717.626,293,225,0,68,0,474,58,51,2,4,0,3,340,05-Apr-14,05.04.14 Sat,135682.416,0,0,36035.21,0,0,1,289,339,594.1786367,85.25073746,135682.416,,36035.21,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,198497.0633,321,245,0,76,0,489,73,45,5,4,2,0,340,06-Apr-14,06.04.14 Sun,158210.1733,0,0,40286.89,0,0,1,317,339,626.1737014,93.51032448,158210.1733,,40286.89,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,176595.526,290,277,0,13,0,410,62,93,1,4,2,2,340,07-Apr-14,07.04.14 Mon,169455.536,0,0,7139.99,0,0,3,286,337,617.4668741,84.86646884,169455.536,,7139.99,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,188349.684,300,287,0,13,0,418,64,53,0,4,0,3,340,08-Apr-14,08.04.14 Tue,181653.204,0,0,6696.48,0,0,3,296,337,636.3165,87.83382789,181653.204,,6696.48,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,213298.954,330,304,0,26,0,461,80,50,1,4,3,4,340,09-Apr-14,09.04.14 Wed,196761.944,0,0,16537.01,0,0,1,326,339,654.2912699,96.16519174,196761.944,,16537.01,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,188282.07,301,280,0,21,0,461,62,91,1,4,2,1,340,10-Apr-14,10.04.14 Thu,173081.03,0,0,15201.04,0,0,1,297,339,633.9463636,87.61061947,173081.03,,15201.04,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,145838.7767,242,227,0,15,0,399,54,113,0,4,2,1,340,11-Apr-14,11.04.14 Fri,134519.7367,0,0,11319.04,0,0,1,238,339,612.7679692,70.20648968,134519.7367,,11319.04,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,186126.886,265,183,0,82,0,384,109,86,0,4,0,4,340,12-Apr-14,12.04.14 Sat,120348.916,0,0,65777.97,0,0,1,261,339,713.1298314,76.99115044,120348.916,,65777.97,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,195001.474,279,188,0,91,0,389,57,43,0,4,2,1,340,13-Apr-14,13.04.14 Sun,122616.334,0,0,72385.14,0,0,1,275,339,709.0962691,81.12094395,122616.334,,72385.14,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,232266.0487,324,188,0,136,0,434,94,49,0,4,0,2,340,14-Apr-14,14.04.14 Mon,124506.0487,0,0,107760,0,0,1,320,339,725.8314021,94.39528024,124506.0487,,107760,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,237317.3133,331,204,0,127,0,448,52,45,0,4,1,0,340,15-Apr-14,15.04.14 Tue,138930.5333,0,0,98386.78,0,0,1,327,339,725.7410194,96.46017699,138930.5333,,98386.78,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,198219.984,290,219,0,71,0,433,52,92,0,3,0,0,340,16-Apr-14,16.04.14 Wed,143976.114,0,0,54243.87,0,0,3,287,337,690.6619652,85.16320475,143976.114,,54243.87,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,161827.8213,235,202,0,33,0,397,46,101,0,3,2,1,340,17-Apr-14,17.04.14 Thu,133496.3013,0,0,28331.52,0,0,17,232,323,697.5337126,71.82662539,133496.3013,,28331.52,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,132810.0113,224,206,0,18,0,390,72,84,0,3,0,1,340,18-Apr-14,18.04.14 Fri,121609.0813,0,0,11200.93,0,0,21,221,319,600.9502775,69.27899687,121609.0813,,11200.93,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,152076.2427,268,242,0,26,0,431,101,58,1,3,1,0,340,19-Apr-14,19.04.14 Sat,140940.2527,0,0,11135.99,0,0,21,265,319,573.8726138,83.07210031,140940.2527,,11135.99,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,151137.6773,265,238,0,27,0,418,39,42,1,3,1,0,340,20-Apr-14,20.04.14 Sun,140228.7573,0,0,10908.92,0,0,23,262,317,576.8613639,82.64984227,140228.7573,,10908.92,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,172292.73,290,250,0,40,0,442,79,54,1,3,0,0,340,21-Apr-14,21.04.14 Mon,152398.13,0,0,19894.6,0,0,25,287,315,600.323101,91.11111111,152398.13,,19894.6,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,169265.8187,294,253,0,41,0,434,48,43,1,3,0,0,340,22-Apr-14,22.04.14 Tue,146462.3387,0,0,22803.48,0,0,23,291,317,581.66948,91.79810726,146462.3387,,22803.48,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,154697.66,263,247,0,16,0,413,35,65,1,3,0,0,340,23-Apr-14,23.04.14 Wed,144788.36,0,0,9909.3,0,0,24,260,316,594.991,82.27848101,144788.36,,9909.3,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,143997.2473,249,239,0,10,0,412,56,70,1,3,1,0,340,24-Apr-14,24.04.14 Thu,137952.5873,0,0,6044.66,0,0,22,246,318,585.354664,77.35849057,137952.5873,,6044.66,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,151863.7087,254,221,0,33,0,416,75,69,1,3,1,1,340,25-Apr-14,25.04.14 Fri,129384.4787,0,0,22479.23,0,0,22,251,318,605.0346959,78.93081761,129384.4787,,22479.23,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,160170.206,269,222,0,47,0,382,80,65,2,3,0,2,340,26-Apr-14,26.04.14 Sat,130632.586,0,0,29537.62,0,0,22,266,318,602.1436316,83.64779874,130632.586,,29537.62,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,188412.2313,303,230,0,73,0,409,95,61,1,3,0,3,340,27-Apr-14,27.04.14 Sun,140190.2013,0,0,48222.03,0,0,17,300,323,628.0407711,92.87925697,140190.2013,,48222.03,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,206209.7727,316,235,0,81,0,410,51,38,1,3,2,2,340,28-Apr-14,28.04.14 Mon,153648.3027,0,0,52561.47,0,0,9,313,331,658.8171651,94.56193353,153648.3027,,52561.47,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,167920.824,278,210,0,68,0,364,38,76,2,3,1,0,340,29-Apr-14,29.04.14 Tue,125686.204,0,0,42234.62,0,0,18,275,322,610.6211782,85.40372671,125686.204,,42234.62,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,162435.6627,277,208,0,69,0,383,58,59,1,3,0,0,340,30-Apr-14,30.04.14 Wed,124736.2527,0,0,37699.41,0,0,25,274,315,592.8308856,86.98412698,124736.2527,,37699.41,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,158282.1413,284,230,0,54,0,431,72,65,12,3,1,0,340,01-May-14,01.05.14 Thu,129657.2513,0,0,28624.89,0,0,20,281,320,563.2816418,87.8125,129657.2513,,28624.89,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,150142.354,278,214,0,64,0,405,72,77,15,3,0,0,340,02-May-14,02.05.14 Fri,116879.414,0,0,33262.94,0,0,23,275,317,545.9721964,86.75078864,116879.414,,33262.94,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,143154.208,274,225,0,49,0,373,60,64,14,3,0,1,340,03-May-14,03.05.14 Sat,119683.858,0,0,23470.35,0,0,15,271,325,528.24431,83.38461538,119683.858,,23470.35,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,157326.8767,307,230,0,77,0,400,85,52,21,3,1,0,340,04-May-14,04.05.14 Sun,120701.5367,0,0,36625.34,0,0,9,304,331,517.5226206,91.8429003,120701.5367,,36625.34,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,175290.7727,320,233,0,87,0,398,61,48,21,3,1,1,340,05-May-14,05.05.14 Mon,132230.6027,0,0,43060.17,0,0,3,317,337,552.9677371,94.0652819,132230.6027,,43060.17,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,180537.05,332,239,0,93,0,397,55,43,22,3,0,0,340,06-May-14,06.05.14 Tue,133906.85,0,0,46630.2,0,0,2,329,338,548.7448328,97.33727811,133906.85,,46630.2,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,153133.7187,298,218,0,80,0,355,31,65,22,3,0,1,340,07-May-14,07.05.14 Wed,114095.4987,0,0,39038.22,0,0,7,295,333,519.0973514,88.58858859,114095.4987,,39038.22,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,117901.8047,217,181,0,36,0,277,35,116,11,3,0,0,340,08-May-14,08.05.14 Thu,98181.13467,0,0,19720.67,0,0,13,214,327,550.9430125,65.44342508,98181.13467,,19720.67,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,99180.12,176,153,0,23,0,231,28,69,0,3,0,0,340,09-May-14,09.05.14 Fri,84698.33,0,0,14481.79,0,0,19,173,321,573.2954913,53.894081,84698.33,,14481.79,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,101875.874,182,163,0,19,0,230,55,49,0,3,0,1,340,10-May-14,10.05.14 Sat,89822.294,0,0,12053.58,0,0,28,179,312,569.1389609,57.37179487,89822.294,,12053.58,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,121402.554,213,192,0,21,0,261,50,19,3,3,0,1,340,11-May-14,11.05.14 Sun,109179.154,0,0,12223.4,0,0,21,210,319,578.1074,65.830721,109179.154,,12223.4,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,148481.212,256,200,0,56,0,328,88,45,0,3,2,0,340,12-May-14,12.05.14 Mon,116823.832,0,0,31657.38,0,0,5,253,335,586.8822609,75.52238806,116823.832,,31657.38,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,156902.0893,263,204,0,59,0,327,43,36,0,3,0,1,340,13-May-14,13.05.14 Tue,122465.6793,0,0,34436.41,0,0,14,260,326,603.4695744,79.75460123,122465.6793,,34436.41,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,158732.404,264,209,0,55,0,331,47,46,0,3,0,0,340,14-May-14,14.05.14 Wed,126435.984,0,0,32296.42,0,0,8,261,332,608.1701303,78.61445783,126435.984,,32296.42,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,120883.1207,205,176,0,29,0,272,24,83,0,3,1,0,340,15-May-14,15.05.14 Thu,102429.9307,0,0,18453.19,0,0,8,202,332,598.4312904,60.84337349,102429.9307,,18453.19,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,94761.52533,168,147,0,21,0,232,33,70,0,2,0,3,340,16-May-14,16.05.14 Fri,82032.76533,0,0,12728.76,0,0,9,166,331,570.8525622,50.1510574,82032.76533,,12728.76,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,114889.12,197,170,0,27,0,254,60,31,1,2,0,1,340,17-May-14,17.05.14 Sat,100102.88,0,0,14786.24,0,0,14,195,326,589.1749744,59.81595092,100102.88,,14786.24,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,145641.52,249,198,0,51,0,309,81,29,0,2,0,2,340,18-May-14,18.05.14 Sun,115225.6,0,0,30415.92,0,0,15,247,325,589.6417814,76,115225.6,,30415.92,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,170215.8733,294,222,0,72,0,357,85,40,0,2,0,1,340,19-May-14,19.05.14 Mon,128437.7233,0,0,41778.15,0,0,14,292,326,582.9310731,89.57055215,128437.7233,,41778.15,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,172486.1053,303,227,0,76,0,368,55,46,0,2,0,0,340,20-May-14,20.05.14 Tue,130270.0353,0,0,42216.07,0,0,9,301,331,573.0435393,90.93655589,130270.0353,,42216.07,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,151202.4333,269,211,0,58,0,338,31,65,0,2,1,1,340,21-May-14,21.05.14 Wed,119295.5233,0,0,31906.91,0,0,14,267,326,566.3012484,81.90184049,119295.5233,,31906.91,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,110774.3947,206,173,0,33,0,288,36,99,1,2,0,0,340,22-May-14,22.05.14 Thu,95842.49467,0,0,14931.9,0,0,15,204,325,543.0117386,62.76923077,95842.49467,,14931.9,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,91505.98267,171,160,0,11,0,274,43,78,4,2,0,0,340,23-May-14,23.05.14 Fri,87783.37267,0,0,3722.61,0,0,14,169,326,541.4555187,51.8404908,87783.37267,,3722.61,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,106742.5233,207,160,0,47,0,315,80,44,2,2,0,1,340,24-May-14,24.05.14 Sat,86695.45333,0,0,20047.07,0,0,13,205,327,520.6952358,62.6911315,86695.45333,,20047.07,
,A_STAT,History,88571,87620,122469,20436,486,951,185,326,75370,0,13201,0,20309,1631,134517,124100,56096949.37,0,0,640.2299631,71.54463579,107516.3193,208,177,0,31,0,294,63,62,1,2,0,0,340,25-May-14,25.05.14 Sun,92997.02933,0,0,14519.29,0,0,13,206,327,521.9238803,62.9969419,92997.02933,,14519.29,
